problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DiscriminationTree,buchi,cex-first,5,18,10650,9478,0,0,15790,1172,929,926,0,0,1644,3,17,15.000000,4
3,DiscriminationTree,buchi,cex-first,7,18,10650,9478,0,0,15818,1172,929,926,0,0,1647,3,10,15.000000,4
3,DiscriminationTree,buchi,cex-first,11,36,305089,299891,0,0,1468856,5198,2509,2502,0,0,9026,7,17,15.000000,7
3,DiscriminationTree,buchi,cex-first,13,36,305089,299891,0,0,1468879,5198,2509,2502,0,0,9028,7,12,15.000000,7
3,DiscriminationTree,buchi,cex-first,16,36,305089,299891,0,0,1468900,5198,2509,2502,0,0,9030,7,11,15.000000,7
3,DiscriminationTree,buchi,cex-first,17,36,305089,299891,0,0,1468921,5198,2509,2502,0,0,9032,7,11,15.000000,7
3,DiscriminationTree,buchi,cex-first,18,36,305089,299891,0,0,1468952,5198,2509,2502,0,0,9034,7,16,15.000000,7
3,DiscriminationTree,buchi,cex-first,21,36,305089,299891,0,0,1468965,5198,2509,2502,0,0,9036,7,7,15.000000,7
3,DiscriminationTree,buchi,cex-first,22,36,305089,299891,0,0,1468984,5198,2509,2502,0,0,9039,7,7,15.000000,7
3,DiscriminationTree,buchi,cex-first,23,36,305089,299891,0,0,1591164,5198,2509,2502,0,0,9322,7,854,15.000000,7
3,DiscriminationTree,buchi,cex-first,26,36,305089,299891,0,0,1591183,5198,2509,2502,0,0,9325,7,7,15.000000,7
3,DiscriminationTree,buchi,cex-first,27,36,305089,299891,0,0,1591214,5198,2509,2502,0,0,9327,7,16,15.000000,7
3,DiscriminationTree,buchi,cex-first,28,36,305089,299891,0,0,1591275,5198,2509,2502,0,0,9330,7,21,15.000000,7
