problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,TTT,buchi,cex-first,3,14,1789,1453,0,0,7104,336,276,273,0,0,626,3,8,5.000000,4
1,TTT,buchi,cex-first,4,15,2315,1687,0,0,14628,628,308,304,0,0,1045,4,14,5.000000,5
1,TTT,buchi,cex-first,5,15,2315,1687,0,0,14650,628,308,304,0,0,1048,4,10,5.000000,5
1,TTT,buchi,cex-first,12,15,2315,1687,0,0,14672,628,308,304,0,0,1051,4,10,5.000000,5
1,TTT,buchi,cex-first,15,15,2315,1687,0,0,14697,628,308,304,0,0,1054,4,11,5.000000,5
1,TTT,buchi,cex-first,17,15,2315,1687,0,0,14711,628,308,304,0,0,1056,4,9,5.000000,5
1,TTT,buchi,cex-first,18,15,2315,1687,0,0,14730,628,308,304,0,0,1058,4,10,5.000000,5
1,TTT,buchi,cex-first,19,15,2315,1687,0,0,14776,628,308,304,0,0,1061,4,18,5.000000,5
1,TTT,buchi,cex-first,20,15,2315,1687,0,0,14790,628,308,304,0,0,1063,4,9,5.000000,5
1,TTT,buchi,cex-first,23,15,2315,1687,0,0,14812,628,308,304,0,0,1066,4,10,5.000000,5
1,TTT,buchi,cex-first,25,15,2315,1687,0,0,14834,628,308,304,0,0,1069,4,10,5.000000,5
1,TTT,buchi,cex-first,26,15,2315,1687,0,0,14856,628,308,304,0,0,1072,4,10,5.000000,5
1,TTT,buchi,cex-first,27,15,2315,1687,0,0,14899,628,308,304,0,0,1075,4,17,5.000000,5
1,TTT,buchi,cex-first,29,15,2315,1687,0,0,14921,628,308,304,0,0,1078,4,10,5.000000,5
1,TTT,buchi,cex-first,31,15,2315,1687,0,0,14933,628,308,304,0,0,1080,4,8,5.000000,5
1,TTT,buchi,cex-first,32,16,2603,1891,0,0,19661,712,336,331,0,0,1530,5,14,5.000000,6
1,TTT,buchi,cex-first,33,16,2603,1891,0,0,19697,712,336,331,0,0,1533,5,14,5.000000,6
1,TTT,buchi,cex-first,34,16,2603,1891,0,0,19709,712,336,331,0,0,1535,5,8,5.000000,6
1,TTT,buchi,cex-first,37,16,2603,1891,0,0,19727,712,336,331,0,0,1537,5,11,5.000000,6
1,TTT,buchi,cex-first,38,16,2603,1891,0,0,19749,712,336,331,0,0,1540,5,10,5.000000,6
1,TTT,buchi,cex-first,39,16,2603,1891,0,0,19765,712,336,331,0,0,1542,5,10,5.000000,6
1,TTT,buchi,cex-first,42,16,2603,1891,0,0,19786,712,336,331,0,0,1544,5,12,5.000000,6
