problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ADT,monitor-buchi,none,1,26,256287,5412,250874,1,0,0,44765,562,44202,1,0,0,1,10.000000,15
2,ADT,monitor-buchi,none,2,26,256290,5412,250874,4,0,0,44766,562,44202,2,0,0,3,10.000000,15
2,ADT,monitor-buchi,none,4,26,256297,5412,250874,11,0,0,44767,562,44202,3,0,0,7,10.000000,15
2,ADT,monitor-buchi,none,6,26,256297,5412,250874,11,11,0,44767,562,44202,3,2,0,6,10.000000,15
2,ADT,monitor-buchi,none,8,26,256297,5412,250874,11,68,0,44767,562,44202,3,5,0,27,10.000000,15
2,ADT,monitor-buchi,none,9,26,256297,5412,250874,11,97,0,44767,562,44202,3,8,0,13,10.000000,15
2,ADT,monitor-buchi,none,11,26,256302,5412,250874,16,97,0,44768,562,44202,4,8,0,5,10.000000,15
2,ADT,monitor-buchi,none,12,26,256306,5412,250874,20,97,0,44769,562,44202,5,8,0,4,10.000000,15
2,ADT,monitor-buchi,none,13,26,256306,5412,250874,20,154,0,44769,562,44202,5,11,0,27,10.000000,15
2,ADT,monitor-buchi,none,15,26,256309,5412,250874,23,154,0,44770,562,44202,6,11,0,3,10.000000,15
2,ADT,monitor-buchi,none,17,26,256317,5412,250874,31,154,0,44771,562,44202,7,11,0,8,10.000000,15
2,ADT,monitor-buchi,none,20,26,256327,5412,250874,41,154,0,44772,562,44202,8,11,0,10,10.000000,15
2,ADT,monitor-buchi,none,21,26,256331,5412,250874,45,154,0,44773,562,44202,9,11,0,4,10.000000,15
2,ADT,monitor-buchi,none,22,26,256331,5412,250874,45,192,0,44773,562,44202,9,14,0,14,10.000000,15
2,ADT,monitor-buchi,none,23,26,256333,5412,250874,47,192,0,44774,562,44202,10,14,0,2,10.000000,15
2,ADT,monitor-buchi,none,25,26,256335,5412,250874,49,192,0,44775,562,44202,11,14,0,2,10.000000,15
2,ADT,monitor-buchi,none,26,26,256338,5412,250874,52,192,0,44776,562,44202,12,14,0,3,10.000000,15
2,ADT,monitor-buchi,none,29,26,256343,5412,250874,57,192,0,44777,562,44202,13,14,0,5,10.000000,15
2,ADT,monitor-buchi,none,31,26,256351,5412,250874,65,192,0,44778,562,44202,14,14,0,8,10.000000,15
2,ADT,monitor-buchi,none,32,26,256351,5412,250874,65,249,0,44778,562,44202,14,17,0,27,10.000000,15
2,ADT,monitor-buchi,none,34,26,256357,5412,250874,71,249,0,44779,562,44202,15,17,0,6,10.000000,15
2,ADT,monitor-buchi,none,35,26,256357,5412,250874,71,260,0,44779,562,44202,15,19,0,6,10.000000,15
2,ADT,monitor-buchi,none,37,26,256361,5412,250874,75,260,0,44780,562,44202,16,19,0,4,10.000000,15
2,ADT,monitor-buchi,none,38,26,256361,5412,250874,75,271,0,44780,562,44202,16,21,0,6,10.000000,15
2,ADT,monitor-buchi,none,40,26,256366,5412,250874,80,271,0,44781,562,44202,17,21,0,5,10.000000,15
2,ADT,monitor-buchi,none,43,26,256366,5412,250874,80,290,0,44781,562,44202,17,23,0,10,10.000000,15
2,ADT,monitor-buchi,none,44,26,256367,5412,250874,81,290,0,44782,562,44202,18,23,0,1,10.000000,15
2,ADT,monitor-buchi,none,47,26,256370,5412,250874,84,290,0,44783,562,44202,19,23,0,3,10.000000,15
2,ADT,monitor-buchi,none,49,26,256380,5412,250874,94,290,0,44784,562,44202,20,23,0,10,10.000000,15
2,ADT,monitor-buchi,none,55,26,256381,5412,250874,95,290,0,44785,562,44202,21,23,0,1,10.000000,15
2,ADT,monitor-buchi,none,58,26,256381,5412,250874,95,306,0,44785,562,44202,21,25,0,9,10.000000,15
2,ADT,monitor-buchi,none,59,26,256383,5412,250874,97,306,0,44786,562,44202,22,25,0,2,10.000000,15
2,ADT,monitor-buchi,none,60,26,256383,5412,250874,97,344,0,44786,562,44202,22,27,0,25,10.000000,15
2,ADT,monitor-buchi,none,68,26,256384,5412,250874,98,344,0,44787,562,44202,23,27,0,1,10.000000,15
2,ADT,monitor-buchi,none,69,26,256388,5412,250874,102,344,0,44788,562,44202,24,27,0,4,10.000000,15
2,ADT,monitor-buchi,none,70,26,256397,5412,250874,111,344,0,44789,562,44202,25,27,0,9,10.000000,15
2,ADT,monitor-buchi,none,74,26,256400,5412,250874,114,344,0,44790,562,44202,26,27,0,3,10.000000,15
2,ADT,monitor-buchi,none,84,26,256403,5412,250874,117,344,0,44791,562,44202,27,27,0,3,10.000000,15
2,ADT,monitor-buchi,none,87,26,256404,5412,250874,118,344,0,44792,562,44202,28,27,0,1,10.000000,15
2,ADT,monitor-buchi,none,88,26,256406,5412,250874,120,344,0,44793,562,44202,29,27,0,2,10.000000,15
2,ADT,monitor-buchi,none,90,26,256409,5412,250874,123,344,0,44794,562,44202,30,27,0,3,10.000000,15
2,ADT,monitor-buchi,none,93,26,256409,5412,250874,123,355,0,44794,562,44202,30,29,0,6,10.000000,15
2,ADT,monitor-buchi,none,94,26,256430,5412,250874,144,355,0,44795,562,44202,31,29,0,21,10.000000,15
2,ADT,monitor-buchi,none,95,26,256431,5412,250874,145,355,0,44796,562,44202,32,29,0,1,10.000000,15
2,ADT,monitor-buchi,none,96,26,256431,5412,250874,145,412,0,44796,562,44202,32,32,0,27,10.000000,15
2,ADT,monitor-buchi,none,97,26,256442,5412,250874,156,412,0,44797,562,44202,33,32,0,11,10.000000,15
