problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,RivestSchapire,monitor,cex-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,RivestSchapire,monitor,cex-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,RivestSchapire,monitor,cex-first,10,4,416,404,0,10,0,2,172,165,0,6,0,1,2,45.000000,2
9,RivestSchapire,monitor,cex-first,16,4,417,404,0,11,0,2,173,165,0,7,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,17,4,418,404,0,12,0,2,174,165,0,8,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,22,4,419,404,0,13,0,2,175,165,0,9,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,55,4,421,404,0,15,0,2,176,165,0,10,0,1,2,45.000000,2
9,RivestSchapire,monitor,cex-first,61,4,422,404,0,16,0,2,177,165,0,11,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,68,4,423,404,0,17,0,2,178,165,0,12,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,70,4,425,404,0,19,0,2,179,165,0,13,0,1,2,45.000000,2
9,RivestSchapire,monitor,cex-first,88,4,426,404,0,20,0,2,180,165,0,14,0,1,1,45.000000,2
9,RivestSchapire,monitor,cex-first,11,10,2423,2271,127,23,0,2,670,609,45,15,0,1,3,45.000000,3
9,RivestSchapire,monitor,cex-first,27,10,2427,2271,127,27,0,2,671,609,45,16,0,1,4,45.000000,3
9,RivestSchapire,monitor,cex-first,1,38,23773,23547,127,82,0,17,3889,3818,45,23,0,3,10,45.000000,5
9,RivestSchapire,monitor,cex-first,5,70,62089,61827,127,110,0,25,8498,8422,45,27,0,4,4,45.000000,6
9,RivestSchapire,monitor,cex-first,9,127,156639,156331,127,146,0,35,17888,17807,45,31,0,5,6,45.000000,7
9,RivestSchapire,monitor,cex-first,19,127,156646,156331,127,153,0,35,17889,17807,45,32,0,5,7,45.000000,7
9,RivestSchapire,monitor,cex-first,28,189,283139,282769,127,197,0,46,30360,30273,45,36,0,6,11,45.000000,8
9,RivestSchapire,monitor,cex-first,32,189,283143,282769,127,201,0,46,30361,30273,45,37,0,6,4,45.000000,8
9,RivestSchapire,monitor,cex-first,46,189,283147,282769,127,205,0,46,30362,30273,45,38,0,6,4,45.000000,8
9,RivestSchapire,monitor,cex-first,47,189,283153,282769,127,211,0,46,30363,30273,45,39,0,6,6,45.000000,8
9,RivestSchapire,monitor,cex-first,53,309,615963,615498,127,274,0,64,61943,61844,45,46,0,8,9,45.000000,10
9,RivestSchapire,monitor,cex-first,54,339,738818,738317,127,303,0,71,74732,74628,45,50,0,9,8,45.000000,11
9,RivestSchapire,monitor,cex-first,62,391,1005385,1004839,127,338,0,81,101829,101716,45,57,0,11,5,45.000000,13
9,RivestSchapire,monitor,cex-first,65,391,1005392,1004839,127,345,0,81,101830,101716,45,58,0,11,7,45.000000,13
9,RivestSchapire,monitor,cex-first,66,391,1005397,1004839,127,350,0,81,101831,101716,45,59,0,11,5,45.000000,13
9,RivestSchapire,monitor,cex-first,67,520,1616535,1615892,127,416,0,100,156190,156066,45,66,0,13,9,45.000000,15
9,RivestSchapire,monitor,cex-first,69,520,1616540,1615892,127,421,0,100,156191,156066,45,67,0,13,5,45.000000,15
9,RivestSchapire,monitor,cex-first,71,520,1616548,1615892,127,429,0,100,156192,156066,45,68,0,13,8,45.000000,15
9,RivestSchapire,monitor,cex-first,72,520,1616554,1615892,127,435,0,100,156193,156066,45,69,0,13,6,45.000000,15
9,RivestSchapire,monitor,cex-first,73,520,1616560,1615892,127,441,0,100,156194,156066,45,70,0,13,6,45.000000,15
9,RivestSchapire,monitor,cex-first,74,520,1616563,1615892,127,444,0,100,156195,156066,45,71,0,13,3,45.000000,15
9,RivestSchapire,monitor,cex-first,84,524,1730072,1729370,127,469,0,106,167884,167750,45,75,0,14,7,45.000000,16
9,RivestSchapire,monitor,cex-first,85,524,1730078,1729370,127,475,0,106,167885,167750,45,76,0,14,6,45.000000,16
9,RivestSchapire,monitor,cex-first,86,524,1730083,1729370,127,480,0,106,167886,167750,45,77,0,14,5,45.000000,16
9,RivestSchapire,monitor,cex-first,92,524,1730089,1729370,127,486,0,106,167887,167750,45,78,0,14,6,45.000000,16
9,RivestSchapire,monitor,cex-first,94,524,1730096,1729370,127,493,0,106,167888,167750,45,79,0,14,7,45.000000,16
9,RivestSchapire,monitor,cex-first,96,524,1730100,1729370,127,497,0,106,167889,167750,45,80,0,14,4,45.000000,16
9,RivestSchapire,monitor,cex-first,97,524,1730104,1729370,127,501,0,106,167890,167750,45,81,0,14,4,45.000000,16
