problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,TTT,monitor,cex-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,TTT,monitor,cex-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,TTT,monitor,cex-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,TTT,monitor,cex-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,TTT,monitor,cex-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,TTT,monitor,cex-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,TTT,monitor,cex-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,TTT,monitor,cex-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,TTT,monitor,cex-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,TTT,monitor,cex-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,TTT,monitor,cex-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,TTT,monitor,cex-first,31,2,150,118,19,13,0,0,90,60,18,12,0,0,2,25.000000,2
5,TTT,monitor,cex-first,89,2,152,118,19,15,0,0,91,60,18,13,0,0,2,25.000000,2
5,TTT,monitor,cex-first,3,10,3639,3407,206,24,0,2,801,702,81,17,0,1,3,25.000000,4
5,TTT,monitor,cex-first,0,29,15776,15421,206,118,0,31,2847,2735,81,27,0,4,7,25.000000,7
5,TTT,monitor,cex-first,1,36,21298,20902,206,151,0,39,3733,3616,81,31,0,5,9,25.000000,8
5,TTT,monitor,cex-first,2,36,21307,20902,206,160,0,39,3734,3616,81,32,0,5,9,25.000000,8
5,TTT,monitor,cex-first,4,44,27212,26700,206,242,0,64,4631,4496,81,45,0,9,7,25.000000,12
5,TTT,monitor,cex-first,7,50,31418,30838,206,295,0,79,5236,5092,81,52,0,11,8,25.000000,14
5,TTT,monitor,cex-first,8,54,34784,34177,206,317,0,84,5748,5599,81,56,0,12,7,25.000000,15
5,TTT,monitor,cex-first,12,60,37980,37279,206,390,0,105,6225,6067,81,63,0,14,10,25.000000,17
5,TTT,monitor,cex-first,13,64,40801,40069,206,415,0,111,6605,6442,81,67,0,15,7,25.000000,18
5,TTT,monitor,cex-first,16,70,46384,45565,206,482,0,131,7347,7171,81,77,0,18,7,25.000000,21
5,TTT,monitor,cex-first,17,70,46390,45565,206,488,0,131,7348,7171,81,78,0,18,6,25.000000,21
5,TTT,monitor,cex-first,18,70,46398,45565,206,496,0,131,7349,7171,81,79,0,18,8,25.000000,21
5,TTT,monitor,cex-first,20,70,46403,45565,206,501,0,131,7350,7171,81,80,0,18,5,25.000000,21
5,TTT,monitor,cex-first,22,70,46408,45565,206,506,0,131,7351,7171,81,81,0,18,5,25.000000,21
5,TTT,monitor,cex-first,23,70,46415,45565,206,513,0,131,7352,7171,81,82,0,18,7,25.000000,21
5,TTT,monitor,cex-first,29,70,46418,45565,206,516,0,131,7353,7171,81,83,0,18,3,25.000000,21
5,TTT,monitor,cex-first,30,70,46425,45565,206,523,0,131,7354,7171,81,84,0,18,7,25.000000,21
5,TTT,monitor,cex-first,32,70,46427,45565,206,525,0,131,7355,7171,81,85,0,18,2,25.000000,21
5,TTT,monitor,cex-first,34,70,46432,45565,206,530,0,131,7356,7171,81,86,0,18,5,25.000000,21
5,TTT,monitor,cex-first,35,70,46435,45565,206,533,0,131,7357,7171,81,87,0,18,3,25.000000,21
5,TTT,monitor,cex-first,37,70,46438,45565,206,536,0,131,7358,7171,81,88,0,18,3,25.000000,21
5,TTT,monitor,cex-first,38,79,57946,56968,206,617,0,155,8863,8663,81,98,0,21,9,25.000000,24
5,TTT,monitor,cex-first,39,80,58570,57561,206,642,0,161,8957,8752,81,102,0,22,7,25.000000,25
5,TTT,monitor,cex-first,41,80,58574,57561,206,646,0,161,8958,8752,81,103,0,22,4,25.000000,25
5,TTT,monitor,cex-first,44,81,59346,58282,206,687,0,171,9070,8859,81,107,0,23,11,25.000000,26
5,TTT,monitor,cex-first,46,81,59349,58282,206,690,0,171,9071,8859,81,108,0,23,3,25.000000,26
5,TTT,monitor,cex-first,49,81,59352,58282,206,693,0,171,9072,8859,81,109,0,23,3,25.000000,26
5,TTT,monitor,cex-first,51,87,66573,65449,206,735,0,183,10144,9922,81,116,0,25,6,25.000000,28
5,TTT,monitor,cex-first,53,88,67228,66063,206,768,0,191,10237,10010,81,120,0,26,9,25.000000,29
5,TTT,monitor,cex-first,54,88,67231,66063,206,771,0,191,10238,10010,81,121,0,26,3,25.000000,29
5,TTT,monitor,cex-first,56,102,86519,85255,206,845,0,213,13135,12894,81,131,0,29,8,25.000000,32
5,TTT,monitor,cex-first,57,106,92843,91543,206,874,0,220,14049,13803,81,135,0,30,8,25.000000,33
5,TTT,monitor,cex-first,58,106,92847,91543,206,878,0,220,14050,13803,81,136,0,30,4,25.000000,33
5,TTT,monitor,cex-first,60,106,92854,91543,206,885,0,220,14051,13803,81,137,0,30,7,25.000000,33
5,TTT,monitor,cex-first,62,106,92862,91543,206,893,0,220,14052,13803,81,138,0,30,8,25.000000,33
5,TTT,monitor,cex-first,63,106,92869,91543,206,900,0,220,14053,13803,81,139,0,30,7,25.000000,33
5,TTT,monitor,cex-first,65,108,94451,93052,206,957,0,236,14288,14029,81,146,0,32,9,25.000000,35
5,TTT,monitor,cex-first,67,108,94454,93052,206,960,0,236,14289,14029,81,147,0,32,3,25.000000,35
5,TTT,monitor,cex-first,68,116,104635,103101,206,1061,0,267,15653,15376,81,160,0,36,8,25.000000,39
5,TTT,monitor,cex-first,69,116,104642,103101,206,1068,0,267,15654,15376,81,161,0,36,7,25.000000,39
5,TTT,monitor,cex-first,72,116,104648,103101,206,1074,0,267,15655,15376,81,162,0,36,6,25.000000,39
5,TTT,monitor,cex-first,76,116,104654,103101,206,1080,0,267,15656,15376,81,163,0,36,6,25.000000,39
5,TTT,monitor,cex-first,81,116,104660,103101,206,1086,0,267,15657,15376,81,164,0,36,6,25.000000,39
5,TTT,monitor,cex-first,82,116,104664,103101,206,1090,0,267,15658,15376,81,165,0,36,4,25.000000,39
5,TTT,monitor,cex-first,86,116,104668,103101,206,1094,0,267,15659,15376,81,166,0,36,4,25.000000,39
5,TTT,monitor,cex-first,92,119,107592,105966,206,1140,0,280,16098,15806,81,173,0,38,7,25.000000,41
5,TTT,monitor,cex-first,94,119,107594,105966,206,1142,0,280,16099,15806,81,174,0,38,2,25.000000,41
5,TTT,monitor,cex-first,95,119,107601,105966,206,1149,0,280,16100,15806,81,175,0,38,7,25.000000,41
5,TTT,monitor,cex-first,96,119,107607,105966,206,1155,0,280,16101,15806,81,176,0,38,6,25.000000,41
5,TTT,monitor,cex-first,98,119,107612,105966,206,1160,0,280,16102,15806,81,177,0,38,5,25.000000,41
5,TTT,monitor,cex-first,99,119,107616,105966,206,1164,0,280,16103,15806,81,178,0,38,4,25.000000,41
