problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,TTT,monitor,disprove-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,TTT,monitor,disprove-first,31,2,150,118,19,13,0,0,90,60,18,12,0,0,2,25.000000,2
5,TTT,monitor,disprove-first,89,2,152,118,19,15,0,0,91,60,18,13,0,0,2,25.000000,2
5,TTT,monitor,disprove-first,35,3,540,314,206,20,0,0,216,120,81,15,0,0,3,25.000000,3
5,TTT,monitor,disprove-first,3,10,3644,3407,206,29,0,2,803,702,81,19,0,1,3,25.000000,4
5,TTT,monitor,disprove-first,17,10,3676,3407,206,61,0,2,806,702,81,22,0,1,7,25.000000,4
5,TTT,monitor,disprove-first,29,10,3682,3407,206,67,0,2,807,702,81,23,0,1,6,25.000000,4
5,TTT,monitor,disprove-first,37,10,3685,3407,206,70,0,2,808,702,81,24,0,1,3,25.000000,4
5,TTT,monitor,disprove-first,49,10,3700,3407,206,85,0,2,811,702,81,27,0,1,7,25.000000,4
5,TTT,monitor,disprove-first,54,10,3719,3407,206,104,0,2,813,702,81,29,0,1,7,25.000000,4
5,TTT,monitor,disprove-first,82,10,3801,3407,206,186,0,2,823,702,81,39,0,1,6,25.000000,4
5,TTT,monitor,disprove-first,94,10,3807,3407,206,192,0,2,824,702,81,40,0,1,6,25.000000,4
5,TTT,monitor,disprove-first,22,16,7205,6644,206,343,0,12,1533,1393,81,57,0,2,5,25.000000,5
5,TTT,monitor,disprove-first,32,16,7207,6644,206,345,0,12,1534,1393,81,58,0,2,2,25.000000,5
5,TTT,monitor,disprove-first,41,16,7227,6644,206,365,0,12,1537,1393,81,61,0,2,6,25.000000,5
5,TTT,monitor,disprove-first,13,18,9429,8617,206,584,0,22,1852,1676,81,92,0,3,8,25.000000,6
5,TTT,monitor,disprove-first,0,29,16427,15421,206,769,0,31,2940,2735,81,120,0,4,7,25.000000,7
5,TTT,monitor,disprove-first,4,29,16454,15421,206,796,0,31,2943,2735,81,123,0,4,7,25.000000,7
5,TTT,monitor,disprove-first,18,29,16493,15421,206,835,0,31,2948,2735,81,128,0,4,9,25.000000,7
5,TTT,monitor,disprove-first,20,29,16498,15421,206,840,0,31,2949,2735,81,129,0,4,5,25.000000,7
5,TTT,monitor,disprove-first,46,29,16549,15421,206,891,0,31,2955,2735,81,135,0,4,4,25.000000,7
5,TTT,monitor,disprove-first,67,29,16599,15421,206,941,0,31,2964,2735,81,144,0,4,3,25.000000,7
5,TTT,monitor,disprove-first,69,29,16612,15421,206,954,0,31,2966,2735,81,146,0,4,8,25.000000,7
5,TTT,monitor,disprove-first,86,29,16635,15421,206,977,0,31,2970,2735,81,150,0,4,4,25.000000,7
5,TTT,monitor,disprove-first,95,29,16650,15421,206,992,0,31,2972,2735,81,152,0,4,7,25.000000,7
5,TTT,monitor,disprove-first,98,29,16661,15421,206,1003,0,31,2974,2735,81,154,0,4,5,25.000000,7
5,TTT,monitor,disprove-first,1,36,22178,20902,206,1031,0,39,3860,3616,81,158,0,5,9,25.000000,8
5,TTT,monitor,disprove-first,2,36,22187,20902,206,1040,0,39,3861,3616,81,159,0,5,9,25.000000,8
5,TTT,monitor,disprove-first,58,36,22296,20902,206,1149,0,39,3875,3616,81,173,0,5,4,25.000000,8
5,TTT,monitor,disprove-first,99,36,22368,20902,206,1221,0,39,3886,3616,81,184,0,5,4,25.000000,8
5,TTT,monitor,disprove-first,30,37,22932,21394,206,1285,0,47,3971,3692,81,192,0,6,7,25.000000,9
5,TTT,monitor,disprove-first,72,41,26079,24246,206,1571,0,56,4460,4141,81,231,0,7,6,25.000000,10
5,TTT,monitor,disprove-first,96,41,26113,24246,206,1605,0,56,4464,4141,81,235,0,7,7,25.000000,10
5,TTT,monitor,disprove-first,7,46,29742,27846,206,1627,0,63,4982,4655,81,238,0,8,8,25.000000,11
5,TTT,monitor,disprove-first,34,46,29776,27846,206,1661,0,63,4987,4655,81,243,0,8,5,25.000000,11
5,TTT,monitor,disprove-first,8,51,34137,31918,206,1938,0,75,5660,5287,81,282,0,10,7,25.000000,13
5,TTT,monitor,disprove-first,23,56,36975,34566,206,2117,0,86,6074,5677,81,305,0,11,7,25.000000,14
5,TTT,monitor,disprove-first,12,57,37577,35020,206,2255,0,96,6171,5755,81,323,0,12,10,25.000000,15
5,TTT,monitor,disprove-first,16,63,44227,41259,206,2646,0,116,7067,6593,81,378,0,15,8,25.000000,18
5,TTT,monitor,disprove-first,62,71,55116,51816,206,2963,0,131,8512,7993,81,421,0,17,8,25.000000,20
5,TTT,monitor,disprove-first,38,72,55893,52518,206,3029,0,140,8599,8070,81,430,0,18,9,25.000000,21
5,TTT,monitor,disprove-first,39,73,56593,53104,206,3137,0,146,8704,8158,81,446,0,19,7,25.000000,22
5,TTT,monitor,disprove-first,44,74,57438,53825,206,3251,0,156,8827,8265,81,461,0,20,11,25.000000,23
5,TTT,monitor,disprove-first,60,77,60966,57228,206,3370,0,162,9340,8759,81,479,0,21,7,25.000000,24
5,TTT,monitor,disprove-first,51,80,64780,60978,206,3428,0,168,9917,9326,81,488,0,22,6,25.000000,25
5,TTT,monitor,disprove-first,53,81,65488,61592,206,3514,0,176,10018,9414,81,500,0,23,9,25.000000,26
5,TTT,monitor,disprove-first,81,88,74505,70488,206,3628,0,183,11469,10847,81,517,0,24,6,25.000000,27
5,TTT,monitor,disprove-first,56,93,79150,75026,206,3720,0,198,12135,11498,81,530,0,26,8,25.000000,29
5,TTT,monitor,disprove-first,57,96,84027,79834,206,3782,0,205,12867,12220,81,539,0,27,8,25.000000,30
5,TTT,monitor,disprove-first,63,96,84034,79834,206,3789,0,205,12868,12220,81,540,0,27,7,25.000000,30
5,TTT,monitor,disprove-first,76,96,84055,79834,206,3810,0,205,12871,12220,81,543,0,27,6,25.000000,30
5,TTT,monitor,disprove-first,65,99,86818,82513,206,3878,0,221,13258,12596,81,552,0,29,9,25.000000,32
5,TTT,monitor,disprove-first,68,108,98454,93993,206,4003,0,252,14807,14124,81,569,0,33,8,25.000000,36
5,TTT,monitor,disprove-first,92,111,101350,96830,206,4049,0,265,15242,14550,81,576,0,35,7,25.000000,38
