problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ExtensibleLStar,monitor-buchi,none,0,230,35555215,663875,34891340,0,13,0,4761148,95966,4665182,0,2,0,7,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,1,230,35555219,663875,34891340,4,13,0,4761149,95966,4665182,1,2,0,4,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,2,230,35555219,663875,34891340,4,26,0,4761149,95966,4665182,1,4,0,7,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,3,230,35555220,663875,34891340,5,26,0,4761150,95966,4665182,2,4,0,1,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,4,230,35555224,663875,34891340,9,26,0,4761151,95966,4665182,3,4,0,4,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,5,230,35555224,663875,34891340,9,2595769,0,4761151,95966,4665182,3,1022,0,5091,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,6,230,35555226,663875,34891340,11,2595769,0,4761152,95966,4665182,4,1022,0,2,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,8,230,35555229,663875,34891340,14,2595769,0,4761153,95966,4665182,5,1022,0,3,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,10,230,35555232,663875,34891340,17,2595769,0,4761154,95966,4665182,6,1022,0,3,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,11,230,35555235,663875,34891340,20,2595769,0,4761155,95966,4665182,7,1022,0,3,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,13,230,35555240,663875,34891340,25,2595769,0,4761156,95966,4665182,8,1022,0,5,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,14,230,35555240,663875,34891340,25,75676837,0,4761156,95966,4665182,8,7064,0,24176,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,15,230,35555241,663875,34891340,26,75676837,0,4761157,95966,4665182,9,7064,0,1,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,16,230,35555248,663875,34891340,33,75676837,0,4761158,95966,4665182,10,7064,0,7,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,17,230,35555249,663875,34891340,34,75676837,0,4761159,95966,4665182,11,7064,0,1,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,18,230,35555250,663875,34891340,35,75676837,0,4761160,95966,4665182,12,7064,0,1,30.000000,10
6,ExtensibleLStar,monitor-buchi,none,21,230,35555257,663875,34891340,42,75676837,0,4761161,95966,4665182,13,7064,0,7,30.000000,10
