problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,DiscriminationTree,monitor,none,1,551,223451820,997757,222454058,5,0,0,27947331,117163,27830167,1,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,4,551,223451821,997757,222454058,6,0,0,27947332,117163,27830167,2,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,5,551,223451825,997757,222454058,10,0,0,27947333,117163,27830167,3,0,0,4,45.000000,353
9,DiscriminationTree,monitor,none,7,551,223451826,997757,222454058,11,0,0,27947334,117163,27830167,4,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,9,551,223451832,997757,222454058,17,0,0,27947335,117163,27830167,5,0,0,6,45.000000,353
9,DiscriminationTree,monitor,none,10,551,223451834,997757,222454058,19,0,0,27947336,117163,27830167,6,0,0,2,45.000000,353
9,DiscriminationTree,monitor,none,11,551,223451837,997757,222454058,22,0,0,27947337,117163,27830167,7,0,0,3,45.000000,353
9,DiscriminationTree,monitor,none,16,551,223451838,997757,222454058,23,0,0,27947338,117163,27830167,8,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,17,551,223451839,997757,222454058,24,0,0,27947339,117163,27830167,9,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,19,551,223451844,997757,222454058,29,0,0,27947340,117163,27830167,10,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,22,551,223451845,997757,222454058,30,0,0,27947341,117163,27830167,11,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,27,551,223451848,997757,222454058,33,0,0,27947342,117163,27830167,12,0,0,3,45.000000,353
9,DiscriminationTree,monitor,none,28,551,223451856,997757,222454058,41,0,0,27947343,117163,27830167,13,0,0,8,45.000000,353
9,DiscriminationTree,monitor,none,32,551,223451860,997757,222454058,45,0,0,27947344,117163,27830167,14,0,0,4,45.000000,353
9,DiscriminationTree,monitor,none,46,551,223451864,997757,222454058,49,0,0,27947345,117163,27830167,15,0,0,4,45.000000,353
9,DiscriminationTree,monitor,none,47,551,223451869,997757,222454058,54,0,0,27947346,117163,27830167,16,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,53,551,223451876,997757,222454058,61,0,0,27947347,117163,27830167,17,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,54,551,223451883,997757,222454058,68,0,0,27947348,117163,27830167,18,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,55,551,223451885,997757,222454058,70,0,0,27947349,117163,27830167,19,0,0,2,45.000000,353
9,DiscriminationTree,monitor,none,61,551,223451886,997757,222454058,71,0,0,27947350,117163,27830167,20,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,65,551,223451898,997757,222454058,83,0,0,27947352,117163,27830167,22,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,66,551,223451903,997757,222454058,88,0,0,27947353,117163,27830167,23,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,67,551,223451911,997757,222454058,96,0,0,27947354,117163,27830167,24,0,0,8,45.000000,353
9,DiscriminationTree,monitor,none,68,551,223451912,997757,222454058,97,0,0,27947355,117163,27830167,25,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,69,551,223451917,997757,222454058,102,0,0,27947356,117163,27830167,26,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,70,551,223451919,997757,222454058,104,0,0,27947357,117163,27830167,27,0,0,2,45.000000,353
9,DiscriminationTree,monitor,none,71,551,223451927,997757,222454058,112,0,0,27947358,117163,27830167,28,0,0,8,45.000000,353
9,DiscriminationTree,monitor,none,72,551,223451933,997757,222454058,118,0,0,27947359,117163,27830167,29,0,0,6,45.000000,353
9,DiscriminationTree,monitor,none,73,551,223451939,997757,222454058,124,0,0,27947360,117163,27830167,30,0,0,6,45.000000,353
9,DiscriminationTree,monitor,none,74,551,223451942,997757,222454058,127,0,0,27947361,117163,27830167,31,0,0,3,45.000000,353
9,DiscriminationTree,monitor,none,84,551,223451949,997757,222454058,134,0,0,27947362,117163,27830167,32,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,85,551,223451956,997757,222454058,141,0,0,27947363,117163,27830167,33,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,86,551,223451961,997757,222454058,146,0,0,27947364,117163,27830167,34,0,0,5,45.000000,353
9,DiscriminationTree,monitor,none,88,551,223451962,997757,222454058,147,0,0,27947365,117163,27830167,35,0,0,1,45.000000,353
9,DiscriminationTree,monitor,none,92,551,223451968,997757,222454058,153,0,0,27947366,117163,27830167,36,0,0,6,45.000000,353
9,DiscriminationTree,monitor,none,94,551,223451975,997757,222454058,160,0,0,27947367,117163,27830167,37,0,0,7,45.000000,353
9,DiscriminationTree,monitor,none,96,551,223451979,997757,222454058,164,0,0,27947368,117163,27830167,38,0,0,4,45.000000,353
9,DiscriminationTree,monitor,none,97,551,223451983,997757,222454058,168,0,0,27947369,117163,27830167,39,0,0,4,45.000000,353
