problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,ExtensibleLStar,monitor,disprove-first,5,39,50797,50790,0,7,0,0,9377,9376,0,1,0,0,7,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,7,39,50802,50790,0,12,0,0,9378,9376,0,2,0,0,5,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,9,39,50809,50790,0,19,0,0,9379,9376,0,3,0,0,7,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,11,39,50814,50790,0,24,0,0,9380,9376,0,4,0,0,5,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,16,39,50817,50790,0,27,0,0,9381,9376,0,5,0,0,3,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,17,39,50823,50790,0,33,0,0,9382,9376,0,6,0,0,6,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,18,39,50829,50790,0,39,0,0,9383,9376,0,7,0,0,6,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,21,39,50835,50790,0,45,0,0,9384,9376,0,8,0,0,6,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,22,39,50836,50790,0,46,0,0,9385,9376,0,9,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,23,39,50838,50790,0,48,0,0,9386,9376,0,10,0,0,2,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,26,39,50839,50790,0,49,0,0,9387,9376,0,11,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,27,39,50845,50790,0,55,0,0,9388,9376,0,12,0,0,6,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,28,39,50856,50790,0,66,0,0,9389,9376,0,13,0,0,11,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,29,39,50868,50790,0,78,0,0,9390,9376,0,14,0,0,12,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,30,39,50872,50790,0,82,0,0,9391,9376,0,15,0,0,4,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,33,39,50873,50790,0,83,0,0,9392,9376,0,16,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,40,39,50875,50790,0,85,0,0,9393,9376,0,17,0,0,2,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,43,39,50878,50790,0,88,0,0,9394,9376,0,18,0,0,3,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,45,39,50883,50790,0,93,0,0,9395,9376,0,19,0,0,5,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,46,39,50889,50790,0,99,0,0,9396,9376,0,20,0,0,6,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,47,39,50890,50790,0,100,0,0,9397,9376,0,21,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,49,39,50891,50790,0,101,0,0,9398,9376,0,22,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,51,39,50896,50790,0,106,0,0,9399,9376,0,23,0,0,5,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,52,39,50901,50790,0,111,0,0,9400,9376,0,24,0,0,5,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,53,39,50904,50790,0,114,0,0,9401,9376,0,25,0,0,3,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,54,39,50911,50790,0,121,0,0,9402,9376,0,26,0,0,7,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,59,39,50915,50790,0,125,0,0,9403,9376,0,27,0,0,4,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,61,39,50916,50790,0,126,0,0,9404,9376,0,28,0,0,1,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,63,39,50925,50790,0,135,0,0,9405,9376,0,29,0,0,9,15.000000,1
3,ExtensibleLStar,monitor,disprove-first,64,39,50929,50790,0,139,0,0,9406,9376,0,30,0,0,4,15.000000,1
