problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DiscriminationTree,monitor,cex-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,DiscriminationTree,monitor,cex-first,31,2,156,124,19,13,0,0,95,65,18,12,0,0,2,25.000000,2
5,DiscriminationTree,monitor,cex-first,89,2,158,124,19,15,0,0,96,65,18,13,0,0,2,25.000000,2
5,DiscriminationTree,monitor,cex-first,3,10,2327,2095,206,24,0,2,562,463,81,17,0,1,3,25.000000,4
5,DiscriminationTree,monitor,cex-first,0,34,12556,12277,206,61,0,12,2048,1944,81,21,0,2,7,25.000000,5
5,DiscriminationTree,monitor,cex-first,1,37,13582,13266,206,91,0,19,2239,2130,81,25,0,3,9,25.000000,6
5,DiscriminationTree,monitor,cex-first,2,60,30770,30352,206,170,0,42,4226,4108,81,32,0,5,10,25.000000,8
5,DiscriminationTree,monitor,cex-first,4,65,35122,34653,206,210,0,53,4762,4635,81,39,0,7,7,25.000000,10
