problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor-buchi,disprove-first,5,1,11,10,0,1,60,0,12,11,0,1,40,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,7,1,12,10,0,2,60,0,13,11,0,2,40,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,21,1,13,10,0,3,60,0,14,11,0,3,40,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,60,1,14,10,0,4,60,0,15,11,0,4,40,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,77,1,15,10,0,5,60,0,16,11,0,5,40,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,89,1,16,10,0,6,240,0,17,11,0,6,160,0,1,20.000000,1
4,KearnsVazirani,monitor-buchi,disprove-first,14,9,1153,940,0,69,39113,144,277,256,0,19,5076,2,2,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,16,9,1156,940,0,72,39113,144,278,256,0,20,5076,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,19,9,1164,940,0,80,45215,144,280,256,0,22,5435,2,2,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,24,9,1175,940,0,91,51655,144,282,256,0,24,5793,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,35,9,1196,940,0,112,77006,144,288,256,0,30,8671,2,2,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,38,9,1207,940,0,123,82946,144,291,256,0,33,9391,2,2,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,42,9,1209,940,0,125,85106,144,292,256,0,34,9751,2,2,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,50,9,1243,940,0,159,109548,144,298,256,0,40,11909,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,68,9,1291,940,0,207,147337,144,307,256,0,49,15508,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,72,9,1294,940,0,210,149497,144,308,256,0,50,15868,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,85,9,1307,940,0,223,165322,144,310,256,0,52,18027,2,4,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,87,9,1315,940,0,231,170688,144,312,256,0,54,18385,2,3,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,93,9,1329,940,0,245,178568,144,315,256,0,57,19103,2,4,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,95,9,1333,940,0,249,182168,144,316,256,0,58,19463,2,4,20.000000,3
4,KearnsVazirani,monitor-buchi,disprove-first,1,13,2449,2014,0,285,187928,150,515,447,0,65,20543,3,8,20.000000,4
4,KearnsVazirani,monitor-buchi,disprove-first,32,13,2496,2014,0,332,241462,150,523,447,0,73,26264,3,8,20.000000,4
4,KearnsVazirani,monitor-buchi,disprove-first,33,13,2504,2014,0,340,241478,150,524,447,0,74,26266,3,10,20.000000,4
4,KearnsVazirani,monitor-buchi,disprove-first,98,13,2607,2014,0,443,373287,150,544,447,0,94,42385,3,4,20.000000,4
4,KearnsVazirani,monitor-buchi,disprove-first,27,21,5611,3925,0,493,498980,1193,948,842,0,102,51499,4,2,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,43,21,5635,3925,0,517,615158,1193,953,842,0,107,57371,4,3,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,45,21,5643,3925,0,525,629438,1193,955,842,0,109,58211,4,3,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,58,21,5677,3925,0,559,744894,1193,960,842,0,114,64089,4,5,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,66,21,5700,3925,0,582,778074,1193,964,842,0,118,66609,4,3,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,86,21,5722,3925,0,604,859974,1193,967,842,0,121,73329,4,5,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,92,21,5732,3925,0,614,888954,1193,969,842,0,123,74169,4,2,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,96,21,5734,3925,0,616,897354,1193,970,842,0,124,75009,4,2,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,97,21,5737,3925,0,619,897354,1193,971,842,0,125,75009,4,3,20.000000,5
4,KearnsVazirani,monitor-buchi,disprove-first,61,25,8037,5251,0,750,1369595,2036,1238,1088,0,145,104353,5,7,20.000000,6
4,KearnsVazirani,monitor-buchi,disprove-first,25,30,11808,6705,0,1012,2530893,4091,1551,1361,0,183,174812,7,4,20.000000,8
4,KearnsVazirani,monitor-buchi,disprove-first,36,38,16435,9954,0,1182,3530873,5299,2079,1862,0,209,232962,8,5,20.000000,9
4,KearnsVazirani,monitor-buchi,disprove-first,44,38,16451,9954,0,1198,3601532,5299,2082,1862,0,212,237521,8,6,20.000000,9
4,KearnsVazirani,monitor-buchi,disprove-first,47,38,16459,9954,0,1206,3601532,5299,2083,1862,0,213,237521,8,8,20.000000,9
4,KearnsVazirani,monitor-buchi,disprove-first,3,41,23692,12136,0,1540,6772362,10016,2406,2133,0,262,392665,11,14,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,4,41,23698,12136,0,1546,6772442,10016,2407,2133,0,263,392668,11,28,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,22,41,23743,12136,0,1591,6990394,10016,2413,2133,0,269,400862,11,5,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,34,41,23753,12136,0,1601,7062563,10016,2415,2133,0,271,405783,11,13,20.000000,12
4,KearnsVazirani,monitor-buchi,disprove-first,39,41,23759,12136,0,1607,7101868,10016,2416,2133,0,272,407423,11,13,20.000000,12
