problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,monitor-buchi,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,16,1,25,20,0,5,225,0,25,21,0,4,90,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,17,1,26,20,0,6,225,0,26,21,0,5,90,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,22,1,27,20,0,7,225,0,27,21,0,6,90,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,61,1,28,20,0,8,450,0,28,21,0,7,180,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,68,1,29,20,0,9,450,0,29,21,0,8,180,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,88,1,30,20,0,10,450,0,30,21,0,9,180,0,1,45.000000,1
9,TTT,monitor-buchi,disprove-first,10,5,782,758,0,22,4050,2,255,240,0,14,1080,1,2,45.000000,2
9,TTT,monitor-buchi,disprove-first,11,5,785,758,0,25,4050,2,256,240,0,15,1080,1,3,45.000000,2
9,TTT,monitor-buchi,disprove-first,55,5,787,758,0,27,12593,2,257,240,0,16,2879,1,2,45.000000,2
9,TTT,monitor-buchi,disprove-first,70,5,796,758,0,36,19793,2,259,240,0,18,3779,1,2,45.000000,2
9,TTT,monitor-buchi,disprove-first,27,10,3633,2789,0,73,109116,771,754,727,0,24,17900,3,4,45.000000,4
9,TTT,monitor-buchi,disprove-first,46,10,3647,2789,0,87,137896,771,756,727,0,26,21498,3,4,45.000000,4
9,TTT,monitor-buchi,disprove-first,96,17,9407,7453,0,278,691766,1676,1646,1590,0,52,71168,4,4,45.000000,5
9,TTT,monitor-buchi,disprove-first,97,19,11923,9768,0,468,2031635,1687,2115,2035,0,75,117085,5,4,45.000000,6
9,TTT,monitor-buchi,disprove-first,1,30,26607,23825,0,1057,5570119,1725,4153,3999,0,145,292034,9,7,45.000000,10
9,TTT,monitor-buchi,disprove-first,69,45,61789,41767,0,1554,17897105,18468,7121,6893,0,216,682412,12,5,45.000000,13
