problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,TTT,monitor,none,1,26,267475,16600,250874,1,0,0,46211,2008,44202,1,0,0,1,10.000000,15
2,TTT,monitor,none,2,26,267478,16600,250874,4,0,0,46212,2008,44202,2,0,0,3,10.000000,15
2,TTT,monitor,none,4,26,267485,16600,250874,11,0,0,46213,2008,44202,3,0,0,7,10.000000,15
2,TTT,monitor,none,11,26,267490,16600,250874,16,0,0,46214,2008,44202,4,0,0,5,10.000000,15
2,TTT,monitor,none,12,26,267494,16600,250874,20,0,0,46215,2008,44202,5,0,0,4,10.000000,15
2,TTT,monitor,none,15,26,267497,16600,250874,23,0,0,46216,2008,44202,6,0,0,3,10.000000,15
2,TTT,monitor,none,17,26,267505,16600,250874,31,0,0,46217,2008,44202,7,0,0,8,10.000000,15
2,TTT,monitor,none,20,26,267515,16600,250874,41,0,0,46218,2008,44202,8,0,0,10,10.000000,15
2,TTT,monitor,none,21,26,267519,16600,250874,45,0,0,46219,2008,44202,9,0,0,4,10.000000,15
2,TTT,monitor,none,23,26,267521,16600,250874,47,0,0,46220,2008,44202,10,0,0,2,10.000000,15
2,TTT,monitor,none,25,26,267523,16600,250874,49,0,0,46221,2008,44202,11,0,0,2,10.000000,15
2,TTT,monitor,none,26,26,267526,16600,250874,52,0,0,46222,2008,44202,12,0,0,3,10.000000,15
2,TTT,monitor,none,29,26,267531,16600,250874,57,0,0,46223,2008,44202,13,0,0,5,10.000000,15
2,TTT,monitor,none,31,26,267539,16600,250874,65,0,0,46224,2008,44202,14,0,0,8,10.000000,15
2,TTT,monitor,none,34,26,267545,16600,250874,71,0,0,46225,2008,44202,15,0,0,6,10.000000,15
2,TTT,monitor,none,37,26,267549,16600,250874,75,0,0,46226,2008,44202,16,0,0,4,10.000000,15
2,TTT,monitor,none,40,26,267554,16600,250874,80,0,0,46227,2008,44202,17,0,0,5,10.000000,15
2,TTT,monitor,none,44,26,267555,16600,250874,81,0,0,46228,2008,44202,18,0,0,1,10.000000,15
2,TTT,monitor,none,47,26,267558,16600,250874,84,0,0,46229,2008,44202,19,0,0,3,10.000000,15
2,TTT,monitor,none,49,26,267568,16600,250874,94,0,0,46230,2008,44202,20,0,0,10,10.000000,15
2,TTT,monitor,none,55,26,267569,16600,250874,95,0,0,46231,2008,44202,21,0,0,1,10.000000,15
2,TTT,monitor,none,59,26,267571,16600,250874,97,0,0,46232,2008,44202,22,0,0,2,10.000000,15
2,TTT,monitor,none,68,26,267572,16600,250874,98,0,0,46233,2008,44202,23,0,0,1,10.000000,15
2,TTT,monitor,none,69,26,267576,16600,250874,102,0,0,46234,2008,44202,24,0,0,4,10.000000,15
2,TTT,monitor,none,70,26,267585,16600,250874,111,0,0,46235,2008,44202,25,0,0,9,10.000000,15
2,TTT,monitor,none,74,26,267588,16600,250874,114,0,0,46236,2008,44202,26,0,0,3,10.000000,15
2,TTT,monitor,none,84,26,267591,16600,250874,117,0,0,46237,2008,44202,27,0,0,3,10.000000,15
2,TTT,monitor,none,87,26,267592,16600,250874,118,0,0,46238,2008,44202,28,0,0,1,10.000000,15
2,TTT,monitor,none,88,26,267594,16600,250874,120,0,0,46239,2008,44202,29,0,0,2,10.000000,15
2,TTT,monitor,none,90,26,267597,16600,250874,123,0,0,46240,2008,44202,30,0,0,3,10.000000,15
2,TTT,monitor,none,94,26,267618,16600,250874,144,0,0,46241,2008,44202,31,0,0,21,10.000000,15
2,TTT,monitor,none,95,26,267619,16600,250874,145,0,0,46242,2008,44202,32,0,0,1,10.000000,15
2,TTT,monitor,none,97,26,267630,16600,250874,156,0,0,46243,2008,44202,33,0,0,11,10.000000,15
