problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,TTT,monitor,disprove-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,TTT,monitor,disprove-first,92,3,208,178,12,18,0,0,103,80,12,11,0,0,2,20.000000,2
4,TTT,monitor,disprove-first,96,3,210,178,12,20,0,0,104,80,12,12,0,0,2,20.000000,2
4,TTT,monitor,disprove-first,27,4,402,359,12,28,0,3,162,134,12,15,0,1,2,20.000000,3
4,TTT,monitor,disprove-first,1,25,6290,6230,12,43,0,5,1345,1310,12,21,0,2,4,20.000000,4
4,TTT,monitor,disprove-first,14,25,6310,6230,12,63,0,5,1349,1310,12,25,0,2,2,20.000000,4
4,TTT,monitor,disprove-first,16,25,6313,6230,12,66,0,5,1350,1310,12,26,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,19,25,6321,6230,12,74,0,5,1352,1310,12,28,0,2,2,20.000000,4
4,TTT,monitor,disprove-first,24,25,6329,6230,12,82,0,5,1354,1310,12,30,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,25,25,6333,6230,12,86,0,5,1355,1310,12,31,0,2,4,20.000000,4
4,TTT,monitor,disprove-first,28,25,6336,6230,12,89,0,5,1356,1310,12,32,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,35,25,6345,6230,12,98,0,5,1358,1310,12,34,0,2,2,20.000000,4
4,TTT,monitor,disprove-first,38,25,6357,6230,12,110,0,5,1361,1310,12,37,0,2,2,20.000000,4
4,TTT,monitor,disprove-first,41,25,6363,6230,12,116,0,5,1362,1310,12,38,0,2,6,20.000000,4
4,TTT,monitor,disprove-first,42,25,6365,6230,12,118,0,5,1363,1310,12,39,0,2,2,20.000000,4
4,TTT,monitor,disprove-first,45,25,6379,6230,12,132,0,5,1366,1310,12,42,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,47,25,6387,6230,12,140,0,5,1367,1310,12,43,0,2,8,20.000000,4
4,TTT,monitor,disprove-first,50,25,6397,6230,12,150,0,5,1369,1310,12,45,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,58,25,6415,6230,12,168,0,5,1372,1310,12,48,0,2,5,20.000000,4
4,TTT,monitor,disprove-first,66,25,6431,6230,12,184,0,5,1375,1310,12,51,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,68,25,6434,6230,12,187,0,5,1376,1310,12,52,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,72,25,6437,6230,12,190,0,5,1377,1310,12,53,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,85,25,6452,6230,12,205,0,5,1380,1310,12,56,0,2,4,20.000000,4
4,TTT,monitor,disprove-first,87,25,6461,6230,12,214,0,5,1382,1310,12,58,0,2,3,20.000000,4
4,TTT,monitor,disprove-first,93,25,6471,6230,12,224,0,5,1384,1310,12,60,0,2,4,20.000000,4
4,TTT,monitor,disprove-first,95,25,6475,6230,12,228,0,5,1385,1310,12,61,0,2,4,20.000000,4
4,TTT,monitor,disprove-first,33,32,9071,8764,12,284,0,11,1833,1747,12,71,0,3,5,20.000000,5
4,TTT,monitor,disprove-first,86,32,9143,8764,12,356,0,11,1845,1747,12,83,0,3,6,20.000000,5
4,TTT,monitor,disprove-first,44,33,9622,9156,12,437,0,17,1929,1816,12,97,0,4,8,20.000000,6
4,TTT,monitor,disprove-first,4,48,18334,17529,12,755,0,38,3351,3182,12,150,0,7,7,20.000000,9
4,TTT,monitor,disprove-first,22,48,18362,17529,12,783,0,38,3355,3182,12,154,0,7,5,20.000000,9
4,TTT,monitor,disprove-first,36,48,18371,17529,12,792,0,38,3357,3182,12,156,0,7,5,20.000000,9
4,TTT,monitor,disprove-first,37,48,18378,17529,12,799,0,38,3358,3182,12,157,0,7,7,20.000000,9
4,TTT,monitor,disprove-first,43,48,18383,17529,12,804,0,38,3359,3182,12,158,0,7,5,20.000000,9
4,TTT,monitor,disprove-first,91,48,18428,17529,12,849,0,38,3365,3182,12,164,0,7,8,20.000000,9
4,TTT,monitor,disprove-first,97,48,18431,17529,12,852,0,38,3366,3182,12,165,0,7,3,20.000000,9
4,TTT,monitor,disprove-first,10,49,18856,17917,12,883,0,44,3437,3247,12,170,0,8,7,20.000000,10
4,TTT,monitor,disprove-first,17,65,26616,25139,12,1374,0,91,4713,4451,12,237,0,13,7,20.000000,15
4,TTT,monitor,disprove-first,49,68,28151,26413,12,1611,0,115,4930,4634,12,269,0,15,6,20.000000,17
4,TTT,monitor,disprove-first,9,87,38928,36453,12,2274,0,189,6703,6317,12,353,0,21,8,20.000000,23
4,TTT,monitor,disprove-first,76,87,38996,36453,12,2342,0,189,6712,6317,12,362,0,21,6,20.000000,23
4,TTT,monitor,disprove-first,99,96,45080,42124,12,2721,0,223,7604,7162,12,406,0,24,6,20.000000,26
4,TTT,monitor,disprove-first,12,99,46279,43189,12,2834,0,244,7787,7330,12,419,0,26,5,20.000000,28
4,TTT,monitor,disprove-first,52,100,46707,43526,12,2917,0,252,7854,7386,12,429,0,27,8,20.000000,29
4,TTT,monitor,disprove-first,65,102,47697,44401,12,3023,0,261,7997,7516,12,441,0,28,12,20.000000,30
