problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,TTT,buchi,disprove-first,21,17,8621,7009,0,0,246687,1612,1363,1359,0,0,27963,4,7,15.000000,5
3,TTT,buchi,disprove-first,22,17,8621,7009,0,0,246706,1612,1363,1359,0,0,27966,4,7,15.000000,5
3,TTT,buchi,disprove-first,26,17,8621,7009,0,0,253791,1612,1363,1359,0,0,28475,4,7,15.000000,5
3,TTT,buchi,disprove-first,30,17,8621,7009,0,0,265536,1612,1363,1359,0,0,29497,4,8,15.000000,5
3,TTT,buchi,disprove-first,33,17,8621,7009,0,0,265555,1612,1363,1359,0,0,29500,4,7,15.000000,5
3,TTT,buchi,disprove-first,34,17,8621,7009,0,0,265570,1612,1363,1359,0,0,29502,4,8,15.000000,5
3,TTT,buchi,disprove-first,40,17,8621,7009,0,0,265589,1612,1363,1359,0,0,29505,4,7,15.000000,5
3,TTT,buchi,disprove-first,43,17,8621,7009,0,0,265608,1612,1363,1359,0,0,29508,4,7,15.000000,5
3,TTT,buchi,disprove-first,47,17,8621,7009,0,0,276337,1612,1363,1359,0,0,30531,4,7,15.000000,5
3,TTT,buchi,disprove-first,51,17,8621,7009,0,0,281709,1612,1363,1359,0,0,31043,4,9,15.000000,5
3,TTT,buchi,disprove-first,57,17,8621,7009,0,0,288352,1612,1363,1359,0,0,32065,4,7,15.000000,5
3,TTT,buchi,disprove-first,61,17,8621,7009,0,0,295256,1612,1363,1359,0,0,32578,4,7,15.000000,5
3,TTT,buchi,disprove-first,69,17,8621,7009,0,0,314894,1612,1363,1359,0,0,34110,4,7,15.000000,5
3,TTT,buchi,disprove-first,71,17,8621,7009,0,0,314913,1612,1363,1359,0,0,34113,4,7,15.000000,5
3,TTT,buchi,disprove-first,76,17,8621,7009,0,0,314932,1612,1363,1359,0,0,34116,4,7,15.000000,5
3,TTT,buchi,disprove-first,84,17,8621,7009,0,0,339935,1612,1363,1359,0,0,36158,4,7,15.000000,5
3,TTT,buchi,disprove-first,91,17,8621,7009,0,0,356523,1612,1363,1359,0,0,37690,4,7,15.000000,5
3,TTT,buchi,disprove-first,93,17,8621,7009,0,0,356542,1612,1363,1359,0,0,37693,4,7,15.000000,5
3,TTT,buchi,disprove-first,49,18,9757,7880,0,0,443355,1877,1500,1495,0,0,45129,5,7,15.000000,6
3,TTT,buchi,disprove-first,56,23,14470,12312,0,0,689313,2158,2065,2059,0,0,63269,6,11,15.000000,7
3,TTT,buchi,disprove-first,35,24,16358,13155,0,0,955983,3203,2166,2159,0,0,80764,7,34,15.000000,8
3,TTT,buchi,disprove-first,7,26,18207,14630,0,0,1363325,3577,2443,2435,0,0,96930,8,854,15.000000,9
3,TTT,buchi,disprove-first,23,26,18207,14630,0,0,1568575,3577,2443,2435,0,0,101893,8,854,15.000000,9
3,TTT,buchi,disprove-first,28,26,18207,14630,0,0,1568747,3577,2443,2435,0,0,101903,8,26,15.000000,9
3,TTT,buchi,disprove-first,78,26,18207,14630,0,0,2106724,3577,2443,2435,0,0,111931,8,854,15.000000,9
3,TTT,buchi,disprove-first,87,26,18207,14630,0,0,2486499,3577,2443,2435,0,0,114164,8,854,15.000000,9
3,TTT,buchi,disprove-first,90,26,18207,14630,0,0,2620476,3577,2443,2435,0,0,115226,8,853,15.000000,9
3,TTT,buchi,disprove-first,16,30,24779,20008,0,0,3283107,4771,3271,3262,0,0,121108,9,11,15.000000,10
3,TTT,buchi,disprove-first,17,30,24779,20008,0,0,3283128,4771,3271,3262,0,0,121110,9,11,15.000000,10
3,TTT,buchi,disprove-first,18,30,24779,20008,0,0,3283438,4771,3271,3262,0,0,121122,9,36,15.000000,10
3,TTT,buchi,disprove-first,52,30,24779,20008,0,0,3366244,4771,3271,3262,0,0,124724,9,11,15.000000,10
3,TTT,buchi,disprove-first,63,30,24779,20008,0,0,3727382,4771,3271,3262,0,0,127875,9,13,15.000000,10
3,TTT,buchi,disprove-first,96,30,24779,20008,0,0,4521380,4771,3271,3262,0,0,136882,9,41,15.000000,10
3,TTT,buchi,disprove-first,11,34,36123,24554,0,0,12752111,11569,3936,3921,0,0,182346,15,17,15.000000,13
3,TTT,buchi,disprove-first,13,34,36123,24554,0,0,12752134,11569,3936,3921,0,0,182348,15,12,15.000000,13
3,TTT,buchi,disprove-first,27,34,36123,24554,0,0,12752165,11569,3936,3921,0,0,182350,15,16,15.000000,13
3,TTT,buchi,disprove-first,60,34,36123,24554,0,0,13981041,11569,3936,3921,0,0,186942,15,16,15.000000,13
3,TTT,buchi,disprove-first,68,34,36123,24554,0,0,14024930,11569,3936,3921,0,0,188984,15,15,15.000000,13
3,TTT,buchi,disprove-first,77,34,36123,24554,0,0,14054529,11569,3936,3921,0,0,190006,15,10,15.000000,13
3,TTT,buchi,disprove-first,79,34,36123,24554,0,0,14054569,11569,3936,3921,0,0,190009,15,14,15.000000,13
3,TTT,buchi,disprove-first,29,35,42045,25854,0,0,17887066,16191,4117,4099,0,0,197027,18,1083,15.000000,14
3,TTT,buchi,disprove-first,53,39,56667,33595,0,0,25996235,23072,4703,4680,0,0,214069,23,25,15.000000,15
3,TTT,buchi,disprove-first,59,39,56667,33595,0,0,26756768,23072,4703,4680,0,0,215048,23,1194,15.000000,15
3,TTT,buchi,disprove-first,64,39,56667,33595,0,0,26758848,23072,4703,4680,0,0,215076,23,127,15.000000,15
3,TTT,buchi,disprove-first,66,39,56667,33595,0,0,26759244,23072,4703,4680,0,0,215086,23,48,15.000000,15
3,TTT,buchi,disprove-first,75,39,56667,33595,0,0,26759550,23072,4703,4680,0,0,215094,23,44,15.000000,15
