problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,DiscriminationTree,monitor,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,16,1,25,20,0,5,0,0,25,21,0,4,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,17,1,26,20,0,6,0,0,26,21,0,5,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,22,1,27,20,0,7,0,0,27,21,0,6,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,61,1,28,20,0,8,0,0,28,21,0,7,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,68,1,29,20,0,9,0,0,29,21,0,8,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,88,1,30,20,0,10,0,0,30,21,0,9,0,0,1,45.000000,1
9,DiscriminationTree,monitor,disprove-first,10,4,465,444,0,19,0,2,179,165,0,13,0,1,2,45.000000,2
9,DiscriminationTree,monitor,disprove-first,11,4,468,444,0,22,0,2,180,165,0,14,0,1,3,45.000000,2
9,DiscriminationTree,monitor,disprove-first,55,4,470,444,0,24,0,2,181,165,0,15,0,1,2,45.000000,2
9,DiscriminationTree,monitor,disprove-first,70,6,1185,1111,0,69,0,5,344,315,0,27,0,2,2,45.000000,3
9,DiscriminationTree,monitor,disprove-first,96,6,1189,1111,0,73,0,5,345,315,0,28,0,2,4,45.000000,3
9,DiscriminationTree,monitor,disprove-first,5,21,7765,7668,0,87,0,10,1528,1494,0,31,0,3,4,45.000000,4
9,DiscriminationTree,monitor,disprove-first,27,21,7792,7668,0,114,0,10,1531,1494,0,34,0,3,3,45.000000,4
9,DiscriminationTree,monitor,disprove-first,62,21,7808,7668,0,130,0,10,1534,1494,0,37,0,3,6,45.000000,4
9,DiscriminationTree,monitor,disprove-first,66,21,7824,7668,0,146,0,10,1536,1494,0,39,0,3,5,45.000000,4
9,DiscriminationTree,monitor,disprove-first,73,21,7837,7668,0,159,0,10,1538,1494,0,41,0,3,6,45.000000,4
9,DiscriminationTree,monitor,disprove-first,74,21,7841,7668,0,163,0,10,1539,1494,0,42,0,3,4,45.000000,4
9,DiscriminationTree,monitor,disprove-first,46,29,12631,12327,0,269,0,35,2305,2240,0,59,0,6,4,45.000000,7
9,DiscriminationTree,monitor,disprove-first,19,47,28297,27881,0,374,0,42,4340,4261,0,72,0,7,5,45.000000,8
9,DiscriminationTree,monitor,disprove-first,65,47,28338,27881,0,415,0,42,4345,4261,0,77,0,7,7,45.000000,8
9,DiscriminationTree,monitor,disprove-first,1,49,30283,29703,0,527,0,53,4567,4470,0,89,0,8,10,45.000000,9
9,DiscriminationTree,monitor,disprove-first,32,54,35299,34545,0,690,0,64,5096,4980,0,107,0,9,8,45.000000,10
9,DiscriminationTree,monitor,disprove-first,85,54,35377,34545,0,768,0,64,5105,4980,0,116,0,9,9,45.000000,10
9,DiscriminationTree,monitor,disprove-first,9,56,37208,36298,0,835,0,75,5326,5193,0,123,0,10,11,45.000000,11
9,DiscriminationTree,monitor,disprove-first,47,56,37213,36298,0,840,0,75,5327,5193,0,124,0,10,5,45.000000,11
9,DiscriminationTree,monitor,disprove-first,69,69,49722,48644,0,993,0,85,6978,6825,0,142,0,11,5,45.000000,12
9,DiscriminationTree,monitor,disprove-first,72,69,49738,48644,0,1009,0,85,6980,6825,0,144,0,11,6,45.000000,12
9,DiscriminationTree,monitor,disprove-first,86,69,49751,48644,0,1022,0,85,6982,6825,0,146,0,11,5,45.000000,12
9,DiscriminationTree,monitor,disprove-first,53,75,56896,55729,0,1073,0,94,7908,7743,0,153,0,12,7,45.000000,13
9,DiscriminationTree,monitor,disprove-first,28,85,69363,68108,0,1153,0,102,9376,9200,0,163,0,13,9,45.000000,14
9,DiscriminationTree,monitor,disprove-first,94,85,69415,68108,0,1205,0,102,9382,9200,0,169,0,13,9,45.000000,14
9,DiscriminationTree,monitor,disprove-first,84,87,70774,69400,0,1263,0,111,9546,9356,0,176,0,14,8,45.000000,15
9,DiscriminationTree,monitor,disprove-first,92,96,81436,79909,0,1395,0,132,10534,10327,0,191,0,16,8,45.000000,17
9,DiscriminationTree,monitor,disprove-first,54,99,85784,84212,0,1429,0,143,11027,10815,0,195,0,17,8,45.000000,18
9,DiscriminationTree,monitor,disprove-first,97,114,100165,98412,0,1581,0,172,12905,12672,0,213,0,20,5,45.000000,21
9,DiscriminationTree,monitor,disprove-first,67,125,114277,112479,0,1614,0,184,14177,13940,0,216,0,21,9,45.000000,22
9,DiscriminationTree,monitor,disprove-first,71,155,155638,153790,0,1654,0,194,18606,18364,0,220,0,22,10,45.000000,23
