problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ADT,monitor,none,1,190,6507727,52448,6455275,4,0,0,928676,5499,923176,1,0,0,4,20.000000,78
4,ADT,monitor,none,4,190,6507733,52448,6455275,10,0,0,928677,5499,923176,2,0,0,6,20.000000,78
4,ADT,monitor,none,5,190,6507734,52448,6455275,11,0,0,928678,5499,923176,3,0,0,1,20.000000,78
4,ADT,monitor,none,7,190,6507735,52448,6455275,12,0,0,928679,5499,923176,4,0,0,1,20.000000,78
4,ADT,monitor,none,9,190,6507742,52448,6455275,19,0,0,928680,5499,923176,5,0,0,7,20.000000,78
4,ADT,monitor,none,10,190,6507748,52448,6455275,25,0,0,928681,5499,923176,6,0,0,6,20.000000,78
4,ADT,monitor,none,12,190,6507753,52448,6455275,30,0,0,928682,5499,923176,7,0,0,5,20.000000,78
4,ADT,monitor,none,14,190,6507755,52448,6455275,32,0,0,928683,5499,923176,8,0,0,2,20.000000,78
4,ADT,monitor,none,16,190,6507758,52448,6455275,35,0,0,928684,5499,923176,9,0,0,3,20.000000,78
4,ADT,monitor,none,17,190,6507765,52448,6455275,42,0,0,928685,5499,923176,10,0,0,7,20.000000,78
4,ADT,monitor,none,19,190,6507767,52448,6455275,44,0,0,928686,5499,923176,11,0,0,2,20.000000,78
4,ADT,monitor,none,21,190,6507768,52448,6455275,45,0,0,928687,5499,923176,12,0,0,1,20.000000,78
4,ADT,monitor,none,22,190,6507773,52448,6455275,50,0,0,928688,5499,923176,13,0,0,5,20.000000,78
4,ADT,monitor,none,24,190,6507776,52448,6455275,53,0,0,928689,5499,923176,14,0,0,3,20.000000,78
4,ADT,monitor,none,25,190,6507780,52448,6455275,57,0,0,928690,5499,923176,15,0,0,4,20.000000,78
4,ADT,monitor,none,27,190,6507782,52448,6455275,59,0,0,928691,5499,923176,16,0,0,2,20.000000,78
4,ADT,monitor,none,28,190,6507785,52448,6455275,62,0,0,928692,5499,923176,17,0,0,3,20.000000,78
4,ADT,monitor,none,33,190,6507790,52448,6455275,67,0,0,928693,5499,923176,18,0,0,5,20.000000,78
4,ADT,monitor,none,35,190,6507792,52448,6455275,69,0,0,928694,5499,923176,19,0,0,2,20.000000,78
4,ADT,monitor,none,36,190,6507797,52448,6455275,74,0,0,928695,5499,923176,20,0,0,5,20.000000,78
4,ADT,monitor,none,37,190,6507804,52448,6455275,81,0,0,928696,5499,923176,21,0,0,7,20.000000,78
4,ADT,monitor,none,38,190,6507806,52448,6455275,83,0,0,928697,5499,923176,22,0,0,2,20.000000,78
4,ADT,monitor,none,41,190,6507812,52448,6455275,89,0,0,928698,5499,923176,23,0,0,6,20.000000,78
4,ADT,monitor,none,42,190,6507814,52448,6455275,91,0,0,928699,5499,923176,24,0,0,2,20.000000,78
4,ADT,monitor,none,43,190,6507817,52448,6455275,94,0,0,928700,5499,923176,25,0,0,3,20.000000,78
4,ADT,monitor,none,44,190,6507823,52448,6455275,100,0,0,928701,5499,923176,26,0,0,6,20.000000,78
4,ADT,monitor,none,45,190,6507826,52448,6455275,103,0,0,928702,5499,923176,27,0,0,3,20.000000,78
