problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor,none,1,230,22909954,499219,22410731,4,0,0,3050573,69078,2981494,1,0,0,4,30.000000,20
6,RivestSchapire,monitor,none,3,230,22909955,499219,22410731,5,0,0,3050574,69078,2981494,2,0,0,1,30.000000,20
6,RivestSchapire,monitor,none,4,230,22909959,499219,22410731,9,0,0,3050575,69078,2981494,3,0,0,4,30.000000,20
6,RivestSchapire,monitor,none,6,230,22909961,499219,22410731,11,0,0,3050576,69078,2981494,4,0,0,2,30.000000,20
6,RivestSchapire,monitor,none,8,230,22909964,499219,22410731,14,0,0,3050577,69078,2981494,5,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,10,230,22909967,499219,22410731,17,0,0,3050578,69078,2981494,6,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,11,230,22909970,499219,22410731,20,0,0,3050579,69078,2981494,7,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,13,230,22909975,499219,22410731,25,0,0,3050580,69078,2981494,8,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,15,230,22909976,499219,22410731,26,0,0,3050581,69078,2981494,9,0,0,1,30.000000,20
6,RivestSchapire,monitor,none,16,230,22909983,499219,22410731,33,0,0,3050582,69078,2981494,10,0,0,7,30.000000,20
6,RivestSchapire,monitor,none,17,230,22909984,499219,22410731,34,0,0,3050583,69078,2981494,11,0,0,1,30.000000,20
6,RivestSchapire,monitor,none,18,230,22909985,499219,22410731,35,0,0,3050584,69078,2981494,12,0,0,1,30.000000,20
6,RivestSchapire,monitor,none,21,230,22909992,499219,22410731,42,0,0,3050585,69078,2981494,13,0,0,7,30.000000,20
6,RivestSchapire,monitor,none,22,230,22909997,499219,22410731,47,0,0,3050586,69078,2981494,14,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,24,230,22909998,499219,22410731,48,0,0,3050587,69078,2981494,15,0,0,1,30.000000,20
6,RivestSchapire,monitor,none,25,230,22910001,499219,22410731,51,0,0,3050588,69078,2981494,16,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,26,230,22910005,499219,22410731,55,0,0,3050589,69078,2981494,17,0,0,4,30.000000,20
6,RivestSchapire,monitor,none,27,230,22910010,499219,22410731,60,0,0,3050590,69078,2981494,18,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,28,230,22910017,499219,22410731,67,0,0,3050591,69078,2981494,19,0,0,7,30.000000,20
6,RivestSchapire,monitor,none,29,230,22910019,499219,22410731,69,0,0,3050592,69078,2981494,20,0,0,2,30.000000,20
6,RivestSchapire,monitor,none,30,230,22910025,499219,22410731,75,0,0,3050593,69078,2981494,21,0,0,6,30.000000,20
6,RivestSchapire,monitor,none,31,230,22910032,499219,22410731,82,0,0,3050594,69078,2981494,22,0,0,7,30.000000,20
6,RivestSchapire,monitor,none,32,230,22910035,499219,22410731,85,0,0,3050595,69078,2981494,23,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,34,230,22910038,499219,22410731,88,0,0,3050596,69078,2981494,24,0,0,3,30.000000,20
6,RivestSchapire,monitor,none,36,230,22910042,499219,22410731,92,0,0,3050597,69078,2981494,25,0,0,4,30.000000,20
6,RivestSchapire,monitor,none,38,230,22910047,499219,22410731,97,0,0,3050598,69078,2981494,26,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,48,230,22910055,499219,22410731,105,0,0,3050599,69078,2981494,27,0,0,8,30.000000,20
6,RivestSchapire,monitor,none,49,230,22910060,499219,22410731,110,0,0,3050600,69078,2981494,28,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,50,230,22910064,499219,22410731,114,0,0,3050601,69078,2981494,29,0,0,4,30.000000,20
6,RivestSchapire,monitor,none,51,230,22910071,499219,22410731,121,0,0,3050602,69078,2981494,30,0,0,7,30.000000,20
6,RivestSchapire,monitor,none,52,230,22910076,499219,22410731,126,0,0,3050603,69078,2981494,31,0,0,5,30.000000,20
6,RivestSchapire,monitor,none,53,230,22910084,499219,22410731,134,0,0,3050604,69078,2981494,32,0,0,8,30.000000,20
6,RivestSchapire,monitor,none,54,230,22910090,499219,22410731,140,0,0,3050605,69078,2981494,33,0,0,6,30.000000,20
