problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,MalerPnueli,monitor,disprove-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,61,1,23,15,0,8,0,0,23,16,0,7,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,69,1,24,15,0,9,0,0,24,16,0,8,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,71,1,25,15,0,10,0,0,25,16,0,9,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,76,1,26,15,0,11,0,0,26,16,0,10,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,93,1,29,15,0,14,0,0,28,16,0,12,0,0,1,15.000000,1
3,MalerPnueli,monitor,disprove-first,16,5,913,888,0,23,0,2,321,304,0,16,0,1,3,15.000000,2
3,MalerPnueli,monitor,disprove-first,23,5,915,888,0,25,0,2,322,304,0,17,0,1,2,15.000000,2
3,MalerPnueli,monitor,disprove-first,40,5,917,888,0,27,0,2,323,304,0,18,0,1,2,15.000000,2
3,MalerPnueli,monitor,disprove-first,43,5,920,888,0,30,0,2,324,304,0,19,0,1,3,15.000000,2
3,MalerPnueli,monitor,disprove-first,53,5,928,888,0,38,0,2,326,304,0,21,0,1,3,15.000000,2
3,MalerPnueli,monitor,disprove-first,94,5,944,888,0,54,0,2,330,304,0,25,0,1,3,15.000000,2
3,MalerPnueli,monitor,disprove-first,9,20,15634,15543,0,84,0,7,2741,2709,0,30,0,2,7,15.000000,3
3,MalerPnueli,monitor,disprove-first,17,20,15647,15543,0,97,0,7,2743,2709,0,32,0,2,6,15.000000,3
3,MalerPnueli,monitor,disprove-first,30,20,15666,15543,0,116,0,7,2746,2709,0,35,0,2,4,15.000000,3
3,MalerPnueli,monitor,disprove-first,45,20,15671,15543,0,121,0,7,2747,2709,0,36,0,2,5,15.000000,3
3,MalerPnueli,monitor,disprove-first,52,20,15685,15543,0,135,0,7,2750,2709,0,39,0,2,5,15.000000,3
3,MalerPnueli,monitor,disprove-first,59,20,15689,15543,0,139,0,7,2751,2709,0,40,0,2,4,15.000000,3
3,MalerPnueli,monitor,disprove-first,64,20,15693,15543,0,143,0,7,2752,2709,0,41,0,2,4,15.000000,3
3,MalerPnueli,monitor,disprove-first,66,20,15700,15543,0,150,0,7,2753,2709,0,42,0,2,7,15.000000,3
3,MalerPnueli,monitor,disprove-first,75,20,15719,15543,0,169,0,7,2755,2709,0,44,0,2,11,15.000000,3
3,MalerPnueli,monitor,disprove-first,79,20,15731,15543,0,181,0,7,2757,2709,0,46,0,2,5,15.000000,3
3,MalerPnueli,monitor,disprove-first,90,20,15753,15543,0,203,0,7,2760,2709,0,49,0,2,4,15.000000,3
3,MalerPnueli,monitor,disprove-first,91,20,15758,15543,0,208,0,7,2761,2709,0,50,0,2,5,15.000000,3
3,MalerPnueli,monitor,disprove-first,5,36,70006,69759,0,232,0,15,9253,9197,0,53,0,3,8,15.000000,4
3,MalerPnueli,monitor,disprove-first,7,36,70011,69759,0,237,0,15,9254,9197,0,54,0,3,5,15.000000,4
3,MalerPnueli,monitor,disprove-first,11,36,70016,69759,0,242,0,15,9255,9197,0,55,0,3,5,15.000000,4
3,MalerPnueli,monitor,disprove-first,18,36,70022,69759,0,248,0,15,9256,9197,0,56,0,3,6,15.000000,4
3,MalerPnueli,monitor,disprove-first,21,36,70028,69759,0,254,0,15,9257,9197,0,57,0,3,6,15.000000,4
3,MalerPnueli,monitor,disprove-first,27,36,70034,69759,0,260,0,15,9258,9197,0,58,0,3,6,15.000000,4
3,MalerPnueli,monitor,disprove-first,28,36,70045,69759,0,271,0,15,9259,9197,0,59,0,3,11,15.000000,4
3,MalerPnueli,monitor,disprove-first,46,36,70057,69759,0,283,0,15,9261,9197,0,61,0,3,6,15.000000,4
3,MalerPnueli,monitor,disprove-first,51,36,70062,69759,0,288,0,15,9262,9197,0,62,0,3,5,15.000000,4
3,MalerPnueli,monitor,disprove-first,63,36,70079,69759,0,305,0,15,9264,9197,0,64,0,3,9,15.000000,4
3,MalerPnueli,monitor,disprove-first,68,36,70086,69759,0,312,0,15,9265,9197,0,65,0,3,7,15.000000,4
3,MalerPnueli,monitor,disprove-first,78,36,70102,69759,0,328,0,15,9267,9197,0,67,0,3,6,15.000000,4
3,MalerPnueli,monitor,disprove-first,85,36,70112,69759,0,338,0,15,9269,9197,0,69,0,3,5,15.000000,4
3,MalerPnueli,monitor,disprove-first,96,36,70128,69759,0,354,0,15,9271,9197,0,71,0,3,8,15.000000,4
3,MalerPnueli,monitor,disprove-first,29,38,101529,101130,0,378,0,21,13211,13133,0,74,0,4,12,15.000000,5
3,MalerPnueli,monitor,disprove-first,54,38,101536,101130,0,385,0,21,13212,13133,0,75,0,4,7,15.000000,5
3,MalerPnueli,monitor,disprove-first,89,38,101543,101130,0,392,0,21,13213,13133,0,76,0,4,7,15.000000,5
