problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,ExtensibleLStar,monitor,none,0,234,27011307,720783,26290518,6,0,0,3282706,93775,3188930,1,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,1,234,27011314,720783,26290518,13,0,0,3282707,93775,3188930,2,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,2,234,27011321,720783,26290518,20,0,0,3282708,93775,3188930,3,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,3,234,27011324,720783,26290518,23,0,0,3282709,93775,3188930,4,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,4,234,27011331,720783,26290518,30,0,0,3282710,93775,3188930,5,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,7,234,27011338,720783,26290518,37,0,0,3282711,93775,3188930,6,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,8,234,27011344,720783,26290518,43,0,0,3282712,93775,3188930,7,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,12,234,27011352,720783,26290518,51,0,0,3282713,93775,3188930,8,0,0,8,25.000000,10
5,ExtensibleLStar,monitor,none,13,234,27011359,720783,26290518,58,0,0,3282714,93775,3188930,9,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,16,234,27011365,720783,26290518,64,0,0,3282715,93775,3188930,10,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,17,234,27011371,720783,26290518,70,0,0,3282716,93775,3188930,11,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,18,234,27011379,720783,26290518,78,0,0,3282717,93775,3188930,12,0,0,8,25.000000,10
5,ExtensibleLStar,monitor,none,19,234,27011380,720783,26290518,79,0,0,3282718,93775,3188930,13,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,20,234,27011384,720783,26290518,83,0,0,3282719,93775,3188930,14,0,0,4,25.000000,10
5,ExtensibleLStar,monitor,none,21,234,27011385,720783,26290518,84,0,0,3282720,93775,3188930,15,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,22,234,27011390,720783,26290518,89,0,0,3282721,93775,3188930,16,0,0,5,25.000000,10
5,ExtensibleLStar,monitor,none,23,234,27011396,720783,26290518,95,0,0,3282722,93775,3188930,17,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,26,234,27011397,720783,26290518,96,0,0,3282723,93775,3188930,18,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,29,234,27011400,720783,26290518,99,0,0,3282724,93775,3188930,19,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,30,234,27011407,720783,26290518,106,0,0,3282725,93775,3188930,20,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,31,234,27011409,720783,26290518,108,0,0,3282726,93775,3188930,21,0,0,2,25.000000,10
5,ExtensibleLStar,monitor,none,32,234,27011411,720783,26290518,110,0,0,3282727,93775,3188930,22,0,0,2,25.000000,10
5,ExtensibleLStar,monitor,none,33,234,27011412,720783,26290518,111,0,0,3282728,93775,3188930,23,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,34,234,27011417,720783,26290518,116,0,0,3282729,93775,3188930,24,0,0,5,25.000000,10
5,ExtensibleLStar,monitor,none,35,234,27011420,720783,26290518,119,0,0,3282730,93775,3188930,25,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,37,234,27011423,720783,26290518,122,0,0,3282731,93775,3188930,26,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,38,234,27011429,720783,26290518,128,0,0,3282732,93775,3188930,27,0,0,6,25.000000,10
5,ExtensibleLStar,monitor,none,39,234,27011434,720783,26290518,133,0,0,3282733,93775,3188930,28,0,0,5,25.000000,10
5,ExtensibleLStar,monitor,none,41,234,27011438,720783,26290518,137,0,0,3282734,93775,3188930,29,0,0,4,25.000000,10
5,ExtensibleLStar,monitor,none,44,234,27011448,720783,26290518,147,0,0,3282735,93775,3188930,30,0,0,10,25.000000,10
5,ExtensibleLStar,monitor,none,46,234,27011451,720783,26290518,150,0,0,3282736,93775,3188930,31,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,47,234,27011452,720783,26290518,151,0,0,3282737,93775,3188930,32,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,49,234,27011455,720783,26290518,154,0,0,3282738,93775,3188930,33,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,51,234,27011460,720783,26290518,159,0,0,3282739,93775,3188930,34,0,0,5,25.000000,10
5,ExtensibleLStar,monitor,none,53,234,27011469,720783,26290518,168,0,0,3282740,93775,3188930,35,0,0,9,25.000000,10
5,ExtensibleLStar,monitor,none,54,234,27011472,720783,26290518,171,0,0,3282741,93775,3188930,36,0,0,3,25.000000,10
5,ExtensibleLStar,monitor,none,56,234,27011480,720783,26290518,179,0,0,3282742,93775,3188930,37,0,0,8,25.000000,10
5,ExtensibleLStar,monitor,none,57,234,27011487,720783,26290518,186,0,0,3282743,93775,3188930,38,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,58,234,27011491,720783,26290518,190,0,0,3282744,93775,3188930,39,0,0,4,25.000000,10
5,ExtensibleLStar,monitor,none,60,234,27011498,720783,26290518,197,0,0,3282745,93775,3188930,40,0,0,7,25.000000,10
5,ExtensibleLStar,monitor,none,61,234,27011499,720783,26290518,198,0,0,3282746,93775,3188930,41,0,0,1,25.000000,10
5,ExtensibleLStar,monitor,none,62,234,27011505,720783,26290518,204,0,0,3282747,93775,3188930,42,0,0,6,25.000000,10
