problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,RivestSchapire,monitor-buchi,none,5,39,1024193,54628,969558,7,0,0,166936,8832,158103,1,0,0,7,15.000000,15
3,RivestSchapire,monitor-buchi,none,7,39,1024198,54628,969558,12,0,0,166937,8832,158103,2,0,0,5,15.000000,15
3,RivestSchapire,monitor-buchi,none,9,39,1024205,54628,969558,19,0,0,166938,8832,158103,3,0,0,7,15.000000,15
3,RivestSchapire,monitor-buchi,none,11,39,1024210,54628,969558,24,0,0,166939,8832,158103,4,0,0,5,15.000000,15
3,RivestSchapire,monitor-buchi,none,13,39,1024210,54628,969558,24,23,0,166939,8832,158103,4,2,0,12,15.000000,15
3,RivestSchapire,monitor-buchi,none,16,39,1024213,54628,969558,27,23,0,166940,8832,158103,5,2,0,3,15.000000,15
3,RivestSchapire,monitor-buchi,none,17,39,1024219,54628,969558,33,23,0,166941,8832,158103,6,2,0,6,15.000000,15
3,RivestSchapire,monitor-buchi,none,18,39,1024225,54628,969558,39,23,0,166942,8832,158103,7,2,0,6,15.000000,15
3,RivestSchapire,monitor-buchi,none,21,39,1024231,54628,969558,45,23,0,166943,8832,158103,8,2,0,6,15.000000,15
3,RivestSchapire,monitor-buchi,none,22,39,1024232,54628,969558,46,23,0,166944,8832,158103,9,2,0,1,15.000000,15
3,RivestSchapire,monitor-buchi,none,23,39,1024234,54628,969558,48,23,0,166945,8832,158103,10,2,0,2,15.000000,15
3,RivestSchapire,monitor-buchi,none,26,39,1024235,54628,969558,49,23,0,166946,8832,158103,11,2,0,1,15.000000,15
3,RivestSchapire,monitor-buchi,none,27,39,1024241,54628,969558,55,23,0,166947,8832,158103,12,2,0,6,15.000000,15
3,RivestSchapire,monitor-buchi,none,28,39,1024252,54628,969558,66,23,0,166948,8832,158103,13,2,0,11,15.000000,15
3,RivestSchapire,monitor-buchi,none,29,39,1024264,54628,969558,78,23,0,166949,8832,158103,14,2,0,12,15.000000,15
3,RivestSchapire,monitor-buchi,none,30,39,1024268,54628,969558,82,23,0,166950,8832,158103,15,2,0,4,15.000000,15
3,RivestSchapire,monitor-buchi,none,33,39,1024269,54628,969558,83,23,0,166951,8832,158103,16,2,0,1,15.000000,15
3,RivestSchapire,monitor-buchi,none,34,39,1024269,54628,969558,83,38,0,166951,8832,158103,16,4,0,8,15.000000,15
3,RivestSchapire,monitor-buchi,none,35,39,1024269,54628,969558,83,63,0,166951,8832,158103,16,6,0,13,15.000000,15
3,RivestSchapire,monitor-buchi,none,40,39,1024271,54628,969558,85,63,0,166952,8832,158103,17,6,0,2,15.000000,15
3,RivestSchapire,monitor-buchi,none,43,39,1024274,54628,969558,88,63,0,166953,8832,158103,18,6,0,3,15.000000,15
3,RivestSchapire,monitor-buchi,none,45,39,1024279,54628,969558,93,63,0,166954,8832,158103,19,6,0,5,15.000000,15
3,RivestSchapire,monitor-buchi,none,46,39,1024285,54628,969558,99,63,0,166955,8832,158103,20,6,0,6,15.000000,15
3,RivestSchapire,monitor-buchi,none,47,39,1024286,54628,969558,100,63,0,166956,8832,158103,21,6,0,1,15.000000,15
3,RivestSchapire,monitor-buchi,none,49,39,1024287,54628,969558,101,63,0,166957,8832,158103,22,6,0,1,15.000000,15
3,RivestSchapire,monitor-buchi,none,51,39,1024292,54628,969558,106,63,0,166958,8832,158103,23,6,0,5,15.000000,15
3,RivestSchapire,monitor-buchi,none,52,39,1024297,54628,969558,111,63,0,166959,8832,158103,24,6,0,5,15.000000,15
3,RivestSchapire,monitor-buchi,none,53,39,1024300,54628,969558,114,63,0,166960,8832,158103,25,6,0,3,15.000000,15
3,RivestSchapire,monitor-buchi,none,54,39,1024307,54628,969558,121,63,0,166961,8832,158103,26,6,0,7,15.000000,15
3,RivestSchapire,monitor-buchi,none,57,39,1024307,54628,969558,121,520726,0,166961,8832,158103,26,593,0,7,15.000000,15
3,RivestSchapire,monitor-buchi,none,59,39,1024311,54628,969558,125,520726,0,166962,8832,158103,27,593,0,4,15.000000,15
3,RivestSchapire,monitor-buchi,none,60,39,1024311,54628,969558,125,520757,0,166962,8832,158103,27,595,0,16,15.000000,15
