problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DHC,buchi,cex-first,7,39,49946,48165,0,0,1710444,1781,8792,8791,0,0,2037,1,854,15.000000,1
3,DHC,buchi,cex-first,11,39,51728,48165,0,0,3300507,3563,8793,8791,0,0,3794,2,17,15.000000,1
3,DHC,buchi,cex-first,13,39,51728,48165,0,0,3300530,3563,8793,8791,0,0,3796,2,12,15.000000,1
3,DHC,buchi,cex-first,16,39,51728,48165,0,0,3300551,3563,8793,8791,0,0,3798,2,11,15.000000,1
3,DHC,buchi,cex-first,17,39,51728,48165,0,0,3300572,3563,8793,8791,0,0,3800,2,11,15.000000,1
3,DHC,buchi,cex-first,18,39,51728,48165,0,0,3300603,3563,8793,8791,0,0,3802,2,16,15.000000,1
3,DHC,buchi,cex-first,21,39,51728,48165,0,0,3300616,3563,8793,8791,0,0,3804,2,7,15.000000,1
3,DHC,buchi,cex-first,22,39,51728,48165,0,0,3300635,3563,8793,8791,0,0,3807,2,7,15.000000,1
3,DHC,buchi,cex-first,23,39,51728,48165,0,0,3422815,3563,8793,8791,0,0,4090,2,854,15.000000,1
3,DHC,buchi,cex-first,26,39,51728,48165,0,0,3422834,3563,8793,8791,0,0,4093,2,7,15.000000,1
3,DHC,buchi,cex-first,27,39,51728,48165,0,0,3422865,3563,8793,8791,0,0,4095,2,16,15.000000,1
3,DHC,buchi,cex-first,28,39,51728,48165,0,0,3422926,3563,8793,8791,0,0,4098,2,21,15.000000,1
3,DHC,buchi,cex-first,29,39,51728,48165,0,0,3619363,3563,8793,8791,0,0,4456,2,1083,15.000000,1
3,DHC,buchi,cex-first,30,39,51728,48165,0,0,3619378,3563,8793,8791,0,0,4458,2,8,15.000000,1
3,DHC,buchi,cex-first,33,39,51728,48165,0,0,3619397,3563,8793,8791,0,0,4461,2,7,15.000000,1
3,DHC,buchi,cex-first,34,39,51728,48165,0,0,3619412,3563,8793,8791,0,0,4463,2,8,15.000000,1
3,DHC,buchi,cex-first,35,39,51728,48165,0,0,3619437,3563,8793,8791,0,0,4465,2,13,15.000000,1
3,DHC,buchi,cex-first,40,39,51728,48165,0,0,3619456,3563,8793,8791,0,0,4468,2,7,15.000000,1
3,DHC,buchi,cex-first,43,39,51728,48165,0,0,3619475,3563,8793,8791,0,0,4471,2,7,15.000000,1
3,DHC,buchi,cex-first,47,39,55256,48165,0,0,6736374,7091,8795,8791,0,0,7984,4,7,15.000000,1
3,DHC,buchi,cex-first,49,39,55256,48165,0,0,6736393,7091,8795,8791,0,0,7987,4,7,15.000000,1
3,DHC,buchi,cex-first,51,39,55256,48165,0,0,6736410,7091,8795,8791,0,0,7989,4,9,15.000000,1
3,DHC,buchi,cex-first,52,39,55256,48165,0,0,6736441,7091,8795,8791,0,0,7992,4,11,15.000000,1
3,DHC,buchi,cex-first,53,39,55256,48165,0,0,6736490,7091,8795,8791,0,0,7994,4,25,15.000000,1
3,DHC,buchi,cex-first,57,39,58790,48165,0,0,9863913,10625,8797,8791,0,0,11506,6,7,15.000000,1
3,DHC,buchi,cex-first,59,39,58790,48165,0,0,10102626,10625,8797,8791,0,0,11900,6,1194,15.000000,1
3,DHC,buchi,cex-first,60,39,58790,48165,0,0,10102657,10625,8797,8791,0,0,11902,6,16,15.000000,1
3,DHC,buchi,cex-first,61,39,58790,48165,0,0,10102676,10625,8797,8791,0,0,11905,6,7,15.000000,1
3,DHC,buchi,cex-first,63,39,58790,48165,0,0,10102701,10625,8797,8791,0,0,11907,6,13,15.000000,1
3,DHC,buchi,cex-first,64,39,58790,48165,0,0,10104781,10625,8797,8791,0,0,11935,6,127,15.000000,1
3,DHC,buchi,cex-first,66,39,58790,48165,0,0,10105177,10625,8797,8791,0,0,11945,6,48,15.000000,1
3,DHC,buchi,cex-first,68,39,58790,48165,0,0,10105206,10625,8797,8791,0,0,11947,6,15,15.000000,1
3,DHC,buchi,cex-first,69,39,58790,48165,0,0,10105225,10625,8797,8791,0,0,11950,6,7,15.000000,1
3,DHC,buchi,cex-first,71,39,58790,48165,0,0,10105244,10625,8797,8791,0,0,11953,6,7,15.000000,1
3,DHC,buchi,cex-first,75,39,58790,48165,0,0,10105550,10625,8797,8791,0,0,11961,6,44,15.000000,1
3,DHC,buchi,cex-first,76,39,58790,48165,0,0,10105569,10625,8797,8791,0,0,11964,6,7,15.000000,1
3,DHC,buchi,cex-first,77,39,58790,48165,0,0,10105588,10625,8797,8791,0,0,11966,6,10,15.000000,1
3,DHC,buchi,cex-first,78,39,58790,48165,0,0,10227768,10625,8797,8791,0,0,12249,6,854,15.000000,1
3,DHC,buchi,cex-first,79,39,58790,48165,0,0,10227808,10625,8797,8791,0,0,12252,6,14,15.000000,1
3,DHC,buchi,cex-first,84,39,58790,48165,0,0,10227821,10625,8797,8791,0,0,12254,6,7,15.000000,1
3,DHC,buchi,cex-first,87,39,60555,48165,0,0,11910196,12390,8798,8791,0,0,14292,7,854,15.000000,1
3,DHC,buchi,cex-first,90,39,62323,48165,0,0,13597543,14158,8799,8791,0,0,16329,8,853,15.000000,1
3,DHC,buchi,cex-first,91,39,62323,48165,0,0,13597556,14158,8799,8791,0,0,16331,8,7,15.000000,1
3,DHC,buchi,cex-first,93,39,62323,48165,0,0,13597575,14158,8799,8791,0,0,16334,8,7,15.000000,1
3,DHC,buchi,cex-first,96,39,64081,48165,0,0,15145524,15916,8800,8791,0,0,18091,9,20,15.000000,1
