problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,buchi,none,2,21,15475,4242,11233,0,61,0,2502,651,1851,0,3,0,23,5.000000,6
1,RivestSchapire,buchi,none,3,21,15475,4242,11233,0,73,0,2502,651,1851,0,5,0,8,5.000000,6
1,RivestSchapire,buchi,none,4,21,15475,4242,11233,0,97,0,2502,651,1851,0,7,0,14,5.000000,6
1,RivestSchapire,buchi,none,5,21,15475,4242,11233,0,119,0,2502,651,1851,0,10,0,10,5.000000,6
1,RivestSchapire,buchi,none,12,21,15475,4242,11233,0,141,0,2502,651,1851,0,13,0,10,5.000000,6
1,RivestSchapire,buchi,none,15,21,15475,4242,11233,0,166,0,2502,651,1851,0,16,0,11,5.000000,6
1,RivestSchapire,buchi,none,17,21,15475,4242,11233,0,180,0,2502,651,1851,0,18,0,9,5.000000,6
1,RivestSchapire,buchi,none,18,21,15475,4242,11233,0,199,0,2502,651,1851,0,20,0,10,5.000000,6
1,RivestSchapire,buchi,none,19,21,15475,4242,11233,0,245,0,2502,651,1851,0,23,0,18,5.000000,6
1,RivestSchapire,buchi,none,20,21,15475,4242,11233,0,259,0,2502,651,1851,0,25,0,9,5.000000,6
1,RivestSchapire,buchi,none,23,21,15475,4242,11233,0,281,0,2502,651,1851,0,28,0,10,5.000000,6
1,RivestSchapire,buchi,none,25,21,15475,4242,11233,0,303,0,2502,651,1851,0,31,0,10,5.000000,6
1,RivestSchapire,buchi,none,26,21,15475,4242,11233,0,325,0,2502,651,1851,0,34,0,10,5.000000,6
1,RivestSchapire,buchi,none,27,21,15475,4242,11233,0,368,0,2502,651,1851,0,37,0,17,5.000000,6
1,RivestSchapire,buchi,none,29,21,15475,4242,11233,0,390,0,2502,651,1851,0,40,0,10,5.000000,6
1,RivestSchapire,buchi,none,31,21,15475,4242,11233,0,402,0,2502,651,1851,0,42,0,8,5.000000,6
1,RivestSchapire,buchi,none,32,21,15475,4242,11233,0,451,0,2502,651,1851,0,45,0,19,5.000000,6
1,RivestSchapire,buchi,none,33,21,15475,4242,11233,0,503,0,2502,651,1851,0,48,0,20,5.000000,6
1,RivestSchapire,buchi,none,34,21,15475,4242,11233,0,515,0,2502,651,1851,0,50,0,8,5.000000,6
1,RivestSchapire,buchi,none,37,21,15475,4242,11233,0,533,0,2502,651,1851,0,52,0,11,5.000000,6
1,RivestSchapire,buchi,none,38,21,15475,4242,11233,0,555,0,2502,651,1851,0,55,0,10,5.000000,6
1,RivestSchapire,buchi,none,39,21,15475,4242,11233,0,571,0,2502,651,1851,0,57,0,10,5.000000,6
1,RivestSchapire,buchi,none,42,21,15475,4242,11233,0,635,0,2502,651,1851,0,60,0,24,5.000000,6
1,RivestSchapire,buchi,none,44,21,15475,4242,11233,0,649,0,2502,651,1851,0,62,0,9,5.000000,6
1,RivestSchapire,buchi,none,47,21,15475,4242,11233,0,663,0,2502,651,1851,0,64,0,9,5.000000,6
1,RivestSchapire,buchi,none,48,21,15475,4242,11233,0,698,0,2502,651,1851,0,66,0,18,5.000000,6
1,RivestSchapire,buchi,none,49,21,15475,4242,11233,0,722,0,2502,651,1851,0,69,0,10,5.000000,6
1,RivestSchapire,buchi,none,50,21,15475,4242,11233,0,744,0,2502,651,1851,0,72,0,10,5.000000,6
1,RivestSchapire,buchi,none,53,21,15475,4242,11233,0,766,0,2502,651,1851,0,75,0,10,5.000000,6
1,RivestSchapire,buchi,none,54,21,15475,4242,11233,0,791,0,2502,651,1851,0,78,0,11,5.000000,6
1,RivestSchapire,buchi,none,56,21,15475,4242,11233,0,834,0,2502,651,1851,0,81,0,17,5.000000,6
1,RivestSchapire,buchi,none,57,21,15475,4242,11233,0,856,0,2502,651,1851,0,84,0,10,5.000000,6
1,RivestSchapire,buchi,none,58,21,15475,4242,11233,0,881,0,2502,651,1851,0,87,0,11,5.000000,6
1,RivestSchapire,buchi,none,59,21,15475,4242,11233,0,900,0,2502,651,1851,0,89,0,10,5.000000,6
1,RivestSchapire,buchi,none,61,21,15475,4242,11233,0,925,0,2502,651,1851,0,92,0,11,5.000000,6
1,RivestSchapire,buchi,none,62,21,15475,4242,11233,0,944,0,2502,651,1851,0,94,0,10,5.000000,6
1,RivestSchapire,buchi,none,63,21,15475,4242,11233,0,966,0,2502,651,1851,0,97,0,10,5.000000,6
1,RivestSchapire,buchi,none,64,21,15475,4242,11233,0,984,0,2502,651,1851,0,99,0,14,5.000000,6
1,RivestSchapire,buchi,none,65,21,15475,4242,11233,0,1036,0,2502,651,1851,0,102,0,20,5.000000,6
1,RivestSchapire,buchi,none,66,21,15475,4242,11233,0,1076,0,2502,651,1851,0,105,0,16,5.000000,6
1,RivestSchapire,buchi,none,73,21,15475,4242,11233,0,1098,0,2502,651,1851,0,108,0,10,5.000000,6
1,RivestSchapire,buchi,none,75,21,15475,4242,11233,0,1110,0,2502,651,1851,0,110,0,8,5.000000,6
1,RivestSchapire,buchi,none,81,21,15475,4242,11233,0,1136,0,2502,651,1851,0,112,0,15,5.000000,6
1,RivestSchapire,buchi,none,84,21,15475,4242,11233,0,1185,0,2502,651,1851,0,115,0,19,5.000000,6
1,RivestSchapire,buchi,none,87,21,15475,4242,11233,0,1194,0,2502,651,1851,0,117,0,5,5.000000,6
