problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DiscriminationTree,monitor-buchi,cex-first,1,26,6920,6505,0,55,23380,360,1023,1009,0,9,3080,5,7,20.000000,6
4,DiscriminationTree,monitor-buchi,cex-first,2,26,6920,6505,0,55,23391,360,1023,1009,0,9,3082,5,6,20.000000,6
4,DiscriminationTree,monitor-buchi,cex-first,3,130,4460881,4447098,0,55,942981,13728,6895,6877,0,9,49476,9,14,20.000000,10
4,DiscriminationTree,monitor-buchi,cex-first,4,133,4553083,4539264,0,85,1119781,13734,7075,7051,0,14,54676,10,6,20.000000,11
4,DiscriminationTree,monitor-buchi,cex-first,5,133,4553084,4539264,0,86,1119781,13734,7076,7051,0,15,54676,10,1,20.000000,11
4,DiscriminationTree,monitor-buchi,cex-first,7,133,4553085,4539264,0,87,1119781,13734,7077,7051,0,16,54676,10,1,20.000000,11
4,DiscriminationTree,monitor-buchi,cex-first,9,137,4659564,4645701,0,122,1266081,13741,7331,7299,0,21,59996,11,7,20.000000,12
4,DiscriminationTree,monitor-buchi,cex-first,10,139,4751821,4737922,0,152,1413983,13747,7471,7433,0,26,65474,12,6,20.000000,13
4,DiscriminationTree,monitor-buchi,cex-first,12,169,5351546,5337422,0,333,2330743,13791,9121,9062,0,43,88434,16,5,20.000000,17
4,DiscriminationTree,monitor-buchi,cex-first,14,169,5351548,5337422,0,335,2330743,13791,9122,9062,0,44,88434,16,2,20.000000,17
4,DiscriminationTree,monitor-buchi,cex-first,16,169,5351551,5337422,0,338,2330743,13791,9123,9062,0,45,88434,16,3,20.000000,17
4,DiscriminationTree,monitor-buchi,cex-first,17,169,5351558,5337422,0,345,2330743,13791,9124,9062,0,46,88434,16,7,20.000000,17
4,DiscriminationTree,monitor-buchi,cex-first,19,169,5351560,5337422,0,347,2330743,13791,9125,9062,0,47,88434,16,2,20.000000,17
