problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,MalerPnueli,monitor-buchi,none,0,666,7773130,7531651,241478,1,0,0,559805,532880,26924,1,0,0,1,35.000000,12
7,MalerPnueli,monitor-buchi,none,1,666,7773131,7531651,241478,2,0,0,559806,532880,26924,2,0,0,1,35.000000,12
7,MalerPnueli,monitor-buchi,none,4,666,7773141,7531651,241478,12,0,0,559807,532880,26924,3,0,0,10,35.000000,12
7,MalerPnueli,monitor-buchi,none,5,666,7773145,7531651,241478,16,0,0,559808,532880,26924,4,0,0,4,35.000000,12
7,MalerPnueli,monitor-buchi,none,6,666,7773149,7531651,241478,20,0,0,559809,532880,26924,5,0,0,4,35.000000,12
7,MalerPnueli,monitor-buchi,none,9,666,7773154,7531651,241478,25,0,0,559810,532880,26924,6,0,0,5,35.000000,12
7,MalerPnueli,monitor-buchi,none,10,666,7773154,7531651,241478,25,92,0,559810,532880,26924,6,3,0,32,35.000000,12
7,MalerPnueli,monitor-buchi,none,13,666,7773154,7531651,241478,25,157,0,559810,532880,26924,6,6,0,25,35.000000,12
7,MalerPnueli,monitor-buchi,none,14,666,7773161,7531651,241478,32,157,0,559811,532880,26924,7,6,0,7,35.000000,12
7,MalerPnueli,monitor-buchi,none,16,666,7773167,7531651,241478,38,157,0,559812,532880,26924,8,6,0,6,35.000000,12
7,MalerPnueli,monitor-buchi,none,18,666,7773167,7531651,241478,38,252,0,559812,532880,26924,8,9,0,33,35.000000,12
7,MalerPnueli,monitor-buchi,none,21,666,7773173,7531651,241478,44,252,0,559813,532880,26924,9,9,0,6,35.000000,12
7,MalerPnueli,monitor-buchi,none,22,666,7773178,7531651,241478,49,252,0,559814,532880,26924,10,9,0,5,35.000000,12
7,MalerPnueli,monitor-buchi,none,23,666,7773184,7531651,241478,55,252,0,559815,532880,26924,11,9,0,6,35.000000,12
7,MalerPnueli,monitor-buchi,none,26,666,7773184,7531651,241478,55,301,0,559815,532880,26924,11,11,0,25,35.000000,12
7,MalerPnueli,monitor-buchi,none,27,666,7773191,7531651,241478,62,301,0,559816,532880,26924,12,11,0,7,35.000000,12
7,MalerPnueli,monitor-buchi,none,28,666,7773199,7531651,241478,70,301,0,559817,532880,26924,13,11,0,8,35.000000,12
7,MalerPnueli,monitor-buchi,none,29,666,7773199,7531651,241478,70,378,0,559817,532880,26924,13,14,0,27,35.000000,12
7,MalerPnueli,monitor-buchi,none,30,666,7773199,7531651,241478,70,461,0,559817,532880,26924,13,17,0,29,35.000000,12
7,MalerPnueli,monitor-buchi,none,35,666,7773206,7531651,241478,77,461,0,559818,532880,26924,14,17,0,7,35.000000,12
7,MalerPnueli,monitor-buchi,none,37,666,7773210,7531651,241478,81,461,0,559819,532880,26924,15,17,0,4,35.000000,12
7,MalerPnueli,monitor-buchi,none,39,666,7773211,7531651,241478,82,461,0,559820,532880,26924,16,17,0,1,35.000000,12
7,MalerPnueli,monitor-buchi,none,40,666,7773216,7531651,241478,87,461,0,559821,532880,26924,17,17,0,5,35.000000,12
7,MalerPnueli,monitor-buchi,none,41,666,7773221,7531651,241478,92,461,0,559822,532880,26924,18,17,0,5,35.000000,12
