problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,MalerPnueli,buchi,cex-first,2,21,379602,379506,0,0,1894,96,10390,10388,0,0,330,2,23,5.000000,3
1,MalerPnueli,buchi,cex-first,3,21,379602,379506,0,0,1906,96,10390,10388,0,0,332,2,8,5.000000,3
1,MalerPnueli,buchi,cex-first,4,21,379602,379506,0,0,1930,96,10390,10388,0,0,334,2,14,5.000000,3
1,MalerPnueli,buchi,cex-first,5,21,379602,379506,0,0,1952,96,10390,10388,0,0,337,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,12,21,379602,379506,0,0,1974,96,10390,10388,0,0,340,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,15,21,379602,379506,0,0,1999,96,10390,10388,0,0,343,2,11,5.000000,3
1,MalerPnueli,buchi,cex-first,17,21,379602,379506,0,0,2013,96,10390,10388,0,0,345,2,9,5.000000,3
1,MalerPnueli,buchi,cex-first,18,21,379602,379506,0,0,2032,96,10390,10388,0,0,347,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,19,21,379602,379506,0,0,2078,96,10390,10388,0,0,350,2,18,5.000000,3
1,MalerPnueli,buchi,cex-first,20,21,379602,379506,0,0,2092,96,10390,10388,0,0,352,2,9,5.000000,3
1,MalerPnueli,buchi,cex-first,23,21,379602,379506,0,0,2114,96,10390,10388,0,0,355,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,25,21,379602,379506,0,0,2136,96,10390,10388,0,0,358,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,26,21,379602,379506,0,0,2158,96,10390,10388,0,0,361,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,27,21,379602,379506,0,0,2201,96,10390,10388,0,0,364,2,17,5.000000,3
1,MalerPnueli,buchi,cex-first,29,21,379602,379506,0,0,2223,96,10390,10388,0,0,367,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,31,21,379602,379506,0,0,2235,96,10390,10388,0,0,369,2,8,5.000000,3
1,MalerPnueli,buchi,cex-first,32,21,379602,379506,0,0,2284,96,10390,10388,0,0,372,2,19,5.000000,3
1,MalerPnueli,buchi,cex-first,33,21,379602,379506,0,0,2336,96,10390,10388,0,0,375,2,20,5.000000,3
1,MalerPnueli,buchi,cex-first,34,21,379602,379506,0,0,2348,96,10390,10388,0,0,377,2,8,5.000000,3
1,MalerPnueli,buchi,cex-first,37,21,379602,379506,0,0,2366,96,10390,10388,0,0,379,2,11,5.000000,3
1,MalerPnueli,buchi,cex-first,38,21,379602,379506,0,0,2388,96,10390,10388,0,0,382,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,39,21,379602,379506,0,0,2404,96,10390,10388,0,0,384,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,42,21,379602,379506,0,0,2468,96,10390,10388,0,0,387,2,24,5.000000,3
1,MalerPnueli,buchi,cex-first,44,21,379602,379506,0,0,2482,96,10390,10388,0,0,389,2,9,5.000000,3
1,MalerPnueli,buchi,cex-first,47,21,379602,379506,0,0,2496,96,10390,10388,0,0,391,2,9,5.000000,3
1,MalerPnueli,buchi,cex-first,48,21,379602,379506,0,0,2531,96,10390,10388,0,0,393,2,18,5.000000,3
1,MalerPnueli,buchi,cex-first,49,21,379602,379506,0,0,2555,96,10390,10388,0,0,396,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,50,21,379602,379506,0,0,2577,96,10390,10388,0,0,399,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,53,21,379602,379506,0,0,2599,96,10390,10388,0,0,402,2,10,5.000000,3
1,MalerPnueli,buchi,cex-first,54,21,379602,379506,0,0,2624,96,10390,10388,0,0,405,2,11,5.000000,3
1,MalerPnueli,buchi,cex-first,56,21,379602,379506,0,0,2667,96,10390,10388,0,0,408,2,17,5.000000,3
1,MalerPnueli,buchi,cex-first,57,21,379602,379506,0,0,2689,96,10390,10388,0,0,411,2,10,5.000000,3
