problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,MalerPnueli,monitor,cex-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,MalerPnueli,monitor,cex-first,1,15,5103,5069,12,19,0,3,1080,1057,12,10,0,1,4,20.000000,3
4,MalerPnueli,monitor,cex-first,4,142,262092,261996,12,67,0,17,29873,29841,12,17,0,3,6,20.000000,5
4,MalerPnueli,monitor,cex-first,9,142,262100,261996,12,75,0,17,29874,29841,12,18,0,3,8,20.000000,5
4,MalerPnueli,monitor,cex-first,10,142,262106,261996,12,81,0,17,29875,29841,12,19,0,3,6,20.000000,5
4,MalerPnueli,monitor,cex-first,12,182,545066,544911,12,116,0,27,56490,56451,12,23,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,14,182,545068,544911,12,118,0,27,56491,56451,12,24,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,16,182,545071,544911,12,121,0,27,56492,56451,12,25,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,17,182,545078,544911,12,128,0,27,56493,56451,12,26,0,4,7,20.000000,6
4,MalerPnueli,monitor,cex-first,19,182,545080,544911,12,130,0,27,56494,56451,12,27,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,22,182,545085,544911,12,135,0,27,56495,56451,12,28,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,24,182,545088,544911,12,138,0,27,56496,56451,12,29,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,25,182,545092,544911,12,142,0,27,56497,56451,12,30,0,4,4,20.000000,6
4,MalerPnueli,monitor,cex-first,27,182,545094,544911,12,144,0,27,56498,56451,12,31,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,28,182,545097,544911,12,147,0,27,56499,56451,12,32,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,33,182,545102,544911,12,152,0,27,56500,56451,12,33,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,35,182,545104,544911,12,154,0,27,56501,56451,12,34,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,36,182,545109,544911,12,159,0,27,56502,56451,12,35,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,37,182,545116,544911,12,166,0,27,56503,56451,12,36,0,4,7,20.000000,6
4,MalerPnueli,monitor,cex-first,38,182,545118,544911,12,168,0,27,56504,56451,12,37,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,41,182,545124,544911,12,174,0,27,56505,56451,12,38,0,4,6,20.000000,6
4,MalerPnueli,monitor,cex-first,42,182,545126,544911,12,176,0,27,56506,56451,12,39,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,43,182,545129,544911,12,179,0,27,56507,56451,12,40,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,44,182,545135,544911,12,185,0,27,56508,56451,12,41,0,4,6,20.000000,6
4,MalerPnueli,monitor,cex-first,45,182,545138,544911,12,188,0,27,56509,56451,12,42,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,47,182,545145,544911,12,195,0,27,56510,56451,12,43,0,4,7,20.000000,6
4,MalerPnueli,monitor,cex-first,49,182,545151,544911,12,201,0,27,56511,56451,12,44,0,4,6,20.000000,6
4,MalerPnueli,monitor,cex-first,50,182,545154,544911,12,204,0,27,56512,56451,12,45,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,52,182,545162,544911,12,212,0,27,56513,56451,12,46,0,4,8,20.000000,6
4,MalerPnueli,monitor,cex-first,58,182,545167,544911,12,217,0,27,56514,56451,12,47,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,61,182,545174,544911,12,224,0,27,56515,56451,12,48,0,4,7,20.000000,6
4,MalerPnueli,monitor,cex-first,65,182,545183,544911,12,233,0,27,56516,56451,12,49,0,4,9,20.000000,6
4,MalerPnueli,monitor,cex-first,66,182,545186,544911,12,236,0,27,56517,56451,12,50,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,68,182,545189,544911,12,239,0,27,56518,56451,12,51,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,72,182,545192,544911,12,242,0,27,56519,56451,12,52,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,76,182,545198,544911,12,248,0,27,56520,56451,12,53,0,4,6,20.000000,6
4,MalerPnueli,monitor,cex-first,85,182,545202,544911,12,252,0,27,56521,56451,12,54,0,4,4,20.000000,6
4,MalerPnueli,monitor,cex-first,86,182,545207,544911,12,257,0,27,56522,56451,12,55,0,4,5,20.000000,6
4,MalerPnueli,monitor,cex-first,87,182,545210,544911,12,260,0,27,56523,56451,12,56,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,91,182,545217,544911,12,267,0,27,56524,56451,12,57,0,4,7,20.000000,6
4,MalerPnueli,monitor,cex-first,92,182,545219,544911,12,269,0,27,56525,56451,12,58,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,93,182,545223,544911,12,273,0,27,56526,56451,12,59,0,4,4,20.000000,6
4,MalerPnueli,monitor,cex-first,95,182,545227,544911,12,277,0,27,56527,56451,12,60,0,4,4,20.000000,6
4,MalerPnueli,monitor,cex-first,96,182,545229,544911,12,279,0,27,56528,56451,12,61,0,4,2,20.000000,6
4,MalerPnueli,monitor,cex-first,97,182,545232,544911,12,282,0,27,56529,56451,12,62,0,4,3,20.000000,6
4,MalerPnueli,monitor,cex-first,98,182,545236,544911,12,286,0,27,56530,56451,12,63,0,4,4,20.000000,6
4,MalerPnueli,monitor,cex-first,99,182,545242,544911,12,292,0,27,56531,56451,12,64,0,4,6,20.000000,6
4,MalerPnueli,monitor,cex-first,64,187,705785,688039,17421,298,0,27,74206,71098,3039,65,0,4,6,20.000000,7
