problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,RivestSchapire,buchi,disprove-first,2,10,19775,19488,0,0,54062,287,540,536,0,0,10031,4,6,10.000000,5
2,RivestSchapire,buchi,disprove-first,6,10,19775,19488,0,0,55673,287,540,536,0,0,10233,4,6,10.000000,5
2,RivestSchapire,buchi,disprove-first,12,10,19775,19488,0,0,60099,287,540,536,0,0,10836,4,10,10.000000,5
2,RivestSchapire,buchi,disprove-first,29,10,19775,19488,0,0,70525,287,540,536,0,0,12639,4,10,10.000000,5
2,RivestSchapire,buchi,disprove-first,35,10,19775,19488,0,0,71736,287,540,536,0,0,12841,4,6,10.000000,5
2,RivestSchapire,buchi,disprove-first,38,10,19775,19488,0,0,72747,287,540,536,0,0,13043,4,6,10.000000,5
2,RivestSchapire,buchi,disprove-first,40,10,19775,19488,0,0,72773,287,540,536,0,0,13046,4,10,10.000000,5
2,RivestSchapire,buchi,disprove-first,74,10,19775,19488,0,0,82582,287,540,536,0,0,15048,4,5,10.000000,5
2,RivestSchapire,buchi,disprove-first,95,10,19775,19488,0,0,85596,287,540,536,0,0,15851,4,6,10.000000,5
2,RivestSchapire,buchi,disprove-first,25,11,22742,22253,0,0,101294,489,712,707,0,0,18867,5,10,10.000000,6
2,RivestSchapire,buchi,disprove-first,60,11,22742,22253,0,0,111831,489,712,707,0,0,21061,5,10,10.000000,6
2,RivestSchapire,buchi,disprove-first,93,11,22742,22253,0,0,118949,489,712,707,0,0,22595,5,6,10.000000,6
2,RivestSchapire,buchi,disprove-first,9,17,90432,89524,0,0,242771,908,1435,1428,0,0,36564,7,13,10.000000,8
2,RivestSchapire,buchi,disprove-first,15,17,90432,89524,0,0,251557,908,1435,1428,0,0,37255,7,47,10.000000,8
2,RivestSchapire,buchi,disprove-first,31,17,90432,89524,0,0,289974,908,1435,1428,0,0,40314,7,19,10.000000,8
2,RivestSchapire,buchi,disprove-first,69,17,90432,89524,0,0,352012,908,1435,1428,0,0,45420,7,37,10.000000,8
2,RivestSchapire,buchi,disprove-first,97,17,90432,89524,0,0,386683,908,1435,1428,0,0,48479,7,17,10.000000,8
2,RivestSchapire,buchi,disprove-first,4,19,238498,236904,0,0,398710,1594,1798,1790,0,0,49547,8,42,10.000000,9
2,RivestSchapire,buchi,disprove-first,11,19,238498,236904,0,0,402635,1594,1798,1790,0,0,49937,8,50,10.000000,9
2,RivestSchapire,buchi,disprove-first,21,19,238498,236904,0,0,417044,1594,1798,1790,0,0,51454,8,11,10.000000,9
