problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DiscriminationTree,monitor,disprove-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,DiscriminationTree,monitor,disprove-first,92,3,180,154,12,14,0,0,87,65,12,10,0,0,2,20.000000,2
4,DiscriminationTree,monitor,disprove-first,96,3,182,154,12,16,0,0,88,65,12,11,0,0,2,20.000000,2
4,DiscriminationTree,monitor,disprove-first,1,12,1242,1204,12,24,0,2,354,327,12,14,0,1,4,20.000000,3
4,DiscriminationTree,monitor,disprove-first,14,12,1252,1204,12,34,0,2,357,327,12,17,0,1,2,20.000000,3
4,DiscriminationTree,monitor,disprove-first,19,12,1256,1204,12,38,0,2,359,327,12,19,0,1,2,20.000000,3
4,DiscriminationTree,monitor,disprove-first,28,12,1273,1204,12,55,0,2,364,327,12,24,0,1,3,20.000000,3
4,DiscriminationTree,monitor,disprove-first,35,12,1283,1204,12,65,0,2,366,327,12,26,0,1,2,20.000000,3
4,DiscriminationTree,monitor,disprove-first,38,12,1289,1204,12,71,0,2,368,327,12,28,0,1,2,20.000000,3
4,DiscriminationTree,monitor,disprove-first,42,12,1296,1204,12,78,0,2,370,327,12,30,0,1,2,20.000000,3
4,DiscriminationTree,monitor,disprove-first,45,12,1303,1204,12,85,0,2,372,327,12,32,0,1,3,20.000000,3
4,DiscriminationTree,monitor,disprove-first,66,12,1326,1204,12,108,0,2,378,327,12,38,0,1,3,20.000000,3
4,DiscriminationTree,monitor,disprove-first,87,12,1341,1204,12,123,0,2,383,327,12,43,0,1,3,20.000000,3
4,DiscriminationTree,monitor,disprove-first,16,23,3549,3375,12,156,0,6,799,734,12,51,0,2,3,20.000000,4
4,DiscriminationTree,monitor,disprove-first,24,23,3563,3375,12,170,0,6,802,734,12,54,0,2,3,20.000000,4
4,DiscriminationTree,monitor,disprove-first,25,23,3567,3375,12,174,0,6,803,734,12,55,0,2,4,20.000000,4
4,DiscriminationTree,monitor,disprove-first,27,23,3569,3375,12,176,0,6,804,734,12,56,0,2,2,20.000000,4
4,DiscriminationTree,monitor,disprove-first,47,23,3615,3375,12,222,0,6,811,734,12,63,0,2,8,20.000000,4
4,DiscriminationTree,monitor,disprove-first,50,23,3626,3375,12,233,0,6,813,734,12,65,0,2,3,20.000000,4
4,DiscriminationTree,monitor,disprove-first,58,23,3639,3375,12,246,0,6,815,734,12,67,0,2,5,20.000000,4
4,DiscriminationTree,monitor,disprove-first,68,23,3652,3375,12,259,0,6,817,734,12,69,0,2,3,20.000000,4
4,DiscriminationTree,monitor,disprove-first,72,23,3655,3375,12,262,0,6,818,734,12,70,0,2,3,20.000000,4
4,DiscriminationTree,monitor,disprove-first,85,23,3672,3375,12,279,0,6,821,734,12,73,0,2,4,20.000000,4
4,DiscriminationTree,monitor,disprove-first,93,23,3687,3375,12,294,0,6,824,734,12,76,0,2,4,20.000000,4
4,DiscriminationTree,monitor,disprove-first,95,23,3691,3375,12,298,0,6,825,734,12,77,0,2,4,20.000000,4
4,DiscriminationTree,monitor,disprove-first,4,46,10525,10173,12,328,0,12,1893,1796,12,82,0,3,7,20.000000,5
4,DiscriminationTree,monitor,disprove-first,10,46,10539,10173,12,342,0,12,1895,1796,12,84,0,3,6,20.000000,5
4,DiscriminationTree,monitor,disprove-first,22,46,10570,10173,12,373,0,12,1899,1796,12,88,0,3,5,20.000000,5
4,DiscriminationTree,monitor,disprove-first,33,46,10583,10173,12,386,0,12,1901,1796,12,90,0,3,7,20.000000,5
4,DiscriminationTree,monitor,disprove-first,36,46,10588,10173,12,391,0,12,1902,1796,12,91,0,3,5,20.000000,5
4,DiscriminationTree,monitor,disprove-first,41,46,10601,10173,12,404,0,12,1904,1796,12,93,0,3,6,20.000000,5
4,DiscriminationTree,monitor,disprove-first,43,46,10604,10173,12,407,0,12,1905,1796,12,94,0,3,3,20.000000,5
4,DiscriminationTree,monitor,disprove-first,44,46,10612,10173,12,415,0,12,1906,1796,12,95,0,3,8,20.000000,5
4,DiscriminationTree,monitor,disprove-first,86,46,10678,10173,12,481,0,12,1915,1796,12,104,0,3,6,20.000000,5
4,DiscriminationTree,monitor,disprove-first,9,60,16185,15298,12,839,0,36,2698,2529,12,151,0,6,9,20.000000,8
4,DiscriminationTree,monitor,disprove-first,52,74,20812,19736,12,1017,0,47,3344,3150,12,175,0,7,8,20.000000,9
