problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,MalerPnueli,monitor-buchi,disprove-first,5,1,11,10,0,1,60,0,12,11,0,1,40,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,7,1,12,10,0,2,60,0,13,11,0,2,40,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,21,1,13,10,0,3,60,0,14,11,0,3,40,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,60,1,14,10,0,4,60,0,15,11,0,4,40,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,77,1,15,10,0,5,60,0,16,11,0,5,40,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,89,1,16,10,0,6,240,0,17,11,0,6,160,0,1,20.000000,1
4,MalerPnueli,monitor-buchi,disprove-first,12,41,146111,146027,0,60,228480,24,10708,10686,0,20,12720,2,5,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,14,41,146113,146027,0,62,228480,24,10709,10686,0,21,12720,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,16,41,146116,146027,0,65,228480,24,10710,10686,0,22,12720,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,19,41,146124,146027,0,73,276860,24,10712,10686,0,24,14360,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,24,41,146131,146027,0,80,292440,24,10714,10686,0,26,16000,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,27,41,146136,146027,0,85,321120,24,10716,10686,0,28,17639,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,28,41,146139,146027,0,88,321120,24,10717,10686,0,29,17639,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,35,41,146152,146027,0,101,463756,24,10720,10686,0,32,25837,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,38,41,146165,146027,0,114,551397,24,10723,10686,0,35,29114,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,42,41,146173,146027,0,122,613717,24,10725,10686,0,37,32394,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,43,41,146176,146027,0,125,613717,24,10726,10686,0,38,32394,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,50,41,146200,146027,0,149,774409,24,10731,10686,0,43,40593,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,68,41,146252,146027,0,201,1070397,24,10740,10686,0,52,56992,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,72,41,146255,146027,0,204,1094177,24,10741,10686,0,53,58632,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,85,41,146274,146027,0,223,1316397,24,10744,10686,0,56,70112,2,4,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,86,41,146279,146027,0,228,1316397,24,10745,10686,0,57,70112,2,5,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,87,41,146282,146027,0,231,1316397,24,10746,10686,0,58,70112,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,92,41,146289,146027,0,238,1359857,24,10748,10686,0,60,71752,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,93,41,146293,146027,0,242,1359857,24,10749,10686,0,61,71752,2,4,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,95,41,146297,146027,0,246,1377897,24,10750,10686,0,62,73392,2,4,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,96,41,146299,146027,0,248,1377897,24,10751,10686,0,63,73392,2,2,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,97,41,146302,146027,0,251,1377897,24,10752,10686,0,64,73392,2,3,20.000000,3
4,MalerPnueli,monitor-buchi,disprove-first,1,85,330634,330333,0,274,1459077,27,24752,24679,0,70,76672,3,4,20.000000,4
4,MalerPnueli,monitor-buchi,disprove-first,3,85,330634,330333,0,274,1513503,27,24752,24679,0,70,80074,3,14,20.000000,4
4,MalerPnueli,monitor-buchi,disprove-first,10,85,330652,330333,0,292,1708932,27,24755,24679,0,73,86872,3,7,20.000000,4
4,MalerPnueli,monitor-buchi,disprove-first,22,85,330675,330333,0,315,1912888,27,24758,24679,0,76,93671,3,5,20.000000,4
4,MalerPnueli,monitor-buchi,disprove-first,25,85,330679,330333,0,319,1912888,27,24759,24679,0,77,93671,3,4,20.000000,4
4,MalerPnueli,monitor-buchi,disprove-first,33,85,330691,330333,0,331,2091388,27,24761,24679,0,79,103871,3,6,20.000000,4
