problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DHC,monitor-buchi,cex-first,54,221,435087,357540,0,171,870238854,77376,49781,49741,0,36,92244,4,3,25.000000,1
5,DHC,monitor-buchi,cex-first,56,221,435095,357540,0,179,870238854,77376,49782,49741,0,37,92244,4,8,25.000000,1
5,DHC,monitor-buchi,cex-first,57,221,435102,357540,0,186,870238854,77376,49783,49741,0,38,92244,4,7,25.000000,1
5,DHC,monitor-buchi,cex-first,58,221,435106,357540,0,190,870238854,77376,49784,49741,0,39,92244,4,4,25.000000,1
5,DHC,monitor-buchi,cex-first,60,221,435113,357540,0,197,870238854,77376,49785,49741,0,40,92244,4,7,25.000000,1
5,DHC,monitor-buchi,cex-first,61,221,435114,357540,0,198,870238854,77376,49786,49741,0,41,92244,4,1,25.000000,1
5,DHC,monitor-buchi,cex-first,62,221,435120,357540,0,204,870238854,77376,49787,49741,0,42,92244,4,6,25.000000,1
5,DHC,monitor-buchi,cex-first,63,221,435127,357540,0,211,870238854,77376,49788,49741,0,43,92244,4,7,25.000000,1
5,DHC,monitor-buchi,cex-first,65,221,457239,357540,0,217,1114620654,99482,49790,49741,0,44,114344,5,6,25.000000,1
5,DHC,monitor-buchi,cex-first,67,221,457242,357540,0,220,1114620654,99482,49791,49741,0,45,114344,5,3,25.000000,1
5,DHC,monitor-buchi,cex-first,68,221,457248,357540,0,226,1114620654,99482,49792,49741,0,46,114344,5,6,25.000000,1
5,DHC,monitor-buchi,cex-first,69,221,457255,357540,0,233,1114620654,99482,49793,49741,0,47,114344,5,7,25.000000,1
5,DHC,monitor-buchi,cex-first,72,221,457261,357540,0,239,1114620654,99482,49794,49741,0,48,114344,5,6,25.000000,1
5,DHC,monitor-buchi,cex-first,74,221,457261,357540,0,239,1129412708,99482,49794,49741,0,48,118188,5,7691,25.000000,1
5,DHC,monitor-buchi,cex-first,75,221,457262,357540,0,240,1129412708,99482,49795,49741,0,49,118188,5,1,25.000000,1
5,DHC,monitor-buchi,cex-first,76,221,457268,357540,0,246,1129412708,99482,49796,49741,0,50,118188,5,6,25.000000,1
5,DHC,monitor-buchi,cex-first,80,221,479374,357540,0,247,1373772408,121587,49798,49741,0,51,140288,6,1,25.000000,1
5,DHC,monitor-buchi,cex-first,81,221,479380,357540,0,253,1373772408,121587,49799,49741,0,52,140288,6,6,25.000000,1
5,DHC,monitor-buchi,cex-first,82,221,479384,357540,0,257,1373772408,121587,49800,49741,0,53,140288,6,4,25.000000,1
5,DHC,monitor-buchi,cex-first,83,221,479385,357540,0,258,1373772408,121587,49801,49741,0,54,140288,6,1,25.000000,1
5,DHC,monitor-buchi,cex-first,86,221,479389,357540,0,262,1373772408,121587,49802,49741,0,55,140288,6,4,25.000000,1
5,DHC,monitor-buchi,cex-first,87,221,479390,357540,0,263,1373772408,121587,49803,49741,0,56,140288,6,1,25.000000,1
5,DHC,monitor-buchi,cex-first,89,221,479392,357540,0,265,1373772408,121587,49804,49741,0,57,140288,6,2,25.000000,1
5,DHC,monitor-buchi,cex-first,90,221,479392,357540,0,265,1373936320,121587,49804,49741,0,57,140690,6,808,25.000000,1
5,DHC,monitor-buchi,cex-first,92,221,479399,357540,0,272,1373936320,121587,49805,49741,0,58,140690,6,7,25.000000,1
5,DHC,monitor-buchi,cex-first,93,221,479400,357540,0,273,1373936320,121587,49806,49741,0,59,140690,6,1,25.000000,1
5,DHC,monitor-buchi,cex-first,94,221,479402,357540,0,275,1373936320,121587,49807,49741,0,60,140690,6,2,25.000000,1
5,DHC,monitor-buchi,cex-first,95,221,479409,357540,0,282,1373936320,121587,49808,49741,0,61,140690,6,7,25.000000,1
5,DHC,monitor-buchi,cex-first,96,221,479415,357540,0,288,1373936320,121587,49809,49741,0,62,140690,6,6,25.000000,1
5,DHC,monitor-buchi,cex-first,98,221,501527,357540,0,293,1618340220,143694,49811,49741,0,63,162790,7,5,25.000000,1
5,DHC,monitor-buchi,cex-first,99,221,501531,357540,0,297,1618340220,143694,49812,49741,0,64,162790,7,4,25.000000,1
