problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,RivestSchapire,buchi,cex-first,2,21,37543,37149,0,0,11674,394,452,449,0,0,891,3,23,5.000000,4
1,RivestSchapire,buchi,cex-first,3,21,37543,37149,0,0,11686,394,452,449,0,0,893,3,8,5.000000,4
1,RivestSchapire,buchi,cex-first,4,21,37543,37149,0,0,11710,394,452,449,0,0,895,3,14,5.000000,4
1,RivestSchapire,buchi,cex-first,5,21,37543,37149,0,0,11732,394,452,449,0,0,898,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,12,21,37543,37149,0,0,11754,394,452,449,0,0,901,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,15,21,37543,37149,0,0,11779,394,452,449,0,0,904,3,11,5.000000,4
1,RivestSchapire,buchi,cex-first,17,21,37543,37149,0,0,11793,394,452,449,0,0,906,3,9,5.000000,4
1,RivestSchapire,buchi,cex-first,18,21,37543,37149,0,0,11812,394,452,449,0,0,908,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,19,21,37543,37149,0,0,11858,394,452,449,0,0,911,3,18,5.000000,4
1,RivestSchapire,buchi,cex-first,20,21,37543,37149,0,0,11872,394,452,449,0,0,913,3,9,5.000000,4
1,RivestSchapire,buchi,cex-first,23,21,37543,37149,0,0,11894,394,452,449,0,0,916,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,25,21,37543,37149,0,0,11916,394,452,449,0,0,919,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,26,21,37543,37149,0,0,11938,394,452,449,0,0,922,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,27,21,37543,37149,0,0,11981,394,452,449,0,0,925,3,17,5.000000,4
1,RivestSchapire,buchi,cex-first,29,21,37543,37149,0,0,12003,394,452,449,0,0,928,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,31,21,37543,37149,0,0,12015,394,452,449,0,0,930,3,8,5.000000,4
1,RivestSchapire,buchi,cex-first,32,21,37543,37149,0,0,12064,394,452,449,0,0,933,3,19,5.000000,4
1,RivestSchapire,buchi,cex-first,33,21,37543,37149,0,0,12116,394,452,449,0,0,936,3,20,5.000000,4
1,RivestSchapire,buchi,cex-first,34,21,37543,37149,0,0,12128,394,452,449,0,0,938,3,8,5.000000,4
1,RivestSchapire,buchi,cex-first,37,21,37543,37149,0,0,12146,394,452,449,0,0,940,3,11,5.000000,4
1,RivestSchapire,buchi,cex-first,38,21,37543,37149,0,0,12168,394,452,449,0,0,943,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,39,21,37543,37149,0,0,12184,394,452,449,0,0,945,3,10,5.000000,4
1,RivestSchapire,buchi,cex-first,42,21,37543,37149,0,0,12248,394,452,449,0,0,948,3,24,5.000000,4
1,RivestSchapire,buchi,cex-first,44,21,37543,37149,0,0,12262,394,452,449,0,0,950,3,9,5.000000,4
1,RivestSchapire,buchi,cex-first,47,21,37543,37149,0,0,12276,394,452,449,0,0,952,3,9,5.000000,4
