problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ADT,buchi,disprove-first,69,16,6822,4820,0,0,595911,2002,347,339,0,0,56413,8,37,10.000000,9
2,ADT,buchi,disprove-first,1,22,17441,13525,0,0,942601,3916,475,465,0,0,74576,10,27,10.000000,11
2,ADT,buchi,disprove-first,2,22,17441,13525,0,0,942658,3916,475,465,0,0,74579,10,27,10.000000,11
2,ADT,buchi,disprove-first,8,22,17441,13525,0,0,949085,3916,475,465,0,0,75461,10,27,10.000000,11
2,ADT,buchi,disprove-first,11,22,17441,13525,0,0,949163,3916,475,465,0,0,75464,10,34,10.000000,11
2,ADT,buchi,disprove-first,13,22,17441,13525,0,0,949220,3916,475,465,0,0,75467,10,27,10.000000,11
2,ADT,buchi,disprove-first,17,22,17441,13525,0,0,952372,3916,475,465,0,0,75910,10,32,10.000000,11
2,ADT,buchi,disprove-first,20,22,17441,13525,0,0,952429,3916,475,465,0,0,75913,10,27,10.000000,11
2,ADT,buchi,disprove-first,23,22,17441,13525,0,0,956655,3916,475,465,0,0,76355,10,27,10.000000,11
2,ADT,buchi,disprove-first,25,22,17441,13525,0,0,956718,3916,475,465,0,0,76358,10,29,10.000000,11
2,ADT,buchi,disprove-first,26,22,17441,13525,0,0,956787,3916,475,465,0,0,76361,10,31,10.000000,11
2,ADT,buchi,disprove-first,32,22,17441,13525,0,0,956844,3916,475,465,0,0,76364,10,27,10.000000,11
2,ADT,buchi,disprove-first,40,22,17441,13525,0,0,970530,3916,475,465,0,0,78125,10,30,10.000000,11
2,ADT,buchi,disprove-first,44,22,17441,13525,0,0,970587,3916,475,465,0,0,78128,10,27,10.000000,11
2,ADT,buchi,disprove-first,47,22,17441,13525,0,0,970656,3916,475,465,0,0,78131,10,31,10.000000,11
2,ADT,buchi,disprove-first,55,22,17441,13525,0,0,973793,3916,475,465,0,0,78574,10,27,10.000000,11
2,ADT,buchi,disprove-first,59,22,17441,13525,0,0,977810,3916,475,465,0,0,79017,10,27,10.000000,11
2,ADT,buchi,disprove-first,60,22,17441,13525,0,0,977848,3916,475,465,0,0,79019,10,25,10.000000,11
2,ADT,buchi,disprove-first,68,22,17441,13525,0,0,977905,3916,475,465,0,0,79022,10,27,10.000000,11
2,ADT,buchi,disprove-first,70,22,17441,13525,0,0,977980,3916,475,465,0,0,79025,10,33,10.000000,11
2,ADT,buchi,disprove-first,84,22,17441,13525,0,0,980677,3916,475,465,0,0,79468,10,27,10.000000,11
2,ADT,buchi,disprove-first,87,22,17441,13525,0,0,980734,3916,475,465,0,0,79471,10,27,10.000000,11
2,ADT,buchi,disprove-first,88,22,17441,13525,0,0,980791,3916,475,465,0,0,79474,10,27,10.000000,11
2,ADT,buchi,disprove-first,90,22,17441,13525,0,0,980848,3916,475,465,0,0,79477,10,27,10.000000,11
2,ADT,buchi,disprove-first,94,22,17441,13525,0,0,983102,3916,475,465,0,0,79919,10,33,10.000000,11
2,ADT,buchi,disprove-first,95,22,17441,13525,0,0,983168,3916,475,465,0,0,79922,10,30,10.000000,11
2,ADT,buchi,disprove-first,96,22,17441,13525,0,0,983225,3916,475,465,0,0,79925,10,27,10.000000,11
2,ADT,buchi,disprove-first,4,26,23837,19256,0,0,989251,4581,535,524,0,0,80817,11,42,10.000000,12
2,ADT,buchi,disprove-first,6,26,23837,19256,0,0,989262,4581,535,524,0,0,80819,11,6,10.000000,12
2,ADT,buchi,disprove-first,9,26,23837,19256,0,0,989291,4581,535,524,0,0,80822,11,13,10.000000,12
2,ADT,buchi,disprove-first,12,26,23837,19256,0,0,989317,4581,535,524,0,0,80825,11,10,10.000000,12
2,ADT,buchi,disprove-first,15,26,23837,19256,0,0,989617,4581,535,524,0,0,80837,11,47,10.000000,12
2,ADT,buchi,disprove-first,21,26,23837,19256,0,0,989637,4581,535,524,0,0,80839,11,11,10.000000,12
2,ADT,buchi,disprove-first,22,26,23837,19256,0,0,989675,4581,535,524,0,0,80842,11,14,10.000000,12
2,ADT,buchi,disprove-first,29,26,23837,19256,0,0,989701,4581,535,524,0,0,80845,11,10,10.000000,12
2,ADT,buchi,disprove-first,31,26,23837,19256,0,0,989754,4581,535,524,0,0,80848,11,19,10.000000,12
2,ADT,buchi,disprove-first,34,26,23837,19256,0,0,989783,4581,535,524,0,0,80851,11,11,10.000000,12
2,ADT,buchi,disprove-first,35,26,23837,19256,0,0,989794,4581,535,524,0,0,80853,11,6,10.000000,12
2,ADT,buchi,disprove-first,37,26,23837,19256,0,0,989817,4581,535,524,0,0,80856,11,9,10.000000,12
2,ADT,buchi,disprove-first,38,26,23837,19256,0,0,989828,4581,535,524,0,0,80858,11,6,10.000000,12
2,ADT,buchi,disprove-first,43,26,23837,19256,0,0,989847,4581,535,524,0,0,80860,11,10,10.000000,12
2,ADT,buchi,disprove-first,49,26,23837,19256,0,0,990228,4581,535,524,0,0,80873,11,53,10.000000,12
2,ADT,buchi,disprove-first,58,26,23837,19256,0,0,990244,4581,535,524,0,0,80875,11,9,10.000000,12
2,ADT,buchi,disprove-first,74,26,23837,19256,0,0,990253,4581,535,524,0,0,80877,11,5,10.000000,12
2,ADT,buchi,disprove-first,93,26,23837,19256,0,0,990264,4581,535,524,0,0,80879,11,6,10.000000,12
2,ADT,buchi,disprove-first,97,26,23837,19256,0,0,990311,4581,535,524,0,0,80882,11,17,10.000000,12
