problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
2,ADT,monitor,cex-first,1,1,11,10,0,1,0,0,12,11,0,1,0,0,1,10.000000,1
2,ADT,monitor,cex-first,23,3,225,202,0,18,0,5,82,72,0,8,0,2,2,10.000000,3
2,ADT,monitor,cex-first,44,3,226,202,0,19,0,5,83,72,0,9,0,2,1,10.000000,3
2,ADT,monitor,cex-first,55,3,227,202,0,20,0,5,84,72,0,10,0,2,1,10.000000,3
2,ADT,monitor,cex-first,59,3,229,202,0,22,0,5,85,72,0,11,0,2,2,10.000000,3
2,ADT,monitor,cex-first,68,3,230,202,0,23,0,5,86,72,0,12,0,2,1,10.000000,3
2,ADT,monitor,cex-first,87,3,231,202,0,24,0,5,87,72,0,13,0,2,1,10.000000,3
2,ADT,monitor,cex-first,88,3,233,202,0,26,0,5,88,72,0,14,0,2,2,10.000000,3
2,ADT,monitor,cex-first,95,3,234,202,0,27,0,5,89,72,0,15,0,2,1,10.000000,3
2,ADT,monitor,cex-first,2,7,849,682,131,31,0,5,224,155,51,16,0,2,4,10.000000,4
2,ADT,monitor,cex-first,12,7,853,682,131,35,0,5,225,155,51,17,0,2,4,10.000000,4
2,ADT,monitor,cex-first,15,7,856,682,131,38,0,5,226,155,51,18,0,2,3,10.000000,4
2,ADT,monitor,cex-first,4,11,1438,1237,131,60,0,10,323,247,51,22,0,3,7,10.000000,5
2,ADT,monitor,cex-first,11,11,1443,1237,131,65,0,10,324,247,51,23,0,3,5,10.000000,5
2,ADT,monitor,cex-first,21,11,1447,1237,131,69,0,10,325,247,51,24,0,3,4,10.000000,5
2,ADT,monitor,cex-first,25,11,1449,1237,131,71,0,10,326,247,51,25,0,3,2,10.000000,5
2,ADT,monitor,cex-first,26,11,1452,1237,131,74,0,10,327,247,51,26,0,3,3,10.000000,5
2,ADT,monitor,cex-first,37,11,1456,1237,131,78,0,10,328,247,51,27,0,3,4,10.000000,5
2,ADT,monitor,cex-first,47,11,1459,1237,131,81,0,10,329,247,51,28,0,3,3,10.000000,5
2,ADT,monitor,cex-first,17,14,2443,2189,131,107,0,16,472,385,51,32,0,4,8,10.000000,6
2,ADT,monitor,cex-first,20,14,2453,2189,131,117,0,16,473,385,51,33,0,4,10,10.000000,6
2,ADT,monitor,cex-first,29,14,2458,2189,131,122,0,16,474,385,51,34,0,4,5,10.000000,6
2,ADT,monitor,cex-first,31,14,2466,2189,131,130,0,16,475,385,51,35,0,4,8,10.000000,6
2,ADT,monitor,cex-first,34,14,2472,2189,131,136,0,16,476,385,51,36,0,4,6,10.000000,6
2,ADT,monitor,cex-first,40,14,2477,2189,131,141,0,16,477,385,51,37,0,4,5,10.000000,6
2,ADT,monitor,cex-first,49,14,2487,2189,131,151,0,16,478,385,51,38,0,4,10,10.000000,6
2,ADT,monitor,cex-first,69,14,2491,2189,131,155,0,16,479,385,51,39,0,4,4,10.000000,6
2,ADT,monitor,cex-first,74,14,2494,2189,131,158,0,16,480,385,51,40,0,4,3,10.000000,6
2,ADT,monitor,cex-first,84,14,2497,2189,131,161,0,16,481,385,51,41,0,4,3,10.000000,6
2,ADT,monitor,cex-first,90,14,2500,2189,131,164,0,16,482,385,51,42,0,4,3,10.000000,6
2,ADT,monitor,cex-first,97,14,2511,2189,131,175,0,16,483,385,51,43,0,4,11,10.000000,6
2,ADT,monitor,cex-first,70,22,131087,4298,126485,262,0,42,23300,566,22678,50,0,6,9,10.000000,10
2,ADT,monitor,cex-first,94,26,165022,5246,159391,328,0,57,28517,634,27822,54,0,7,21,10.000000,12
