problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,TTT,monitor,none,1,230,44273477,214518,44058955,4,0,0,6138559,33540,6105018,1,0,0,4,30.000000,138
6,TTT,monitor,none,3,230,44273478,214518,44058955,5,0,0,6138560,33540,6105018,2,0,0,1,30.000000,138
6,TTT,monitor,none,4,230,44273482,214518,44058955,9,0,0,6138561,33540,6105018,3,0,0,4,30.000000,138
6,TTT,monitor,none,6,230,44273484,214518,44058955,11,0,0,6138562,33540,6105018,4,0,0,2,30.000000,138
6,TTT,monitor,none,8,230,44273487,214518,44058955,14,0,0,6138563,33540,6105018,5,0,0,3,30.000000,138
6,TTT,monitor,none,10,230,44273490,214518,44058955,17,0,0,6138564,33540,6105018,6,0,0,3,30.000000,138
6,TTT,monitor,none,11,230,44273493,214518,44058955,20,0,0,6138565,33540,6105018,7,0,0,3,30.000000,138
6,TTT,monitor,none,13,230,44273498,214518,44058955,25,0,0,6138566,33540,6105018,8,0,0,5,30.000000,138
6,TTT,monitor,none,15,230,44273499,214518,44058955,26,0,0,6138567,33540,6105018,9,0,0,1,30.000000,138
6,TTT,monitor,none,16,230,44273506,214518,44058955,33,0,0,6138568,33540,6105018,10,0,0,7,30.000000,138
6,TTT,monitor,none,17,230,44273507,214518,44058955,34,0,0,6138569,33540,6105018,11,0,0,1,30.000000,138
6,TTT,monitor,none,18,230,44273508,214518,44058955,35,0,0,6138570,33540,6105018,12,0,0,1,30.000000,138
6,TTT,monitor,none,21,230,44273515,214518,44058955,42,0,0,6138571,33540,6105018,13,0,0,7,30.000000,138
6,TTT,monitor,none,22,230,44273520,214518,44058955,47,0,0,6138572,33540,6105018,14,0,0,5,30.000000,138
6,TTT,monitor,none,24,230,44273521,214518,44058955,48,0,0,6138573,33540,6105018,15,0,0,1,30.000000,138
6,TTT,monitor,none,25,230,44273524,214518,44058955,51,0,0,6138574,33540,6105018,16,0,0,3,30.000000,138
6,TTT,monitor,none,26,230,44273528,214518,44058955,55,0,0,6138575,33540,6105018,17,0,0,4,30.000000,138
6,TTT,monitor,none,27,230,44273533,214518,44058955,60,0,0,6138576,33540,6105018,18,0,0,5,30.000000,138
6,TTT,monitor,none,28,230,44273540,214518,44058955,67,0,0,6138577,33540,6105018,19,0,0,7,30.000000,138
6,TTT,monitor,none,29,230,44273542,214518,44058955,69,0,0,6138578,33540,6105018,20,0,0,2,30.000000,138
6,TTT,monitor,none,30,230,44273548,214518,44058955,75,0,0,6138579,33540,6105018,21,0,0,6,30.000000,138
6,TTT,monitor,none,31,230,44273555,214518,44058955,82,0,0,6138580,33540,6105018,22,0,0,7,30.000000,138
6,TTT,monitor,none,32,230,44273558,214518,44058955,85,0,0,6138581,33540,6105018,23,0,0,3,30.000000,138
6,TTT,monitor,none,34,230,44273561,214518,44058955,88,0,0,6138582,33540,6105018,24,0,0,3,30.000000,138
6,TTT,monitor,none,36,230,44273565,214518,44058955,92,0,0,6138583,33540,6105018,25,0,0,4,30.000000,138
6,TTT,monitor,none,38,230,44273570,214518,44058955,97,0,0,6138584,33540,6105018,26,0,0,5,30.000000,138
6,TTT,monitor,none,48,230,44273578,214518,44058955,105,0,0,6138585,33540,6105018,27,0,0,8,30.000000,138
6,TTT,monitor,none,49,230,44273583,214518,44058955,110,0,0,6138586,33540,6105018,28,0,0,5,30.000000,138
6,TTT,monitor,none,50,230,44273587,214518,44058955,114,0,0,6138587,33540,6105018,29,0,0,4,30.000000,138
6,TTT,monitor,none,51,230,44273594,214518,44058955,121,0,0,6138588,33540,6105018,30,0,0,7,30.000000,138
6,TTT,monitor,none,52,230,44273599,214518,44058955,126,0,0,6138589,33540,6105018,31,0,0,5,30.000000,138
6,TTT,monitor,none,53,230,44273607,214518,44058955,134,0,0,6138590,33540,6105018,32,0,0,8,30.000000,138
6,TTT,monitor,none,54,230,44273613,214518,44058955,140,0,0,6138591,33540,6105018,33,0,0,6,30.000000,138
6,TTT,monitor,none,55,230,44273618,214518,44058955,145,0,0,6138592,33540,6105018,34,0,0,5,30.000000,138
6,TTT,monitor,none,57,230,44273619,214518,44058955,146,0,0,6138593,33540,6105018,35,0,0,1,30.000000,138
6,TTT,monitor,none,59,230,44273625,214518,44058955,152,0,0,6138594,33540,6105018,36,0,0,6,30.000000,138
6,TTT,monitor,none,60,230,44273631,214518,44058955,158,0,0,6138595,33540,6105018,37,0,0,6,30.000000,138
6,TTT,monitor,none,61,230,44273636,214518,44058955,163,0,0,6138596,33540,6105018,38,0,0,5,30.000000,138
6,TTT,monitor,none,62,230,44273637,214518,44058955,164,0,0,6138597,33540,6105018,39,0,0,1,30.000000,138
6,TTT,monitor,none,63,230,44273644,214518,44058955,171,0,0,6138598,33540,6105018,40,0,0,7,30.000000,138
6,TTT,monitor,none,66,230,44273648,214518,44058955,175,0,0,6138599,33540,6105018,41,0,0,4,30.000000,138
6,TTT,monitor,none,68,230,44273649,214518,44058955,176,0,0,6138600,33540,6105018,42,0,0,1,30.000000,138
6,TTT,monitor,none,70,230,44273653,214518,44058955,180,0,0,6138601,33540,6105018,43,0,0,4,30.000000,138
6,TTT,monitor,none,74,230,44273654,214518,44058955,181,0,0,6138602,33540,6105018,44,0,0,1,30.000000,138
6,TTT,monitor,none,78,230,44273659,214518,44058955,186,0,0,6138603,33540,6105018,45,0,0,5,30.000000,138
6,TTT,monitor,none,82,230,44273664,214518,44058955,191,0,0,6138604,33540,6105018,46,0,0,5,30.000000,138
6,TTT,monitor,none,83,230,44273669,214518,44058955,196,0,0,6138605,33540,6105018,47,0,0,5,30.000000,138
6,TTT,monitor,none,84,230,44273673,214518,44058955,200,0,0,6138606,33540,6105018,48,0,0,4,30.000000,138
6,TTT,monitor,none,85,230,44273677,214518,44058955,204,0,0,6138607,33540,6105018,49,0,0,4,30.000000,138
6,TTT,monitor,none,88,230,44273679,214518,44058955,206,0,0,6138608,33540,6105018,50,0,0,2,30.000000,138
6,TTT,monitor,none,90,230,44273682,214518,44058955,209,0,0,6138609,33540,6105018,51,0,0,3,30.000000,138
6,TTT,monitor,none,92,230,44273683,214518,44058955,210,0,0,6138610,33540,6105018,52,0,0,1,30.000000,138
6,TTT,monitor,none,97,230,44273689,214518,44058955,216,0,0,6138611,33540,6105018,53,0,0,6,30.000000,138
6,TTT,monitor,none,99,230,44273691,214518,44058955,218,0,0,6138612,33540,6105018,54,0,0,2,30.000000,138
