problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DHC,buchi,none,0,666,259508375,50606080,208902295,0,27,0,24603519,5092450,19511069,0,2,0,14,35.000000,32
7,DHC,buchi,none,1,666,259508375,50606080,208902295,0,54,0,24603519,5092450,19511069,0,4,0,14,35.000000,32
7,DHC,buchi,none,4,666,259508375,50606080,208902295,0,113,0,24603519,5092450,19511069,0,6,0,30,35.000000,32
7,DHC,buchi,none,5,666,259508375,50606080,208902295,0,140,0,24603519,5092450,19511069,0,8,0,14,35.000000,32
7,DHC,buchi,none,6,666,259508375,50606080,208902295,0,197,0,24603519,5092450,19511069,0,10,0,29,35.000000,32
7,DHC,buchi,none,9,666,259508375,50606080,208902295,0,224,0,24603519,5092450,19511069,0,12,0,14,35.000000,32
7,DHC,buchi,none,10,666,259508375,50606080,208902295,0,316,0,24603519,5092450,19511069,0,15,0,32,35.000000,32
7,DHC,buchi,none,13,666,259508375,50606080,208902295,0,381,0,24603519,5092450,19511069,0,18,0,25,35.000000,32
7,DHC,buchi,none,14,666,259508375,50606080,208902295,0,426,0,24603519,5092450,19511069,0,20,0,23,35.000000,32
7,DHC,buchi,none,16,666,259508375,50606080,208902295,0,515,0,24603519,5092450,19511069,0,23,0,35,35.000000,32
7,DHC,buchi,none,18,666,259508375,50606080,208902295,0,610,0,24603519,5092450,19511069,0,26,0,33,35.000000,32
7,DHC,buchi,none,21,666,259508375,50606080,208902295,0,659,0,24603519,5092450,19511069,0,28,0,25,35.000000,32
7,DHC,buchi,none,22,666,259508375,50606080,208902295,0,746,0,24603519,5092450,19511069,0,30,0,44,35.000000,32
7,DHC,buchi,none,23,666,259508375,50606080,208902295,0,823,0,24603519,5092450,19511069,0,33,0,27,35.000000,32
7,DHC,buchi,none,26,666,259508375,50606080,208902295,0,872,0,24603519,5092450,19511069,0,35,0,25,35.000000,32
7,DHC,buchi,none,27,666,259508375,50606080,208902295,0,973,0,24603519,5092450,19511069,0,37,0,51,35.000000,32
7,DHC,buchi,none,28,666,259508375,50606080,208902295,0,1050,0,24603519,5092450,19511069,0,39,0,39,35.000000,32
7,DHC,buchi,none,29,666,259508375,50606080,208902295,0,1127,0,24603519,5092450,19511069,0,42,0,27,35.000000,32
7,DHC,buchi,none,30,666,259508375,50606080,208902295,0,1210,0,24603519,5092450,19511069,0,45,0,29,35.000000,32
7,DHC,buchi,none,35,666,259508375,50606080,208902295,0,1335,0,24603519,5092450,19511069,0,47,0,63,35.000000,32
7,DHC,buchi,none,37,666,259508375,50606080,208902295,0,1362,0,24603519,5092450,19511069,0,49,0,14,35.000000,32
7,DHC,buchi,none,39,666,259508375,50606080,208902295,0,1389,0,24603519,5092450,19511069,0,51,0,14,35.000000,32
7,DHC,buchi,none,40,666,259508375,50606080,208902295,0,1436,0,24603519,5092450,19511069,0,53,0,24,35.000000,32
7,DHC,buchi,none,41,666,259508375,50606080,208902295,0,1455,0,24603519,5092450,19511069,0,55,0,10,35.000000,32
7,DHC,buchi,none,42,666,259508375,50606080,208902295,0,1515,0,24603519,5092450,19511069,0,57,0,31,35.000000,32
7,DHC,buchi,none,43,666,259508375,50606080,208902295,0,1552,0,24603519,5092450,19511069,0,59,0,19,35.000000,32
7,DHC,buchi,none,45,666,259508375,50606080,208902295,0,1595,0,24603519,5092450,19511069,0,61,0,22,35.000000,32
7,DHC,buchi,none,47,666,259508375,50606080,208902295,0,1622,0,24603519,5092450,19511069,0,63,0,14,35.000000,32
7,DHC,buchi,none,48,666,259508375,50606080,208902295,0,1667,0,24603519,5092450,19511069,0,65,0,23,35.000000,32
7,DHC,buchi,none,49,666,259508375,50606080,208902295,0,1694,0,24603519,5092450,19511069,0,67,0,14,35.000000,32
7,DHC,buchi,none,50,666,259508375,50606080,208902295,0,1741,0,24603519,5092450,19511069,0,69,0,24,35.000000,32
7,DHC,buchi,none,51,666,259508375,50606080,208902295,0,1768,0,24603519,5092450,19511069,0,71,0,14,35.000000,32
7,DHC,buchi,none,52,666,259508375,50606080,208902295,0,1795,0,24603519,5092450,19511069,0,73,0,14,35.000000,32
7,DHC,buchi,none,55,666,259508375,50606080,208902295,0,1920,0,24603519,5092450,19511069,0,75,0,63,35.000000,32
7,DHC,buchi,none,56,666,259508375,50606080,208902295,0,1947,0,24603519,5092450,19511069,0,77,0,14,35.000000,32
7,DHC,buchi,none,57,666,259508375,50606080,208902295,0,1984,0,24603519,5092450,19511069,0,79,0,19,35.000000,32
