problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,DHC,monitor-buchi,disprove-first,3,542,1029620,1029615,0,5,0,0,121967,121966,0,1,0,0,5,40.000000,1
8,DHC,monitor-buchi,disprove-first,5,542,1029626,1029615,0,11,368560,0,121968,121966,0,2,43360,0,6,40.000000,1
8,DHC,monitor-buchi,disprove-first,7,542,1029633,1029615,0,18,368560,0,121969,121966,0,3,43360,0,7,40.000000,1
8,DHC,monitor-buchi,disprove-first,8,542,1029639,1029615,0,24,368560,0,121970,121966,0,4,43360,0,6,40.000000,1
8,DHC,monitor-buchi,disprove-first,10,542,1029645,1029615,0,30,368560,0,121971,121966,0,5,43360,0,6,40.000000,1
8,DHC,monitor-buchi,disprove-first,12,542,1029649,1029615,0,34,368560,0,121972,121966,0,6,43360,0,4,40.000000,1
8,DHC,monitor-buchi,disprove-first,13,542,1029654,1029615,0,39,368560,0,121973,121966,0,7,43360,0,5,40.000000,1
8,DHC,monitor-buchi,disprove-first,15,542,1029655,1029615,0,40,368560,0,121974,121966,0,8,43360,0,1,40.000000,1
8,DHC,monitor-buchi,disprove-first,17,542,1029659,1029615,0,44,2905120,0,121975,121966,0,9,86720,0,4,40.000000,1
8,DHC,monitor-buchi,disprove-first,19,542,1029665,1029615,0,50,2905120,0,121976,121966,0,10,86720,0,6,40.000000,1
8,DHC,monitor-buchi,disprove-first,20,542,1029668,1029615,0,53,2905120,0,121977,121966,0,11,86720,0,3,40.000000,1
8,DHC,monitor-buchi,disprove-first,23,542,1029669,1029615,0,54,4227600,0,121978,121966,0,12,130080,0,1,40.000000,1
8,DHC,monitor-buchi,disprove-first,24,542,1029674,1029615,0,59,4227600,0,121979,121966,0,13,130080,0,5,40.000000,1
8,DHC,monitor-buchi,disprove-first,26,542,1029687,1029615,0,72,5203200,0,121981,121966,0,15,173440,0,4,40.000000,1
8,DHC,monitor-buchi,disprove-first,28,542,1029698,1029615,0,83,5203200,0,121982,121966,0,16,173440,0,11,40.000000,1
8,DHC,monitor-buchi,disprove-first,29,542,1029703,1029615,0,88,5203200,0,121983,121966,0,17,173440,0,5,40.000000,1
8,DHC,monitor-buchi,disprove-first,30,542,1029710,1029615,0,95,5203200,0,121984,121966,0,18,173440,0,7,40.000000,1
8,DHC,monitor-buchi,disprove-first,31,542,1029716,1029615,0,101,5203200,0,121985,121966,0,19,173440,0,6,40.000000,1
