problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,monitor-buchi,none,2,21,3083,1483,1593,7,0,0,557,217,339,1,0,0,7,5.000000,6
1,ADT,monitor-buchi,none,3,21,3086,1483,1593,10,0,0,558,217,339,2,0,0,3,5.000000,6
1,ADT,monitor-buchi,none,4,21,3092,1483,1593,16,0,0,559,217,339,3,0,0,6,5.000000,6
1,ADT,monitor-buchi,none,5,21,3093,1483,1593,17,0,0,560,217,339,4,0,0,1,5.000000,6
1,ADT,monitor-buchi,none,12,21,3095,1483,1593,19,0,0,561,217,339,5,0,0,2,5.000000,6
1,ADT,monitor-buchi,none,15,21,3098,1483,1593,22,0,0,562,217,339,6,0,0,3,5.000000,6
1,ADT,monitor-buchi,none,17,21,3102,1483,1593,26,0,0,563,217,339,7,0,0,4,5.000000,6
1,ADT,monitor-buchi,none,18,21,3102,1483,1593,26,19,0,563,217,339,7,2,0,10,5.000000,6
1,ADT,monitor-buchi,none,19,21,3106,1483,1593,30,19,0,564,217,339,8,2,0,4,5.000000,6
1,ADT,monitor-buchi,none,20,21,3111,1483,1593,35,19,0,565,217,339,9,2,0,5,5.000000,6
1,ADT,monitor-buchi,none,23,21,3111,1483,1593,35,41,0,565,217,339,9,5,0,10,5.000000,6
1,ADT,monitor-buchi,none,25,21,3112,1483,1593,36,41,0,566,217,339,10,5,0,1,5.000000,6
1,ADT,monitor-buchi,none,26,21,3113,1483,1593,37,41,0,567,217,339,11,5,0,1,5.000000,6
1,ADT,monitor-buchi,none,27,21,3118,1483,1593,42,41,0,568,217,339,12,5,0,5,5.000000,6
1,ADT,monitor-buchi,none,29,21,3119,1483,1593,43,41,0,569,217,339,13,5,0,1,5.000000,6
1,ADT,monitor-buchi,none,31,21,3123,1483,1593,47,41,0,570,217,339,14,5,0,4,5.000000,6
1,ADT,monitor-buchi,none,32,21,3128,1483,1593,52,41,0,571,217,339,15,5,0,5,5.000000,6
1,ADT,monitor-buchi,none,33,21,3133,1483,1593,57,41,0,572,217,339,16,5,0,5,5.000000,6
1,ADT,monitor-buchi,none,34,21,3137,1483,1593,61,41,0,573,217,339,17,5,0,4,5.000000,6
1,ADT,monitor-buchi,none,37,21,3144,1483,1593,68,41,0,574,217,339,18,5,0,7,5.000000,6
1,ADT,monitor-buchi,none,38,21,3145,1483,1593,69,41,0,575,217,339,19,5,0,1,5.000000,6
1,ADT,monitor-buchi,none,39,21,3150,1483,1593,74,41,0,576,217,339,20,5,0,5,5.000000,6
1,ADT,monitor-buchi,none,42,21,3156,1483,1593,80,41,0,577,217,339,21,5,0,6,5.000000,6
1,ADT,monitor-buchi,none,44,21,3156,1483,1593,80,55,0,577,217,339,21,7,0,9,5.000000,6
1,ADT,monitor-buchi,none,47,21,3161,1483,1593,85,55,0,578,217,339,22,7,0,5,5.000000,6
1,ADT,monitor-buchi,none,48,21,3167,1483,1593,91,55,0,579,217,339,23,7,0,6,5.000000,6
1,ADT,monitor-buchi,none,49,21,3171,1483,1593,95,55,0,580,217,339,24,7,0,4,5.000000,6
1,ADT,monitor-buchi,none,50,21,3172,1483,1593,96,55,0,581,217,339,25,7,0,1,5.000000,6
1,ADT,monitor-buchi,none,53,21,3173,1483,1593,97,55,0,582,217,339,26,7,0,1,5.000000,6
1,ADT,monitor-buchi,none,54,21,3176,1483,1593,100,55,0,583,217,339,27,7,0,3,5.000000,6
1,ADT,monitor-buchi,none,56,21,3182,1483,1593,106,55,0,584,217,339,28,7,0,6,5.000000,6
1,ADT,monitor-buchi,none,57,21,3183,1483,1593,107,55,0,585,217,339,29,7,0,1,5.000000,6
1,ADT,monitor-buchi,none,58,21,3186,1483,1593,110,55,0,586,217,339,30,7,0,3,5.000000,6
1,ADT,monitor-buchi,none,59,21,3186,1483,1593,110,74,0,586,217,339,30,9,0,10,5.000000,6
1,ADT,monitor-buchi,none,61,21,3186,1483,1593,110,99,0,586,217,339,30,12,0,11,5.000000,6
1,ADT,monitor-buchi,none,62,21,3186,1483,1593,110,118,0,586,217,339,30,14,0,10,5.000000,6
1,ADT,monitor-buchi,none,63,21,3188,1483,1593,112,118,0,587,217,339,31,14,0,2,5.000000,6
1,ADT,monitor-buchi,none,64,21,3188,1483,1593,112,136,0,587,217,339,31,16,0,14,5.000000,6
1,ADT,monitor-buchi,none,65,21,3192,1483,1593,116,136,0,588,217,339,32,16,0,4,5.000000,6
1,ADT,monitor-buchi,none,66,21,3196,1483,1593,120,136,0,589,217,339,33,16,0,4,5.000000,6
1,ADT,monitor-buchi,none,73,21,3198,1483,1593,122,136,0,590,217,339,34,16,0,2,5.000000,6
1,ADT,monitor-buchi,none,75,21,3201,1483,1593,125,136,0,591,217,339,35,16,0,3,5.000000,6
