problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,KearnsVazirani,monitor,disprove-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,KearnsVazirani,monitor,disprove-first,31,2,152,120,19,13,0,0,91,61,18,12,0,0,2,25.000000,2
5,KearnsVazirani,monitor,disprove-first,89,2,154,120,19,15,0,0,92,61,18,13,0,0,2,25.000000,2
5,KearnsVazirani,monitor,disprove-first,35,3,548,322,206,20,0,0,220,124,81,15,0,0,3,25.000000,3
5,KearnsVazirani,monitor,disprove-first,3,10,2230,1993,206,29,0,2,560,459,81,19,0,1,3,25.000000,4
5,KearnsVazirani,monitor,disprove-first,17,10,2262,1993,206,61,0,2,563,459,81,22,0,1,7,25.000000,4
5,KearnsVazirani,monitor,disprove-first,29,10,2268,1993,206,67,0,2,564,459,81,23,0,1,6,25.000000,4
5,KearnsVazirani,monitor,disprove-first,37,10,2271,1993,206,70,0,2,565,459,81,24,0,1,3,25.000000,4
