problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,MalerPnueli,monitor,none,1,681,132616867,27869318,104747544,5,0,0,14151021,2329191,11821829,1,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,4,681,132616868,27869318,104747544,6,0,0,14151022,2329191,11821829,2,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,5,681,132616872,27869318,104747544,10,0,0,14151023,2329191,11821829,3,0,0,4,45.000000,27
9,MalerPnueli,monitor,none,7,681,132616873,27869318,104747544,11,0,0,14151024,2329191,11821829,4,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,9,681,132616879,27869318,104747544,17,0,0,14151025,2329191,11821829,5,0,0,6,45.000000,27
9,MalerPnueli,monitor,none,10,681,132616881,27869318,104747544,19,0,0,14151026,2329191,11821829,6,0,0,2,45.000000,27
9,MalerPnueli,monitor,none,11,681,132616884,27869318,104747544,22,0,0,14151027,2329191,11821829,7,0,0,3,45.000000,27
9,MalerPnueli,monitor,none,16,681,132616885,27869318,104747544,23,0,0,14151028,2329191,11821829,8,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,17,681,132616886,27869318,104747544,24,0,0,14151029,2329191,11821829,9,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,19,681,132616891,27869318,104747544,29,0,0,14151030,2329191,11821829,10,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,22,681,132616892,27869318,104747544,30,0,0,14151031,2329191,11821829,11,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,27,681,132616895,27869318,104747544,33,0,0,14151032,2329191,11821829,12,0,0,3,45.000000,27
9,MalerPnueli,monitor,none,28,681,132616903,27869318,104747544,41,0,0,14151033,2329191,11821829,13,0,0,8,45.000000,27
9,MalerPnueli,monitor,none,32,681,132616907,27869318,104747544,45,0,0,14151034,2329191,11821829,14,0,0,4,45.000000,27
9,MalerPnueli,monitor,none,46,681,132616911,27869318,104747544,49,0,0,14151035,2329191,11821829,15,0,0,4,45.000000,27
9,MalerPnueli,monitor,none,47,681,132616916,27869318,104747544,54,0,0,14151036,2329191,11821829,16,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,53,681,132616923,27869318,104747544,61,0,0,14151037,2329191,11821829,17,0,0,7,45.000000,27
9,MalerPnueli,monitor,none,54,681,132616930,27869318,104747544,68,0,0,14151038,2329191,11821829,18,0,0,7,45.000000,27
9,MalerPnueli,monitor,none,55,681,132616932,27869318,104747544,70,0,0,14151039,2329191,11821829,19,0,0,2,45.000000,27
9,MalerPnueli,monitor,none,61,681,132616933,27869318,104747544,71,0,0,14151040,2329191,11821829,20,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,62,681,132616938,27869318,104747544,76,0,0,14151041,2329191,11821829,21,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,65,681,132616945,27869318,104747544,83,0,0,14151042,2329191,11821829,22,0,0,7,45.000000,27
9,MalerPnueli,monitor,none,66,681,132616950,27869318,104747544,88,0,0,14151043,2329191,11821829,23,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,67,681,132616958,27869318,104747544,96,0,0,14151044,2329191,11821829,24,0,0,8,45.000000,27
9,MalerPnueli,monitor,none,68,681,132616959,27869318,104747544,97,0,0,14151045,2329191,11821829,25,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,69,681,132616964,27869318,104747544,102,0,0,14151046,2329191,11821829,26,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,70,681,132616966,27869318,104747544,104,0,0,14151047,2329191,11821829,27,0,0,2,45.000000,27
9,MalerPnueli,monitor,none,71,681,132616974,27869318,104747544,112,0,0,14151048,2329191,11821829,28,0,0,8,45.000000,27
9,MalerPnueli,monitor,none,72,681,132616980,27869318,104747544,118,0,0,14151049,2329191,11821829,29,0,0,6,45.000000,27
9,MalerPnueli,monitor,none,73,681,132616986,27869318,104747544,124,0,0,14151050,2329191,11821829,30,0,0,6,45.000000,27
9,MalerPnueli,monitor,none,74,681,132616989,27869318,104747544,127,0,0,14151051,2329191,11821829,31,0,0,3,45.000000,27
9,MalerPnueli,monitor,none,84,681,132616996,27869318,104747544,134,0,0,14151052,2329191,11821829,32,0,0,7,45.000000,27
9,MalerPnueli,monitor,none,85,681,132617002,27869318,104747544,140,0,0,14151053,2329191,11821829,33,0,0,6,45.000000,27
9,MalerPnueli,monitor,none,86,681,132617007,27869318,104747544,145,0,0,14151054,2329191,11821829,34,0,0,5,45.000000,27
9,MalerPnueli,monitor,none,88,681,132617008,27869318,104747544,146,0,0,14151055,2329191,11821829,35,0,0,1,45.000000,27
9,MalerPnueli,monitor,none,92,681,132617014,27869318,104747544,152,0,0,14151056,2329191,11821829,36,0,0,6,45.000000,27
9,MalerPnueli,monitor,none,94,681,132617021,27869318,104747544,159,0,0,14151057,2329191,11821829,37,0,0,7,45.000000,27
9,MalerPnueli,monitor,none,96,681,132617025,27869318,104747544,163,0,0,14151058,2329191,11821829,38,0,0,4,45.000000,27
9,MalerPnueli,monitor,none,97,681,132617029,27869318,104747544,167,0,0,14151059,2329191,11821829,39,0,0,4,45.000000,27
