problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ExtensibleLStar,monitor,cex-first,1,178,121984,121980,0,4,0,0,19592,19591,0,1,0,0,4,20.000000,1
4,ExtensibleLStar,monitor,cex-first,4,178,121990,121980,0,10,0,0,19593,19591,0,2,0,0,6,20.000000,1
4,ExtensibleLStar,monitor,cex-first,5,178,121991,121980,0,11,0,0,19594,19591,0,3,0,0,1,20.000000,1
4,ExtensibleLStar,monitor,cex-first,7,178,121992,121980,0,12,0,0,19595,19591,0,4,0,0,1,20.000000,1
4,ExtensibleLStar,monitor,cex-first,9,178,121999,121980,0,19,0,0,19596,19591,0,5,0,0,7,20.000000,1
4,ExtensibleLStar,monitor,cex-first,10,178,122005,121980,0,25,0,0,19597,19591,0,6,0,0,6,20.000000,1
4,ExtensibleLStar,monitor,cex-first,12,182,152862,152772,0,75,0,15,22823,22812,0,10,0,1,5,20.000000,2
4,ExtensibleLStar,monitor,cex-first,14,182,152864,152772,0,77,0,15,22824,22812,0,11,0,1,2,20.000000,2
4,ExtensibleLStar,monitor,cex-first,16,182,152867,152772,0,80,0,15,22825,22812,0,12,0,1,3,20.000000,2
4,ExtensibleLStar,monitor,cex-first,17,182,152874,152772,0,87,0,15,22826,22812,0,13,0,1,7,20.000000,2
4,ExtensibleLStar,monitor,cex-first,19,182,152876,152772,0,89,0,15,22827,22812,0,14,0,1,2,20.000000,2
4,ExtensibleLStar,monitor,cex-first,21,182,152877,152772,0,90,0,15,22828,22812,0,15,0,1,1,20.000000,2
4,ExtensibleLStar,monitor,cex-first,22,182,152882,152772,0,95,0,15,22829,22812,0,16,0,1,5,20.000000,2
4,ExtensibleLStar,monitor,cex-first,24,182,152885,152772,0,98,0,15,22830,22812,0,17,0,1,3,20.000000,2
4,ExtensibleLStar,monitor,cex-first,25,182,152889,152772,0,102,0,15,22831,22812,0,18,0,1,4,20.000000,2
4,ExtensibleLStar,monitor,cex-first,27,182,152891,152772,0,104,0,15,22832,22812,0,19,0,1,2,20.000000,2
4,ExtensibleLStar,monitor,cex-first,28,182,152894,152772,0,107,0,15,22833,22812,0,20,0,1,3,20.000000,2
4,ExtensibleLStar,monitor,cex-first,33,182,152899,152772,0,112,0,15,22834,22812,0,21,0,1,5,20.000000,2
