problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,DiscriminationTree,monitor-buchi,disprove-first,5,1,11,10,0,1,60,0,12,11,0,1,40,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,7,1,12,10,0,2,60,0,13,11,0,2,40,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,21,1,13,10,0,3,60,0,14,11,0,3,40,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,60,1,14,10,0,4,60,0,15,11,0,4,40,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,77,1,15,10,0,5,60,0,16,11,0,5,40,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,89,1,16,10,0,6,240,0,17,11,0,6,160,0,1,20.000000,1
4,DiscriminationTree,monitor-buchi,disprove-first,27,5,905,738,0,23,8494,144,165,150,0,13,2399,2,2,20.000000,3
4,DiscriminationTree,monitor-buchi,disprove-first,92,5,910,738,0,28,14682,144,167,150,0,15,3797,2,2,20.000000,3
4,DiscriminationTree,monitor-buchi,disprove-first,96,5,912,738,0,30,14682,144,168,150,0,16,3797,2,2,20.000000,3
4,DiscriminationTree,monitor-buchi,disprove-first,97,5,915,738,0,33,14682,144,169,150,0,17,3797,2,3,20.000000,3
4,DiscriminationTree,monitor-buchi,disprove-first,2,18,4663,4276,0,39,25253,348,675,654,0,18,5119,3,6,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,10,18,4698,4276,0,74,55853,348,678,654,0,21,7279,3,7,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,14,18,4700,4276,0,76,55853,348,679,654,0,22,7279,3,2,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,16,18,4703,4276,0,79,55853,348,680,654,0,23,7279,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,19,18,4705,4276,0,81,55853,348,681,654,0,24,7279,3,2,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,24,18,4715,4276,0,91,63413,348,683,654,0,26,7999,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,35,18,4723,4276,0,99,82133,348,685,654,0,28,10879,3,2,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,38,18,4731,4276,0,107,93293,348,687,654,0,30,11599,3,2,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,42,18,4733,4276,0,109,95813,348,688,654,0,31,12319,3,2,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,45,18,4741,4276,0,117,102632,348,690,654,0,33,13037,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,49,18,4758,4276,0,134,121352,348,692,654,0,35,14477,3,8,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,50,18,4761,4276,0,137,121352,348,693,654,0,36,14477,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,66,18,4777,4276,0,153,159512,348,696,654,0,39,17357,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,68,18,4780,4276,0,156,159512,348,697,654,0,40,17357,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,72,18,4783,4276,0,159,162752,348,698,654,0,41,18077,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,80,18,4792,4276,0,168,172483,348,699,654,0,42,18799,3,6,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,81,18,4792,4276,0,168,172494,348,699,654,0,42,18801,3,6,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,87,18,4806,4276,0,182,194814,348,702,654,0,45,21681,3,3,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,93,18,4810,4276,0,186,194814,348,703,654,0,46,21681,3,4,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,99,18,4827,4276,0,203,211014,348,706,654,0,49,23841,3,9,20.000000,4
4,DiscriminationTree,monitor-buchi,disprove-first,36,23,6192,5563,0,275,308041,354,936,873,0,59,33039,4,5,20.000000,5
