problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,ExtensibleLStar,buchi,disprove-first,4,221,378060,378060,0,0,260499913,0,53056,53056,0,0,22944,0,1696,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,17,221,378060,378060,0,0,627452000,0,53056,53056,0,0,56496,0,808,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,23,221,378060,378060,0,0,932967989,0,53056,53056,0,0,84124,0,22,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,34,221,378060,378060,0,0,1363678726,0,53056,53056,0,0,124543,0,3497,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,39,221,378060,378060,0,0,1547346181,0,53056,53056,0,0,141744,0,1260,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,42,221,378060,378060,0,0,1623283410,0,53056,53056,0,0,151113,0,7691,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,49,221,378060,378060,0,0,1898437622,0,53056,53056,0,0,179140,0,808,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,54,221,378060,378060,0,0,2020886359,0,53056,53056,0,0,190592,0,808,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,57,221,378060,378060,0,0,2082227339,0,53056,53056,0,0,196533,0,845,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,74,221,378060,378060,0,0,2769334543,0,53056,53056,0,0,261152,0,7691,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,90,221,378060,378060,0,0,3380486105,0,53056,53056,0,0,316804,0,808,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,94,221,378060,378060,0,0,3472173495,0,53056,53056,0,0,327856,0,8,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,95,221,378060,378060,0,0,3472337413,0,53056,53056,0,0,328259,0,808,25.000000,1
5,ExtensibleLStar,buchi,disprove-first,96,221,378060,378060,0,0,3472435411,0,53056,53056,0,0,328566,0,624,25.000000,1
