problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,ExtensibleLStar,buchi,none,1,190,8396846,287908,8108938,0,72,0,1154077,41220,1112857,0,3,0,28,20.000000,10
4,ExtensibleLStar,buchi,none,2,190,8396846,287908,8108938,0,83,0,1154077,41220,1112857,0,5,0,6,20.000000,10
4,ExtensibleLStar,buchi,none,3,190,8396846,287908,8108938,0,109,0,1154077,41220,1112857,0,7,0,14,20.000000,10
4,ExtensibleLStar,buchi,none,4,190,8396846,287908,8108938,0,193,0,1154077,41220,1112857,0,10,0,32,20.000000,10
4,ExtensibleLStar,buchi,none,5,190,8396846,287908,8108938,0,228,0,1154077,41220,1112857,0,13,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,7,190,8396846,287908,8108938,0,263,0,1154077,41220,1112857,0,16,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,9,190,8396846,287908,8108938,0,337,0,1154077,41220,1112857,0,18,0,38,20.000000,10
4,ExtensibleLStar,buchi,none,10,190,8396846,287908,8108938,0,397,0,1154077,41220,1112857,0,21,0,22,20.000000,10
4,ExtensibleLStar,buchi,none,12,190,8396846,287908,8108938,0,410,0,1154077,41220,1112857,0,23,0,7,20.000000,10
4,ExtensibleLStar,buchi,none,14,190,8396846,287908,8108938,0,485,0,1154077,41220,1112857,0,26,0,29,20.000000,10
4,ExtensibleLStar,buchi,none,16,190,8396846,287908,8108938,0,520,0,1154077,41220,1112857,0,29,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,17,190,8396846,287908,8108938,0,631,0,1154077,41220,1112857,0,32,0,41,20.000000,10
4,ExtensibleLStar,buchi,none,19,190,8396846,287908,8108938,0,775,0,1154077,41220,1112857,0,35,0,52,20.000000,10
4,ExtensibleLStar,buchi,none,21,190,8396846,287908,8108938,0,810,0,1154077,41220,1112857,0,38,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,22,190,8396846,287908,8108938,0,845,0,1154077,41220,1112857,0,41,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,24,190,8396846,287908,8108938,0,890,0,1154077,41220,1112857,0,44,0,19,20.000000,10
4,ExtensibleLStar,buchi,none,25,190,8396846,287908,8108938,0,925,0,1154077,41220,1112857,0,47,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,27,190,8396846,287908,8108938,0,1039,0,1154077,41220,1112857,0,50,0,42,20.000000,10
4,ExtensibleLStar,buchi,none,28,190,8396846,287908,8108938,0,1087,0,1154077,41220,1112857,0,52,0,25,20.000000,10
4,ExtensibleLStar,buchi,none,29,190,8396846,287908,8108938,0,1136,0,1154077,41220,1112857,0,55,0,21,20.000000,10
4,ExtensibleLStar,buchi,none,32,190,8396846,287908,8108938,0,1227,0,1154077,41220,1112857,0,58,0,33,20.000000,10
4,ExtensibleLStar,buchi,none,33,190,8396846,287908,8108938,0,1264,0,1154077,41220,1112857,0,61,0,15,20.000000,10
4,ExtensibleLStar,buchi,none,34,190,8396846,287908,8108938,0,1336,0,1154077,41220,1112857,0,64,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,35,190,8396846,287908,8108938,0,1371,0,1154077,41220,1112857,0,67,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,36,190,8396846,287908,8108938,0,1452,0,1154077,41220,1112857,0,70,0,29,20.000000,10
4,ExtensibleLStar,buchi,none,37,190,8396846,287908,8108938,0,1521,0,1154077,41220,1112857,0,73,0,25,20.000000,10
4,ExtensibleLStar,buchi,none,38,190,8396846,287908,8108938,0,1613,0,1154077,41220,1112857,0,76,0,32,20.000000,10
4,ExtensibleLStar,buchi,none,39,190,8396846,287908,8108938,0,1648,0,1154077,41220,1112857,0,79,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,41,190,8396846,287908,8108938,0,1765,0,1154077,41220,1112857,0,82,0,43,20.000000,10
4,ExtensibleLStar,buchi,none,42,190,8396846,287908,8108938,0,1838,0,1154077,41220,1112857,0,84,0,38,20.000000,10
4,ExtensibleLStar,buchi,none,43,190,8396846,287908,8108938,0,1943,0,1154077,41220,1112857,0,87,0,37,20.000000,10
4,ExtensibleLStar,buchi,none,44,190,8396846,287908,8108938,0,1996,0,1154077,41220,1112857,0,89,0,28,20.000000,10
4,ExtensibleLStar,buchi,none,45,190,8396846,287908,8108938,0,2070,0,1154077,41220,1112857,0,92,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,47,190,8396846,287908,8108938,0,2165,0,1154077,41220,1112857,0,95,0,33,20.000000,10
4,ExtensibleLStar,buchi,none,48,190,8396846,287908,8108938,0,2216,0,1154077,41220,1112857,0,97,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,49,190,8396846,287908,8108938,0,2290,0,1154077,41220,1112857,0,100,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,50,190,8396846,287908,8108938,0,2364,0,1154077,41220,1112857,0,103,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,52,190,8396846,287908,8108938,0,2430,0,1154077,41220,1112857,0,106,0,26,20.000000,10
4,ExtensibleLStar,buchi,none,56,190,8396846,287908,8108938,0,2470,0,1154077,41220,1112857,0,108,0,21,20.000000,10
4,ExtensibleLStar,buchi,none,57,190,8396846,287908,8108938,0,2559,0,1154077,41220,1112857,0,111,0,35,20.000000,10
4,ExtensibleLStar,buchi,none,58,190,8396846,287908,8108938,0,2637,0,1154077,41220,1112857,0,114,0,30,20.000000,10
4,ExtensibleLStar,buchi,none,60,190,8396846,287908,8108938,0,2672,0,1154077,41220,1112857,0,117,0,13,20.000000,10
4,ExtensibleLStar,buchi,none,61,190,8396846,287908,8108938,0,2761,0,1154077,41220,1112857,0,120,0,31,20.000000,10
4,ExtensibleLStar,buchi,none,64,190,8396846,287908,8108938,0,2778,0,1154077,41220,1112857,0,122,0,9,20.000000,10
4,ExtensibleLStar,buchi,none,65,190,8396846,287908,8108938,0,2794,0,1154077,41220,1112857,0,124,0,9,20.000000,10
