problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,RivestSchapire,monitor-buchi,disprove-first,22,41,13373,12492,0,330,419216,551,2168,2081,0,83,42708,4,6,20.000000,5
4,RivestSchapire,monitor-buchi,disprove-first,28,41,13376,12492,0,333,419216,551,2169,2081,0,84,42708,4,3,20.000000,5
4,RivestSchapire,monitor-buchi,disprove-first,36,41,13386,12492,0,343,509416,551,2171,2081,0,86,49268,4,5,20.000000,5
4,RivestSchapire,monitor-buchi,disprove-first,43,41,13402,12492,0,359,579116,551,2174,2081,0,89,54188,4,5,20.000000,5
4,RivestSchapire,monitor-buchi,disprove-first,99,41,13485,12492,0,442,1259492,551,2188,2081,0,103,91900,4,9,20.000000,5
4,RivestSchapire,monitor-buchi,disprove-first,33,78,1332057,1329385,0,473,1985455,2199,4839,4725,0,109,124899,5,6,20.000000,6
4,RivestSchapire,monitor-buchi,disprove-first,41,78,1332068,1329385,0,484,2169535,2199,4841,4725,0,111,134259,5,6,20.000000,6
4,RivestSchapire,monitor-buchi,disprove-first,47,78,1332080,1329385,0,496,2295852,2199,4843,4725,0,113,137378,5,8,20.000000,6
4,RivestSchapire,monitor-buchi,disprove-first,58,78,1332103,1329385,0,519,2832374,2199,4847,4725,0,117,156095,5,5,20.000000,6
4,RivestSchapire,monitor-buchi,disprove-first,61,78,1332110,1329385,0,526,2832374,2199,4848,4725,0,118,156095,5,7,20.000000,6
4,RivestSchapire,monitor-buchi,disprove-first,9,138,2366381,2358926,0,571,3943374,6884,9852,9720,0,126,222565,6,8,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,10,138,2366387,2358926,0,577,3943374,6884,9853,9720,0,127,222565,6,6,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,12,138,2366392,2358926,0,582,3943374,6884,9854,9720,0,128,222565,6,5,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,44,138,2366409,2358926,0,599,4837363,6884,9857,9720,0,131,255679,6,6,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,49,138,2366415,2358926,0,605,4967083,6884,9858,9720,0,132,261199,6,6,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,52,138,2366423,2358926,0,613,4967083,6884,9859,9720,0,133,261199,6,8,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,65,138,2366432,2358926,0,622,5163043,6884,9860,9720,0,134,272239,6,9,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,76,138,2366438,2358926,0,628,5209963,6884,9861,9720,0,135,277759,6,6,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,86,138,2366454,2358926,0,644,5601883,6884,9863,9720,0,137,310879,6,5,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,91,138,2366461,2358926,0,651,5601883,6884,9864,9720,0,138,310879,6,7,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,97,138,2366464,2358926,0,654,5654312,6884,9865,9720,0,139,316398,6,3,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,98,138,2366468,2358926,0,658,5654312,6884,9866,9720,0,140,316398,6,4,20.000000,7
4,RivestSchapire,monitor-buchi,disprove-first,3,163,16418561,16402736,0,658,5767971,15167,13263,13116,0,140,339479,7,14,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,4,163,16418567,16402736,0,664,5767971,15167,13264,13116,0,141,339479,7,6,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,17,163,16418572,16402736,0,669,5768082,15167,13265,13116,0,142,339482,7,41,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,32,163,16418572,16402736,0,669,5914873,15167,13265,13116,0,142,346005,7,33,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,34,163,16418572,16402736,0,669,5914945,15167,13265,13116,0,142,346008,7,26,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,37,163,16418579,16402736,0,676,5914945,15167,13266,13116,0,143,346008,7,7,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,39,163,16418579,16402736,0,676,5914980,15167,13266,13116,0,143,346011,7,13,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,56,163,16418587,16402736,0,684,6234461,15167,13267,13116,0,144,359052,7,21,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,57,163,16418587,16402736,0,684,6234550,15167,13267,13116,0,144,359055,7,35,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,64,163,16418593,16402736,0,690,6234550,15167,13268,13116,0,145,359055,7,6,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,71,163,16418593,16402736,0,690,6234571,15167,13268,13116,0,145,359057,7,11,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,83,163,16418593,16402736,0,690,6456258,15167,13268,13116,0,145,378617,7,11,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,84,163,16418593,16402736,0,690,6456284,15167,13268,13116,0,145,378619,7,14,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,94,163,16418593,16402736,0,690,6456319,15167,13268,13116,0,145,378622,7,13,20.000000,8
4,RivestSchapire,monitor-buchi,disprove-first,2,181,31148085,31111620,0,720,9059820,35745,20191,20033,0,148,545608,10,6,20.000000,11
4,RivestSchapire,monitor-buchi,disprove-first,48,181,31148085,31111620,0,720,9186571,35745,20191,20033,0,148,552850,10,26,20.000000,11
4,RivestSchapire,monitor-buchi,disprove-first,78,181,31148085,31111620,0,720,9186584,35745,20191,20033,0,148,552852,10,7,20.000000,11
4,RivestSchapire,monitor-buchi,disprove-first,80,181,31148085,31111620,0,720,9186595,35745,20191,20033,0,148,552854,10,6,20.000000,11
4,RivestSchapire,monitor-buchi,disprove-first,81,181,31148085,31111620,0,720,9186606,35745,20191,20033,0,148,552856,10,6,20.000000,11
4,RivestSchapire,monitor-buchi,disprove-first,29,190,39638351,39598249,0,720,9566755,39382,23097,22938,0,148,574579,11,21,20.000000,12
