problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,KearnsVazirani,monitor-buchi,disprove-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,61,1,23,15,0,8,100,0,23,16,0,7,40,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,69,1,24,15,0,9,100,0,24,16,0,8,40,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,71,1,25,15,0,10,100,0,25,16,0,9,40,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,76,1,26,15,0,11,100,0,26,16,0,10,40,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,93,1,29,15,0,14,200,0,28,16,0,12,80,0,1,15.000000,1
3,KearnsVazirani,monitor-buchi,disprove-first,53,3,259,225,0,32,1065,2,111,91,0,19,300,1,3,15.000000,2
3,KearnsVazirani,monitor-buchi,disprove-first,94,3,264,225,0,37,1290,2,113,91,0,21,390,1,3,15.000000,2
3,KearnsVazirani,monitor-buchi,disprove-first,16,7,957,895,0,56,3180,6,307,279,0,26,810,2,3,15.000000,3
3,KearnsVazirani,monitor-buchi,disprove-first,23,7,959,895,0,58,3180,6,308,279,0,27,810,2,2,15.000000,3
3,KearnsVazirani,monitor-buchi,disprove-first,40,7,966,895,0,65,5490,6,310,279,0,29,1230,2,2,15.000000,3
3,KearnsVazirani,monitor-buchi,disprove-first,43,9,1744,1637,0,97,14858,10,466,426,0,37,2667,3,3,15.000000,4
3,KearnsVazirani,monitor-buchi,disprove-first,7,13,3656,3323,0,160,44648,173,784,730,0,49,6687,5,7,15.000000,6
3,KearnsVazirani,monitor-buchi,disprove-first,21,13,3660,3323,0,164,46416,173,785,730,0,50,7079,5,7,15.000000,6
3,KearnsVazirani,monitor-buchi,disprove-first,45,13,3665,3323,0,169,46416,173,786,730,0,51,7079,5,5,15.000000,6
3,KearnsVazirani,monitor-buchi,disprove-first,78,13,3671,3323,0,175,51876,173,787,730,0,52,7859,5,6,15.000000,6
3,KearnsVazirani,monitor-buchi,disprove-first,91,13,3684,3323,0,188,58324,173,790,730,0,55,9031,5,7,15.000000,6
3,KearnsVazirani,monitor-buchi,disprove-first,9,18,6518,5883,0,259,146389,376,1247,1172,0,68,17881,7,9,15.000000,8
3,KearnsVazirani,monitor-buchi,disprove-first,28,18,6541,5883,0,282,164098,376,1249,1172,0,70,18970,7,26,15.000000,8
3,KearnsVazirani,monitor-buchi,disprove-first,52,18,6564,5883,0,305,188128,376,1253,1172,0,74,20590,7,7,15.000000,8
