problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,DHC,monitor,disprove-first,1,508,1553625,1553620,0,5,0,0,203222,203221,0,1,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,4,508,1553626,1553620,0,6,0,0,203223,203221,0,2,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,5,508,1553630,1553620,0,10,0,0,203224,203221,0,3,0,0,4,45.000000,1
9,DHC,monitor,disprove-first,7,508,1553631,1553620,0,11,0,0,203225,203221,0,4,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,9,508,1553637,1553620,0,17,0,0,203226,203221,0,5,0,0,6,45.000000,1
9,DHC,monitor,disprove-first,10,508,1553639,1553620,0,19,0,0,203227,203221,0,6,0,0,2,45.000000,1
9,DHC,monitor,disprove-first,11,508,1553642,1553620,0,22,0,0,203228,203221,0,7,0,0,3,45.000000,1
9,DHC,monitor,disprove-first,16,508,1553643,1553620,0,23,0,0,203229,203221,0,8,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,17,508,1553644,1553620,0,24,0,0,203230,203221,0,9,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,19,508,1553649,1553620,0,29,0,0,203231,203221,0,10,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,22,508,1553650,1553620,0,30,0,0,203232,203221,0,11,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,27,508,1553653,1553620,0,33,0,0,203233,203221,0,12,0,0,3,45.000000,1
9,DHC,monitor,disprove-first,28,508,1553661,1553620,0,41,0,0,203234,203221,0,13,0,0,8,45.000000,1
9,DHC,monitor,disprove-first,32,508,1553665,1553620,0,45,0,0,203235,203221,0,14,0,0,4,45.000000,1
9,DHC,monitor,disprove-first,46,508,1553669,1553620,0,49,0,0,203236,203221,0,15,0,0,4,45.000000,1
9,DHC,monitor,disprove-first,47,508,1553674,1553620,0,54,0,0,203237,203221,0,16,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,53,508,1553681,1553620,0,61,0,0,203238,203221,0,17,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,54,508,1553688,1553620,0,68,0,0,203239,203221,0,18,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,55,508,1553690,1553620,0,70,0,0,203240,203221,0,19,0,0,2,45.000000,1
9,DHC,monitor,disprove-first,61,508,1553691,1553620,0,71,0,0,203241,203221,0,20,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,65,508,1553703,1553620,0,83,0,0,203243,203221,0,22,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,66,508,1553708,1553620,0,88,0,0,203244,203221,0,23,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,67,508,1553716,1553620,0,96,0,0,203245,203221,0,24,0,0,8,45.000000,1
9,DHC,monitor,disprove-first,68,508,1553717,1553620,0,97,0,0,203246,203221,0,25,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,69,508,1553722,1553620,0,102,0,0,203247,203221,0,26,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,70,508,1553724,1553620,0,104,0,0,203248,203221,0,27,0,0,2,45.000000,1
9,DHC,monitor,disprove-first,71,508,1553732,1553620,0,112,0,0,203249,203221,0,28,0,0,8,45.000000,1
9,DHC,monitor,disprove-first,72,508,1553738,1553620,0,118,0,0,203250,203221,0,29,0,0,6,45.000000,1
9,DHC,monitor,disprove-first,73,508,1553744,1553620,0,124,0,0,203251,203221,0,30,0,0,6,45.000000,1
9,DHC,monitor,disprove-first,74,508,1553747,1553620,0,127,0,0,203252,203221,0,31,0,0,3,45.000000,1
9,DHC,monitor,disprove-first,84,508,1553754,1553620,0,134,0,0,203253,203221,0,32,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,85,508,1553761,1553620,0,141,0,0,203254,203221,0,33,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,86,508,1553766,1553620,0,146,0,0,203255,203221,0,34,0,0,5,45.000000,1
9,DHC,monitor,disprove-first,88,508,1553767,1553620,0,147,0,0,203256,203221,0,35,0,0,1,45.000000,1
9,DHC,monitor,disprove-first,92,508,1553773,1553620,0,153,0,0,203257,203221,0,36,0,0,6,45.000000,1
9,DHC,monitor,disprove-first,94,508,1553780,1553620,0,160,0,0,203258,203221,0,37,0,0,7,45.000000,1
9,DHC,monitor,disprove-first,96,508,1553784,1553620,0,164,0,0,203259,203221,0,38,0,0,4,45.000000,1
9,DHC,monitor,disprove-first,97,508,1553788,1553620,0,168,0,0,203260,203221,0,39,0,0,4,45.000000,1
9,DHC,monitor,disprove-first,62,519,3228265,3228077,0,183,0,5,421268,421225,0,42,0,1,5,45.000000,2
