problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
1,ADT,buchi,cex-first,2,18,5549,5149,0,0,10588,400,164,161,0,0,747,3,23,5.000000,4
1,ADT,buchi,cex-first,3,18,5549,5149,0,0,10600,400,164,161,0,0,749,3,8,5.000000,4
1,ADT,buchi,cex-first,4,18,5549,5149,0,0,10624,400,164,161,0,0,751,3,14,5.000000,4
1,ADT,buchi,cex-first,5,18,5549,5149,0,0,10646,400,164,161,0,0,754,3,10,5.000000,4
1,ADT,buchi,cex-first,12,18,5549,5149,0,0,10668,400,164,161,0,0,757,3,10,5.000000,4
1,ADT,buchi,cex-first,15,18,5549,5149,0,0,10693,400,164,161,0,0,760,3,11,5.000000,4
1,ADT,buchi,cex-first,17,18,5549,5149,0,0,10707,400,164,161,0,0,762,3,9,5.000000,4
1,ADT,buchi,cex-first,18,18,5549,5149,0,0,10754,400,164,161,0,0,765,3,19,5.000000,4
1,ADT,buchi,cex-first,19,19,6270,5770,0,0,16470,500,187,183,0,0,1308,4,18,5.000000,5
1,ADT,buchi,cex-first,20,19,6270,5770,0,0,16484,500,187,183,0,0,1310,4,9,5.000000,5
1,ADT,buchi,cex-first,23,19,6270,5770,0,0,16506,500,187,183,0,0,1313,4,10,5.000000,5
1,ADT,buchi,cex-first,25,19,6270,5770,0,0,16528,500,187,183,0,0,1316,4,10,5.000000,5
1,ADT,buchi,cex-first,26,19,6270,5770,0,0,16550,500,187,183,0,0,1319,4,10,5.000000,5
1,ADT,buchi,cex-first,27,19,6270,5770,0,0,16593,500,187,183,0,0,1322,4,17,5.000000,5
1,ADT,buchi,cex-first,29,19,6270,5770,0,0,16615,500,187,183,0,0,1325,4,10,5.000000,5
1,ADT,buchi,cex-first,31,19,6270,5770,0,0,16627,500,187,183,0,0,1327,4,8,5.000000,5
1,ADT,buchi,cex-first,32,19,6270,5770,0,0,16676,500,187,183,0,0,1330,4,19,5.000000,5
1,ADT,buchi,cex-first,33,19,6270,5770,0,0,16728,500,187,183,0,0,1333,4,20,5.000000,5
1,ADT,buchi,cex-first,34,19,6270,5770,0,0,16740,500,187,183,0,0,1335,4,8,5.000000,5
1,ADT,buchi,cex-first,37,19,6270,5770,0,0,16758,500,187,183,0,0,1337,4,11,5.000000,5
1,ADT,buchi,cex-first,38,19,6270,5770,0,0,16780,500,187,183,0,0,1340,4,10,5.000000,5
1,ADT,buchi,cex-first,39,19,6270,5770,0,0,16796,500,187,183,0,0,1342,4,10,5.000000,5
1,ADT,buchi,cex-first,42,19,6270,5770,0,0,16860,500,187,183,0,0,1345,4,24,5.000000,5
1,ADT,buchi,cex-first,44,19,6270,5770,0,0,16874,500,187,183,0,0,1347,4,9,5.000000,5
1,ADT,buchi,cex-first,47,19,6270,5770,0,0,16888,500,187,183,0,0,1349,4,9,5.000000,5
1,ADT,buchi,cex-first,48,19,6270,5770,0,0,16923,500,187,183,0,0,1351,4,18,5.000000,5
1,ADT,buchi,cex-first,49,21,9058,8171,0,0,22077,887,215,210,0,0,1924,5,10,5.000000,6
1,ADT,buchi,cex-first,50,21,9058,8171,0,0,22099,887,215,210,0,0,1927,5,10,5.000000,6
1,ADT,buchi,cex-first,53,21,9058,8171,0,0,22121,887,215,210,0,0,1930,5,10,5.000000,6
1,ADT,buchi,cex-first,54,21,9058,8171,0,0,22146,887,215,210,0,0,1933,5,11,5.000000,6
1,ADT,buchi,cex-first,56,21,9058,8171,0,0,22189,887,215,210,0,0,1936,5,17,5.000000,6
1,ADT,buchi,cex-first,57,21,9058,8171,0,0,22211,887,215,210,0,0,1939,5,10,5.000000,6
1,ADT,buchi,cex-first,58,21,9058,8171,0,0,22236,887,215,210,0,0,1942,5,11,5.000000,6
1,ADT,buchi,cex-first,59,21,9058,8171,0,0,22255,887,215,210,0,0,1944,5,10,5.000000,6
1,ADT,buchi,cex-first,61,21,9058,8171,0,0,22280,887,215,210,0,0,1947,5,11,5.000000,6
