problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,KearnsVazirani,monitor,cex-first,5,1,11,10,0,1,0,0,12,11,0,1,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,7,1,12,10,0,2,0,0,13,11,0,2,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,21,1,13,10,0,3,0,0,14,11,0,3,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,60,1,14,10,0,4,0,0,15,11,0,4,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,77,1,15,10,0,5,0,0,16,11,0,5,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,89,1,16,10,0,6,0,0,17,11,0,6,0,0,1,20.000000,1
4,KearnsVazirani,monitor,cex-first,1,12,1238,1208,12,16,0,2,343,320,12,10,0,1,4,20.000000,3
4,KearnsVazirani,monitor,cex-first,4,32,6687,6545,12,102,0,28,1263,1223,12,23,0,5,8,20.000000,7
4,KearnsVazirani,monitor,cex-first,10,33,6945,6773,12,126,0,34,1317,1272,12,27,0,6,6,20.000000,8
4,KearnsVazirani,monitor,cex-first,9,56,16916,16456,12,345,0,103,2888,2818,12,46,0,12,12,20.000000,14
4,KearnsVazirani,monitor,cex-first,12,74,25205,24344,12,647,0,202,4161,4054,12,74,0,21,5,20.000000,23
4,KearnsVazirani,monitor,cex-first,14,74,25207,24344,12,649,0,202,4162,4054,12,75,0,21,2,20.000000,23
4,KearnsVazirani,monitor,cex-first,16,74,25210,24344,12,652,0,202,4163,4054,12,76,0,21,3,20.000000,23
4,KearnsVazirani,monitor,cex-first,17,77,26318,25417,12,680,0,209,4345,4231,12,80,0,22,7,20.000000,24
4,KearnsVazirani,monitor,cex-first,19,77,26320,25417,12,682,0,209,4346,4231,12,81,0,22,2,20.000000,24
4,KearnsVazirani,monitor,cex-first,22,77,26325,25417,12,687,0,209,4347,4231,12,82,0,22,5,20.000000,24
4,KearnsVazirani,monitor,cex-first,24,77,26328,25417,12,690,0,209,4348,4231,12,83,0,22,3,20.000000,24
4,KearnsVazirani,monitor,cex-first,25,77,26332,25417,12,694,0,209,4349,4231,12,84,0,22,4,20.000000,24
4,KearnsVazirani,monitor,cex-first,27,77,26334,25417,12,696,0,209,4350,4231,12,85,0,22,2,20.000000,24
4,KearnsVazirani,monitor,cex-first,28,77,26337,25417,12,699,0,209,4351,4231,12,86,0,22,3,20.000000,24
4,KearnsVazirani,monitor,cex-first,33,82,28979,27944,12,787,0,236,4765,4628,12,99,0,26,7,20.000000,28
4,KearnsVazirani,monitor,cex-first,35,82,28981,27944,12,789,0,236,4766,4628,12,100,0,26,2,20.000000,28
4,KearnsVazirani,monitor,cex-first,36,82,28986,27944,12,794,0,236,4767,4628,12,101,0,26,5,20.000000,28
4,KearnsVazirani,monitor,cex-first,37,95,37493,36308,12,903,0,270,5966,5810,12,114,0,30,7,20.000000,32
4,KearnsVazirani,monitor,cex-first,38,95,37495,36308,12,905,0,270,5967,5810,12,115,0,30,2,20.000000,32
4,KearnsVazirani,monitor,cex-first,41,95,37502,36308,12,912,0,270,5968,5810,12,116,0,30,7,20.000000,32
4,KearnsVazirani,monitor,cex-first,42,95,37504,36308,12,914,0,270,5969,5810,12,117,0,30,2,20.000000,32
4,KearnsVazirani,monitor,cex-first,43,95,37507,36308,12,917,0,270,5970,5810,12,118,0,30,3,20.000000,32
4,KearnsVazirani,monitor,cex-first,44,95,37513,36308,12,923,0,270,5971,5810,12,119,0,30,6,20.000000,32
4,KearnsVazirani,monitor,cex-first,45,95,37516,36308,12,926,0,270,5972,5810,12,120,0,30,3,20.000000,32
4,KearnsVazirani,monitor,cex-first,47,95,37523,36308,12,933,0,270,5973,5810,12,121,0,30,7,20.000000,32
4,KearnsVazirani,monitor,cex-first,49,109,43532,42067,12,1122,0,331,6890,6694,12,146,0,38,6,20.000000,40
4,KearnsVazirani,monitor,cex-first,50,109,43535,42067,12,1125,0,331,6891,6694,12,147,0,38,3,20.000000,40
4,KearnsVazirani,monitor,cex-first,52,109,43543,42067,12,1133,0,331,6892,6694,12,148,0,38,8,20.000000,40
4,KearnsVazirani,monitor,cex-first,58,125,53795,51850,12,1486,0,447,8369,8122,12,185,0,50,5,20.000000,52
