problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,ADT,monitor,disprove-first,4,1,21,20,0,1,0,0,22,21,0,1,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,7,1,22,20,0,2,0,0,23,21,0,2,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,16,1,25,20,0,5,0,0,25,21,0,4,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,17,1,26,20,0,6,0,0,26,21,0,5,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,22,1,27,20,0,7,0,0,27,21,0,6,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,61,1,28,20,0,8,0,0,28,21,0,7,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,68,1,29,20,0,9,0,0,29,21,0,8,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,88,1,30,20,0,10,0,0,30,21,0,9,0,0,1,45.000000,1
9,ADT,monitor,disprove-first,10,4,278,260,0,16,0,2,114,101,0,12,0,1,2,45.000000,2
9,ADT,monitor,disprove-first,55,4,280,260,0,18,0,2,115,101,0,13,0,1,2,45.000000,2
9,ADT,monitor,disprove-first,70,4,282,260,0,20,0,2,116,101,0,14,0,1,2,45.000000,2
9,ADT,monitor,disprove-first,11,8,1012,860,127,23,0,2,288,227,45,15,0,1,3,45.000000,3
9,ADT,monitor,disprove-first,27,8,1016,860,127,27,0,2,289,227,45,16,0,1,4,45.000000,3
9,ADT,monitor,disprove-first,46,8,1020,860,127,31,0,2,290,227,45,17,0,1,4,45.000000,3
9,ADT,monitor,disprove-first,66,8,1025,860,127,36,0,2,291,227,45,18,0,1,5,45.000000,3
9,ADT,monitor,disprove-first,74,8,1029,860,127,40,0,2,292,227,45,19,0,1,4,45.000000,3
9,ADT,monitor,disprove-first,96,10,1664,1467,127,64,0,6,395,324,45,24,0,2,4,45.000000,4
9,ADT,monitor,disprove-first,9,22,6203,5935,127,120,0,21,1008,927,45,32,0,4,6,45.000000,6
9,ADT,monitor,disprove-first,1,39,15620,15211,127,253,0,29,1850,1750,45,50,0,5,5,45.000000,7
9,ADT,monitor,disprove-first,32,39,15644,15211,127,277,0,29,1854,1750,45,54,0,5,4,45.000000,7
9,ADT,monitor,disprove-first,86,39,15737,15211,127,370,0,29,1867,1750,45,67,0,5,6,45.000000,7
9,ADT,monitor,disprove-first,97,39,15757,15211,127,390,0,29,1870,1750,45,70,0,5,4,45.000000,7
9,ADT,monitor,disprove-first,5,40,16203,15638,127,404,0,34,1925,1801,45,73,0,6,4,45.000000,8
9,ADT,monitor,disprove-first,47,50,20785,19779,127,824,0,55,2413,2229,45,130,0,9,5,45.000000,11
9,ADT,monitor,disprove-first,72,50,20845,19779,127,884,0,55,2421,2229,45,138,0,9,6,45.000000,11
9,ADT,monitor,disprove-first,19,65,35665,34534,127,941,0,63,3455,3254,45,146,0,10,5,45.000000,12
9,ADT,monitor,disprove-first,28,74,41193,39815,127,1171,0,80,3895,3661,45,177,0,12,8,45.000000,14
9,ADT,monitor,disprove-first,53,80,43202,41711,127,1276,0,88,4075,3825,45,192,0,13,7,45.000000,15
9,ADT,monitor,disprove-first,54,88,46972,45376,127,1373,0,96,4420,4155,45,206,0,14,8,45.000000,16
9,ADT,monitor,disprove-first,62,91,48462,46778,127,1456,0,101,4548,4269,45,219,0,15,6,45.000000,17
9,ADT,monitor,disprove-first,84,91,48505,46778,127,1499,0,101,4554,4269,45,225,0,15,7,45.000000,17
9,ADT,monitor,disprove-first,65,111,79737,77535,127,1922,0,153,6768,6421,45,281,0,21,9,45.000000,23
9,ADT,monitor,disprove-first,67,131,117208,114031,127,2776,0,274,9401,8933,45,390,0,33,11,45.000000,35
9,ADT,monitor,disprove-first,69,156,140206,136616,127,3147,0,316,11415,10883,45,447,0,40,7,45.000000,42
9,ADT,monitor,disprove-first,94,162,181259,177577,127,3231,0,324,14274,13729,45,459,0,41,7,45.000000,43
9,ADT,monitor,disprove-first,71,164,182310,178593,127,3257,0,333,14357,13808,45,462,0,42,8,45.000000,44
9,ADT,monitor,disprove-first,73,167,184282,180518,127,3297,0,340,14482,13926,45,468,0,43,8,45.000000,45
9,ADT,monitor,disprove-first,85,168,184714,180915,127,3326,0,346,14531,13969,45,473,0,44,6,45.000000,46
9,ADT,monitor,disprove-first,92,180,240292,236362,127,3426,0,377,18516,17933,45,489,0,49,7,45.000000,51
