problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ADT,buchi,disprove-first,6,18,8223,7701,0,0,1433121,522,420,417,0,0,45665,3,183,30.000000,4
6,ADT,buchi,disprove-first,8,18,8223,7701,0,0,1441681,522,420,417,0,0,45755,3,184,30.000000,4
6,ADT,buchi,disprove-first,11,18,8223,7701,0,0,1464019,522,420,417,0,0,46947,3,228,30.000000,4
6,ADT,buchi,disprove-first,87,18,8223,7701,0,0,1752874,522,420,417,0,0,79382,3,196,30.000000,4
6,ADT,buchi,disprove-first,3,27,15537,14469,0,0,5257517,1068,626,622,0,0,88811,4,1276,30.000000,5
6,ADT,buchi,disprove-first,15,27,15537,14469,0,0,7456859,1068,626,622,0,0,96452,4,1276,30.000000,5
6,ADT,buchi,disprove-first,17,27,15537,14469,0,0,9739475,1068,626,622,0,0,97697,4,1276,30.000000,5
6,ADT,buchi,disprove-first,18,27,15537,14469,0,0,9904267,1068,626,622,0,0,97953,4,1277,30.000000,5
6,ADT,buchi,disprove-first,21,27,15537,14469,0,0,9952835,1068,626,622,0,0,98166,4,440,30.000000,5
6,ADT,buchi,disprove-first,24,27,15537,14469,0,0,10140035,1068,626,622,0,0,100041,4,1276,30.000000,5
6,ADT,buchi,disprove-first,29,27,15537,14469,0,0,10574859,1068,626,622,0,0,106750,4,1275,30.000000,5
6,ADT,buchi,disprove-first,38,27,15537,14469,0,0,12519857,1068,626,622,0,0,114294,4,1278,30.000000,5
6,ADT,buchi,disprove-first,48,27,15537,14469,0,0,13672265,1068,626,622,0,0,114970,4,3388,30.000000,5
6,ADT,buchi,disprove-first,49,27,15537,14469,0,0,13837050,1068,626,622,0,0,115225,4,1277,30.000000,5
6,ADT,buchi,disprove-first,57,27,15537,14469,0,0,14155407,1068,626,622,0,0,123578,4,1276,30.000000,5
6,ADT,buchi,disprove-first,62,27,15537,14469,0,0,14404166,1068,626,622,0,0,128693,4,1276,30.000000,5
6,ADT,buchi,disprove-first,66,27,15537,14469,0,0,14626125,1068,626,622,0,0,130566,4,1276,30.000000,5
6,ADT,buchi,disprove-first,68,27,15537,14469,0,0,14838419,1068,626,622,0,0,132441,4,1276,30.000000,5
6,ADT,buchi,disprove-first,74,27,15537,14469,0,0,15062853,1068,626,622,0,0,135935,4,1276,30.000000,5
6,ADT,buchi,disprove-first,82,27,15537,14469,0,0,15271901,1068,626,622,0,0,139428,4,1276,30.000000,5
6,ADT,buchi,disprove-first,92,27,15537,14469,0,0,17200106,1068,626,622,0,0,146970,4,1276,30.000000,5
6,ADT,buchi,disprove-first,0,39,128502,115262,0,0,27602559,13240,951,944,0,0,156914,7,7,30.000000,6
6,ADT,buchi,disprove-first,2,39,128502,115262,0,0,27624802,13240,951,944,0,0,159256,7,7,30.000000,6
6,ADT,buchi,disprove-first,14,39,128502,115262,0,0,27873701,13240,951,944,0,0,168679,7,243,30.000000,6
6,ADT,buchi,disprove-first,22,39,128502,115262,0,0,27938057,13240,951,944,0,0,171021,7,12,30.000000,6
6,ADT,buchi,disprove-first,25,39,128502,115262,0,0,27938076,13240,951,944,0,0,171024,7,7,30.000000,6
6,ADT,buchi,disprove-first,54,39,128502,115262,0,0,36988341,13240,951,944,0,0,197876,7,12,30.000000,6
6,ADT,buchi,disprove-first,67,39,128502,115262,0,0,40895014,13240,951,944,0,0,208807,7,21,30.000000,6
6,ADT,buchi,disprove-first,81,39,128502,115262,0,0,40964063,13240,951,944,0,0,215830,7,7,30.000000,6
6,ADT,buchi,disprove-first,84,39,128502,115262,0,0,44025092,13240,951,944,0,0,219264,7,5484,30.000000,6
6,ADT,buchi,disprove-first,85,39,128502,115262,0,0,44025111,13240,951,944,0,0,219267,7,7,30.000000,6
6,ADT,buchi,disprove-first,88,39,128502,115262,0,0,44025124,13240,951,944,0,0,219269,7,7,30.000000,6
6,ADT,buchi,disprove-first,97,39,128502,115262,0,0,44989689,13240,951,944,0,0,224545,7,2990,30.000000,6
6,ADT,buchi,disprove-first,63,52,198348,179251,0,0,63528816,19097,1210,1202,0,0,298528,8,21,30.000000,7
6,ADT,buchi,disprove-first,5,100,893140,847446,0,0,103168668,45694,3245,3234,0,0,569269,11,5091,30.000000,10
6,ADT,buchi,disprove-first,28,100,893140,847446,0,0,106657297,45694,3245,3234,0,0,600283,11,5093,30.000000,10
6,ADT,buchi,disprove-first,55,100,893140,847446,0,0,116550673,45694,3245,3234,0,0,654868,11,4571,30.000000,10
6,ADT,buchi,disprove-first,60,100,893140,847446,0,0,117846437,45694,3245,3234,0,0,661527,11,3306,30.000000,10
6,ADT,buchi,disprove-first,72,100,893140,847446,0,0,118245672,45694,3245,3234,0,0,673618,11,192,30.000000,10
6,ADT,buchi,disprove-first,94,100,893140,847446,0,0,120229226,45694,3245,3234,0,0,691615,11,192,30.000000,10
6,ADT,buchi,disprove-first,31,103,1247661,1186953,0,0,178714623,60708,3389,3377,0,0,749784,12,25,30.000000,11
6,ADT,buchi,disprove-first,50,103,1247661,1186953,0,0,192185093,60708,3389,3377,0,0,770881,12,10238,30.000000,11
6,ADT,buchi,disprove-first,59,103,1247661,1186953,0,0,200366669,60708,3389,3377,0,0,789737,12,3216,30.000000,11
