problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,DHC,buchi,none,0,230,51832848,4967713,46865135,0,13,0,6982347,742466,6239881,0,2,0,7,30.000000,11
6,DHC,buchi,none,1,230,51832848,4967713,46865135,0,28403363,0,6982347,742466,6239881,0,3768,0,15069,30.000000,11
6,DHC,buchi,none,2,230,51832848,4967713,46865135,0,28403376,0,6982347,742466,6239881,0,3770,0,7,30.000000,11
6,DHC,buchi,none,3,230,51832848,4967713,46865135,0,28567912,0,6982347,742466,6239881,0,4026,0,1276,30.000000,11
6,DHC,buchi,none,4,230,51832848,4967713,46865135,0,28569552,0,6982347,742466,6239881,0,4063,0,80,30.000000,11
6,DHC,buchi,none,5,230,51832848,4967713,46865135,0,31165295,0,6982347,742466,6239881,0,5081,0,5091,30.000000,11
6,DHC,buchi,none,6,230,51832848,4967713,46865135,0,35213886,0,6982347,742466,6239881,0,6352,0,6356,30.000000,11
6,DHC,buchi,none,8,230,51832848,4967713,46865135,0,39262477,0,6982347,742466,6239881,0,7623,0,6356,30.000000,11
6,DHC,buchi,none,10,230,51832848,4967713,46865135,0,75845691,0,6982347,742466,6239881,0,11897,0,17105,30.000000,11
6,DHC,buchi,none,11,230,51832848,4967713,46865135,0,75858849,0,6982347,742466,6239881,0,12009,0,228,30.000000,11
6,DHC,buchi,none,13,230,51832848,4967713,46865135,0,148958043,0,6982347,742466,6239881,0,18051,0,24179,30.000000,11
6,DHC,buchi,none,14,230,51832848,4967713,46865135,0,222039111,0,6982347,742466,6239881,0,24093,0,24176,30.000000,11
6,DHC,buchi,none,15,230,51832848,4967713,46865135,0,222203647,0,6982347,742466,6239881,0,24349,0,1276,30.000000,11
6,DHC,buchi,none,16,230,51832848,4967713,46865135,0,223068887,0,6982347,742466,6239881,0,24934,0,2936,30.000000,11
6,DHC,buchi,none,17,230,51832848,4967713,46865135,0,223233423,0,6982347,742466,6239881,0,25190,0,1276,30.000000,11
6,DHC,buchi,none,18,230,51832848,4967713,46865135,0,223398215,0,6982347,742466,6239881,0,25446,0,1277,30.000000,11
6,DHC,buchi,none,21,230,51832848,4967713,46865135,0,223446783,0,6982347,742466,6239881,0,25659,0,440,30.000000,11
6,DHC,buchi,none,22,230,51832848,4967713,46865135,0,223446817,0,6982347,742466,6239881,0,25662,0,12,30.000000,11
6,DHC,buchi,none,24,230,51832848,4967713,46865135,0,223611353,0,6982347,742466,6239881,0,25918,0,1276,30.000000,11
6,DHC,buchi,none,25,230,51832848,4967713,46865135,0,223611372,0,6982347,742466,6239881,0,25921,0,7,30.000000,11
6,DHC,buchi,none,26,230,51832848,4967713,46865135,0,225421624,0,6982347,742466,6239881,0,26769,0,4249,30.000000,11
6,DHC,buchi,none,27,230,51832848,4967713,46865135,0,225421657,0,6982347,742466,6239881,0,26771,0,17,30.000000,11
6,DHC,buchi,none,28,230,51832848,4967713,46865135,0,228019436,0,6982347,742466,6239881,0,27789,0,5093,30.000000,11
6,DHC,buchi,none,29,230,51832848,4967713,46865135,0,228183711,0,6982347,742466,6239881,0,28044,0,1275,30.000000,11
6,DHC,buchi,none,30,230,51832848,4967713,46865135,0,228607516,0,6982347,742466,6239881,0,28454,0,2056,30.000000,11
6,DHC,buchi,none,31,230,51832848,4967713,46865135,0,228607589,0,6982347,742466,6239881,0,28457,0,25,30.000000,11
6,DHC,buchi,none,32,230,51832848,4967713,46865135,0,228607632,0,6982347,742466,6239881,0,28460,0,15,30.000000,11
6,DHC,buchi,none,34,230,51832848,4967713,46865135,0,228807016,0,6982347,742466,6239881,0,28905,0,892,30.000000,11
6,DHC,buchi,none,36,230,51832848,4967713,46865135,0,278193696,0,6982347,742466,6239881,0,33869,0,19874,30.000000,11
6,DHC,buchi,none,38,230,51832848,4967713,46865135,0,278358736,0,6982347,742466,6239881,0,34124,0,1278,30.000000,11
6,DHC,buchi,none,48,230,51832848,4967713,46865135,0,278537141,0,6982347,742466,6239881,0,34389,0,1333,30.000000,11
6,DHC,buchi,none,49,230,51832848,4967713,46865135,0,278701926,0,6982347,742466,6239881,0,34644,0,1277,30.000000,11
6,DHC,buchi,none,50,230,51832848,4967713,46865135,0,291813956,0,6982347,742466,6239881,0,37201,0,10238,30.000000,11
6,DHC,buchi,none,51,230,51832848,4967713,46865135,0,294864668,0,6982347,742466,6239881,0,38304,0,5519,30.000000,11
6,DHC,buchi,none,52,230,51832848,4967713,46865135,0,325680462,0,6982347,742466,6239881,0,42226,0,15699,30.000000,11
6,DHC,buchi,none,53,230,51832848,4967713,46865135,0,325680485,0,6982347,742466,6239881,0,42228,0,12,30.000000,11
6,DHC,buchi,none,54,230,51832848,4967713,46865135,0,325680519,0,6982347,742466,6239881,0,42231,0,12,30.000000,11
6,DHC,buchi,none,55,230,51832848,4967713,46865135,0,327775752,0,6982347,742466,6239881,0,43144,0,4571,30.000000,11
6,DHC,buchi,none,57,230,51832848,4967713,46865135,0,327940288,0,6982347,742466,6239881,0,43400,0,1276,30.000000,11
6,DHC,buchi,none,59,230,51832848,4967713,46865135,0,328977224,0,6982347,742466,6239881,0,44041,0,3216,30.000000,11
6,DHC,buchi,none,60,230,51832848,4967713,46865135,0,330072024,0,6982347,742466,6239881,0,44701,0,3306,30.000000,11
6,DHC,buchi,none,61,230,51832848,4967713,46865135,0,375162946,0,6982347,742466,6239881,0,49446,0,18990,30.000000,11
6,DHC,buchi,none,62,230,51832848,4967713,46865135,0,375327482,0,6982347,742466,6239881,0,49702,0,1276,30.000000,11
6,DHC,buchi,none,63,230,51832848,4967713,46865135,0,407733134,0,6982347,742466,6239881,0,53722,0,16096,30.000000,11
6,DHC,buchi,none,66,230,51832848,4967713,46865135,0,407897664,0,6982347,742466,6239881,0,53977,0,1276,30.000000,11
6,DHC,buchi,none,67,230,51832848,4967713,46865135,0,420618660,0,6982347,742466,6239881,0,56494,0,10084,30.000000,11
6,DHC,buchi,none,68,230,51832848,4967713,46865135,0,420783196,0,6982347,742466,6239881,0,56750,0,1276,30.000000,11
6,DHC,buchi,none,70,230,51832848,4967713,46865135,0,457752427,0,6982347,742466,6239881,0,61047,0,17195,30.000000,11
6,DHC,buchi,none,72,230,51832848,4967713,46865135,0,457761767,0,6982347,742466,6239881,0,61141,0,192,30.000000,11
6,DHC,buchi,none,74,230,51832848,4967713,46865135,0,457926303,0,6982347,742466,6239881,0,61397,0,1276,30.000000,11
6,DHC,buchi,none,78,230,51832848,4967713,46865135,0,457926337,0,6982347,742466,6239881,0,61400,0,12,30.000000,11
6,DHC,buchi,none,81,230,51832848,4967713,46865135,0,457926356,0,6982347,742466,6239881,0,61403,0,7,30.000000,11
6,DHC,buchi,none,82,230,51832848,4967713,46865135,0,458090886,0,6982347,742466,6239881,0,61658,0,1276,30.000000,11
6,DHC,buchi,none,83,230,51832848,4967713,46865135,0,458090932,0,6982347,742466,6239881,0,61661,0,16,30.000000,11
6,DHC,buchi,none,84,230,51832848,4967713,46865135,0,461104012,0,6982347,742466,6239881,0,62756,0,5484,30.000000,11
6,DHC,buchi,none,85,230,51832848,4967713,46865135,0,461104031,0,6982347,742466,6239881,0,62759,0,7,30.000000,11
6,DHC,buchi,none,87,230,51832848,4967713,46865135,0,461105799,0,6982347,742466,6239881,0,62787,0,115,30.000000,11
6,DHC,buchi,none,88,230,51832848,4967713,46865135,0,461105812,0,6982347,742466,6239881,0,62789,0,7,30.000000,11
6,DHC,buchi,none,90,230,51832848,4967713,46865135,0,469718287,0,6982347,742466,6239881,0,64860,0,8297,30.000000,11
6,DHC,buchi,none,92,230,51832848,4967713,46865135,0,469882823,0,6982347,742466,6239881,0,65116,0,1276,30.000000,11
6,DHC,buchi,none,94,230,51832848,4967713,46865135,0,469892163,0,6982347,742466,6239881,0,65210,0,192,30.000000,11
6,DHC,buchi,none,97,230,51832848,4967713,46865135,0,470349583,0,6982347,742466,6239881,0,65635,0,2135,30.000000,11
6,DHC,buchi,none,99,230,51832848,4967713,46865135,0,470350797,0,6982347,742466,6239881,0,65658,0,94,30.000000,11
