problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,RivestSchapire,monitor,cex-first,34,142,116689,116410,0,235,0,44,17131,17074,0,50,0,7,3,30.000000,8
6,RivestSchapire,monitor,cex-first,36,142,116693,116410,0,239,0,44,17132,17074,0,51,0,7,4,30.000000,8
6,RivestSchapire,monitor,cex-first,38,142,116698,116410,0,244,0,44,17133,17074,0,52,0,7,5,30.000000,8
6,RivestSchapire,monitor,cex-first,48,142,116706,116410,0,252,0,44,17134,17074,0,53,0,7,8,30.000000,8
6,RivestSchapire,monitor,cex-first,49,142,116711,116410,0,257,0,44,17135,17074,0,54,0,7,5,30.000000,8
6,RivestSchapire,monitor,cex-first,50,142,116715,116410,0,261,0,44,17136,17074,0,55,0,7,4,30.000000,8
6,RivestSchapire,monitor,cex-first,51,196,210419,210051,0,310,0,58,29514,29443,0,62,0,9,7,30.000000,10
6,RivestSchapire,monitor,cex-first,52,196,210424,210051,0,315,0,58,29515,29443,0,63,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,53,196,210432,210051,0,323,0,58,29516,29443,0,64,0,9,8,30.000000,10
6,RivestSchapire,monitor,cex-first,54,196,210438,210051,0,329,0,58,29517,29443,0,65,0,9,6,30.000000,10
6,RivestSchapire,monitor,cex-first,55,196,210443,210051,0,334,0,58,29518,29443,0,66,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,59,196,210449,210051,0,340,0,58,29519,29443,0,67,0,9,6,30.000000,10
6,RivestSchapire,monitor,cex-first,60,196,210455,210051,0,346,0,58,29520,29443,0,68,0,9,6,30.000000,10
6,RivestSchapire,monitor,cex-first,61,196,210460,210051,0,351,0,58,29521,29443,0,69,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,63,196,210467,210051,0,358,0,58,29522,29443,0,70,0,9,7,30.000000,10
6,RivestSchapire,monitor,cex-first,66,196,210471,210051,0,362,0,58,29523,29443,0,71,0,9,4,30.000000,10
6,RivestSchapire,monitor,cex-first,70,196,210475,210051,0,366,0,58,29524,29443,0,72,0,9,4,30.000000,10
6,RivestSchapire,monitor,cex-first,78,196,210480,210051,0,371,0,58,29525,29443,0,73,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,82,196,210485,210051,0,376,0,58,29526,29443,0,74,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,83,196,210490,210051,0,381,0,58,29527,29443,0,75,0,9,5,30.000000,10
6,RivestSchapire,monitor,cex-first,84,196,210494,210051,0,385,0,58,29528,29443,0,76,0,9,4,30.000000,10
6,RivestSchapire,monitor,cex-first,85,196,210498,210051,0,389,0,58,29529,29443,0,77,0,9,4,30.000000,10
6,RivestSchapire,monitor,cex-first,88,196,210500,210051,0,391,0,58,29530,29443,0,78,0,9,2,30.000000,10
6,RivestSchapire,monitor,cex-first,90,196,210503,210051,0,394,0,58,29531,29443,0,79,0,9,3,30.000000,10
6,RivestSchapire,monitor,cex-first,97,196,210509,210051,0,400,0,58,29532,29443,0,80,0,9,6,30.000000,10
6,RivestSchapire,monitor,cex-first,99,196,210511,210051,0,402,0,58,29533,29443,0,81,0,9,2,30.000000,10
