problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,MalerPnueli,monitor-buchi,cex-first,22,1,16,15,0,1,0,0,17,16,0,1,0,0,1,15.000000,1
3,MalerPnueli,monitor-buchi,cex-first,26,1,17,15,0,2,0,0,18,16,0,2,0,0,1,15.000000,1
3,MalerPnueli,monitor-buchi,cex-first,33,1,18,15,0,3,0,0,19,16,0,3,0,0,1,15.000000,1
3,MalerPnueli,monitor-buchi,cex-first,47,1,19,15,0,4,0,0,20,16,0,4,0,0,1,15.000000,1
3,MalerPnueli,monitor-buchi,cex-first,49,1,20,15,0,5,0,0,21,16,0,5,0,0,1,15.000000,1
3,MalerPnueli,monitor-buchi,cex-first,5,36,6788361,6788145,0,53,15848,163,89282,89265,0,14,1227,3,8,15.000000,4
3,MalerPnueli,monitor-buchi,cex-first,7,36,6788366,6788145,0,58,15848,163,89283,89265,0,15,1227,3,5,15.000000,4
3,MalerPnueli,monitor-buchi,cex-first,9,38,7188988,7188735,0,85,459458,168,97094,97070,0,20,1767,4,7,15.000000,5
3,MalerPnueli,monitor-buchi,cex-first,11,38,7188993,7188735,0,90,459458,168,97095,97070,0,21,1767,4,5,15.000000,5
3,MalerPnueli,monitor-buchi,cex-first,13,39,107297532,107296695,0,90,502801,747,438940,438914,0,21,6329,5,12,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,16,39,107297535,107296695,0,93,502801,747,438941,438914,0,22,6329,5,3,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,17,39,107297541,107296695,0,99,502801,747,438942,438914,0,23,6329,5,6,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,18,39,107297547,107296695,0,105,502801,747,438943,438914,0,24,6329,5,6,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,21,39,107297553,107296695,0,111,502801,747,438944,438914,0,25,6329,5,6,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,23,39,107297555,107296695,0,113,502801,747,438945,438914,0,26,6329,5,2,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,27,39,107297561,107296695,0,119,502801,747,438946,438914,0,27,6329,5,6,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,28,39,107297572,107296695,0,130,502801,747,438947,438914,0,28,6329,5,11,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,29,39,107297584,107296695,0,142,502801,747,438948,438914,0,29,6329,5,12,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,30,39,107297588,107296695,0,146,502801,747,438949,438914,0,30,6329,5,4,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,34,39,107297588,107296695,0,146,502816,747,438949,438914,0,30,6331,5,8,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,35,39,107297588,107296695,0,146,502841,747,438949,438914,0,30,6333,5,13,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,40,39,107297590,107296695,0,148,502841,747,438950,438914,0,31,6333,5,2,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,43,39,107297593,107296695,0,151,502841,747,438951,438914,0,32,6333,5,3,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,45,39,107297598,107296695,0,156,502841,747,438952,438914,0,33,6333,5,5,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,46,39,107297604,107296695,0,162,502841,747,438953,438914,0,34,6333,5,6,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,51,39,107297609,107296695,0,167,502841,747,438954,438914,0,35,6333,5,5,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,52,39,107297614,107296695,0,172,502841,747,438955,438914,0,36,6333,5,5,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,53,39,107297617,107296695,0,175,502841,747,438956,438914,0,37,6333,5,3,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,54,39,107297624,107296695,0,182,502841,747,438957,438914,0,38,6333,5,7,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,57,39,107299390,107296695,0,182,2585454,2513,438958,438914,0,38,8675,6,7,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,59,39,107299394,107296695,0,186,2585454,2513,438959,438914,0,39,8675,6,4,15.000000,6
3,MalerPnueli,monitor-buchi,cex-first,60,39,107299394,107296695,0,186,2585485,2513,438959,438914,0,39,8677,6,16,15.000000,6
