problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,MalerPnueli,monitor-buchi,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,MalerPnueli,monitor-buchi,disprove-first,4,12,2853,2823,0,28,12030,2,741,724,0,16,2220,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,6,12,2855,2823,0,30,13830,2,742,724,0,17,2940,1,2,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,8,12,2858,2823,0,33,13830,2,743,724,0,18,2940,1,3,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,10,12,2861,2823,0,36,13830,2,744,724,0,19,2940,1,3,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,11,12,2864,2823,0,39,13830,2,745,724,0,20,2940,1,3,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,25,12,2877,2823,0,52,23550,2,748,724,0,23,4380,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,29,12,2884,2823,0,59,27510,2,750,724,0,25,5100,1,2,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,32,12,2887,2823,0,62,27510,2,751,724,0,26,5100,1,3,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,50,12,2898,2823,0,73,41543,2,754,724,0,29,7259,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,66,12,2928,2823,0,103,69234,2,760,724,0,35,10856,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,84,12,2937,2823,0,112,87580,2,762,724,0,37,13734,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,85,12,2941,2823,0,116,87580,2,763,724,0,38,13734,1,4,30.000000,2
6,MalerPnueli,monitor-buchi,disprove-first,88,12,2943,2823,0,118,91180,2,764,724,0,39,14454,1,2,30.000000,2
