problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,DHC,monitor-buchi,disprove-first,0,221,357546,357540,0,6,0,0,49742,49741,0,1,0,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,1,221,357553,357540,0,13,0,0,49743,49741,0,2,0,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,2,221,357560,357540,0,20,0,0,49744,49741,0,3,0,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,3,221,357563,357540,0,23,0,0,49745,49741,0,4,0,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,4,221,357570,357540,0,30,0,0,49746,49741,0,5,0,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,7,221,357577,357540,0,37,0,0,49747,49741,0,6,0,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,8,221,357583,357540,0,43,0,0,49748,49741,0,7,0,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,12,221,357591,357540,0,51,0,0,49749,49741,0,8,0,0,8,25.000000,1
5,DHC,monitor-buchi,disprove-first,13,221,357598,357540,0,58,0,0,49750,49741,0,9,0,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,16,221,357604,357540,0,64,61073350,0,49751,49741,0,10,5525,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,17,221,357610,357540,0,70,61073350,0,49752,49741,0,11,5525,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,18,221,357618,357540,0,78,61073350,0,49753,49741,0,12,5525,0,8,25.000000,1
5,DHC,monitor-buchi,disprove-first,19,221,357619,357540,0,79,61073350,0,49754,49741,0,13,5525,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,20,221,357623,357540,0,83,61073350,0,49755,49741,0,14,5525,0,4,25.000000,1
5,DHC,monitor-buchi,disprove-first,21,221,357624,357540,0,84,61073350,0,49756,49741,0,15,5525,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,22,221,357629,357540,0,89,61073350,0,49757,49741,0,16,5525,0,5,25.000000,1
5,DHC,monitor-buchi,disprove-first,23,221,357635,357540,0,95,61073350,0,49758,49741,0,17,5525,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,26,221,357636,357540,0,96,122201950,0,49759,49741,0,18,11050,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,29,221,357639,357540,0,99,122201950,0,49760,49741,0,19,11050,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,30,221,357646,357540,0,106,122201950,0,49761,49741,0,20,11050,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,31,221,357648,357540,0,108,122201950,0,49762,49741,0,21,11050,0,2,25.000000,1
5,DHC,monitor-buchi,disprove-first,32,221,357650,357540,0,110,122201950,0,49763,49741,0,22,11050,0,2,25.000000,1
5,DHC,monitor-buchi,disprove-first,33,221,357651,357540,0,111,122201950,0,49764,49741,0,23,11050,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,34,221,357656,357540,0,116,122201950,0,49765,49741,0,24,11050,0,5,25.000000,1
5,DHC,monitor-buchi,disprove-first,35,221,357659,357540,0,119,122201950,0,49766,49741,0,25,11050,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,37,221,357662,357540,0,122,122201950,0,49767,49741,0,26,11050,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,38,221,357668,357540,0,128,122201950,0,49768,49741,0,27,11050,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,39,221,357673,357540,0,133,122201950,0,49769,49741,0,28,11050,0,5,25.000000,1
5,DHC,monitor-buchi,disprove-first,41,221,357677,357540,0,137,122201950,0,49770,49741,0,29,11050,0,4,25.000000,1
5,DHC,monitor-buchi,disprove-first,42,221,357677,357540,0,137,136994004,0,49770,49741,0,29,14894,0,7691,25.000000,1
5,DHC,monitor-buchi,disprove-first,44,221,357687,357540,0,147,136994004,0,49771,49741,0,30,14894,0,10,25.000000,1
5,DHC,monitor-buchi,disprove-first,46,221,357690,357540,0,150,198089454,0,49772,49741,0,31,20419,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,47,221,357691,357540,0,151,198089454,0,49773,49741,0,32,20419,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,49,221,357694,357540,0,154,228653754,0,49774,49741,0,33,25944,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,51,221,357699,357540,0,159,228653754,0,49775,49741,0,34,25944,0,5,25.000000,1
5,DHC,monitor-buchi,disprove-first,53,221,357708,357540,0,168,228653754,0,49776,49741,0,35,25944,0,9,25.000000,1
5,DHC,monitor-buchi,disprove-first,54,221,357711,357540,0,171,228653754,0,49777,49741,0,36,25944,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,56,221,357719,357540,0,179,228653754,0,49778,49741,0,37,25944,0,8,25.000000,1
5,DHC,monitor-buchi,disprove-first,57,221,357726,357540,0,186,228653754,0,49779,49741,0,38,25944,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,58,221,357730,357540,0,190,228653754,0,49780,49741,0,39,25944,0,4,25.000000,1
5,DHC,monitor-buchi,disprove-first,60,221,357737,357540,0,197,228653754,0,49781,49741,0,40,25944,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,61,221,357738,357540,0,198,228653754,0,49782,49741,0,41,25944,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,62,221,357744,357540,0,204,228653754,0,49783,49741,0,42,25944,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,63,221,357751,357540,0,211,228653754,0,49784,49741,0,43,25944,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,65,221,357757,357540,0,217,289749204,0,49785,49741,0,44,31469,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,67,221,357760,357540,0,220,289749204,0,49786,49741,0,45,31469,0,3,25.000000,1
5,DHC,monitor-buchi,disprove-first,68,221,357766,357540,0,226,289749204,0,49787,49741,0,46,31469,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,69,221,357773,357540,0,233,289749204,0,49788,49741,0,47,31469,0,7,25.000000,1
5,DHC,monitor-buchi,disprove-first,72,221,357779,357540,0,239,289749204,0,49789,49741,0,48,31469,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,74,221,357779,357540,0,239,304541258,0,49789,49741,0,48,35313,0,7691,25.000000,1
5,DHC,monitor-buchi,disprove-first,75,221,357780,357540,0,240,304541258,0,49790,49741,0,49,35313,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,76,221,357786,357540,0,246,304541258,0,49791,49741,0,50,35313,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,80,221,357787,357540,0,247,365631183,0,49792,49741,0,51,40838,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,81,221,357793,357540,0,253,365631183,0,49793,49741,0,52,40838,0,6,25.000000,1
5,DHC,monitor-buchi,disprove-first,82,221,357797,357540,0,257,365631183,0,49794,49741,0,53,40838,0,4,25.000000,1
5,DHC,monitor-buchi,disprove-first,83,221,357798,357540,0,258,365631183,0,49795,49741,0,54,40838,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,86,221,357802,357540,0,262,365631183,0,49796,49741,0,55,40838,0,4,25.000000,1
5,DHC,monitor-buchi,disprove-first,87,221,357803,357540,0,263,365631183,0,49797,49741,0,56,40838,0,1,25.000000,1
5,DHC,monitor-buchi,disprove-first,89,221,357805,357540,0,265,365631183,0,49798,49741,0,57,40838,0,2,25.000000,1
5,DHC,monitor-buchi,disprove-first,90,221,357805,357540,0,265,365795095,0,49798,49741,0,57,41240,0,808,25.000000,1
5,DHC,monitor-buchi,disprove-first,92,221,357812,357540,0,272,365795095,0,49799,49741,0,58,41240,0,7,25.000000,1
