problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
9,TTT,monitor,none,1,566,218797528,1253764,217543759,5,0,0,27906706,150317,27756388,1,0,0,5,45.000000,387
9,TTT,monitor,none,4,566,218797529,1253764,217543759,6,0,0,27906707,150317,27756388,2,0,0,1,45.000000,387
9,TTT,monitor,none,5,566,218797533,1253764,217543759,10,0,0,27906708,150317,27756388,3,0,0,4,45.000000,387
9,TTT,monitor,none,7,566,218797534,1253764,217543759,11,0,0,27906709,150317,27756388,4,0,0,1,45.000000,387
9,TTT,monitor,none,9,566,218797540,1253764,217543759,17,0,0,27906710,150317,27756388,5,0,0,6,45.000000,387
9,TTT,monitor,none,10,566,218797542,1253764,217543759,19,0,0,27906711,150317,27756388,6,0,0,2,45.000000,387
9,TTT,monitor,none,11,566,218797545,1253764,217543759,22,0,0,27906712,150317,27756388,7,0,0,3,45.000000,387
9,TTT,monitor,none,16,566,218797546,1253764,217543759,23,0,0,27906713,150317,27756388,8,0,0,1,45.000000,387
9,TTT,monitor,none,17,566,218797547,1253764,217543759,24,0,0,27906714,150317,27756388,9,0,0,1,45.000000,387
9,TTT,monitor,none,19,566,218797552,1253764,217543759,29,0,0,27906715,150317,27756388,10,0,0,5,45.000000,387
9,TTT,monitor,none,22,566,218797553,1253764,217543759,30,0,0,27906716,150317,27756388,11,0,0,1,45.000000,387
9,TTT,monitor,none,27,566,218797556,1253764,217543759,33,0,0,27906717,150317,27756388,12,0,0,3,45.000000,387
9,TTT,monitor,none,28,566,218797564,1253764,217543759,41,0,0,27906718,150317,27756388,13,0,0,8,45.000000,387
9,TTT,monitor,none,32,566,218797568,1253764,217543759,45,0,0,27906719,150317,27756388,14,0,0,4,45.000000,387
9,TTT,monitor,none,46,566,218797572,1253764,217543759,49,0,0,27906720,150317,27756388,15,0,0,4,45.000000,387
9,TTT,monitor,none,47,566,218797577,1253764,217543759,54,0,0,27906721,150317,27756388,16,0,0,5,45.000000,387
9,TTT,monitor,none,53,566,218797584,1253764,217543759,61,0,0,27906722,150317,27756388,17,0,0,7,45.000000,387
9,TTT,monitor,none,54,566,218797591,1253764,217543759,68,0,0,27906723,150317,27756388,18,0,0,7,45.000000,387
9,TTT,monitor,none,55,566,218797593,1253764,217543759,70,0,0,27906724,150317,27756388,19,0,0,2,45.000000,387
9,TTT,monitor,none,61,566,218797594,1253764,217543759,71,0,0,27906725,150317,27756388,20,0,0,1,45.000000,387
9,TTT,monitor,none,65,566,218797606,1253764,217543759,83,0,0,27906727,150317,27756388,22,0,0,7,45.000000,387
9,TTT,monitor,none,66,566,218797611,1253764,217543759,88,0,0,27906728,150317,27756388,23,0,0,5,45.000000,387
9,TTT,monitor,none,67,566,218797619,1253764,217543759,96,0,0,27906729,150317,27756388,24,0,0,8,45.000000,387
9,TTT,monitor,none,68,566,218797620,1253764,217543759,97,0,0,27906730,150317,27756388,25,0,0,1,45.000000,387
9,TTT,monitor,none,69,566,218797625,1253764,217543759,102,0,0,27906731,150317,27756388,26,0,0,5,45.000000,387
9,TTT,monitor,none,70,566,218797627,1253764,217543759,104,0,0,27906732,150317,27756388,27,0,0,2,45.000000,387
9,TTT,monitor,none,71,566,218797635,1253764,217543759,112,0,0,27906733,150317,27756388,28,0,0,8,45.000000,387
9,TTT,monitor,none,72,566,218797641,1253764,217543759,118,0,0,27906734,150317,27756388,29,0,0,6,45.000000,387
9,TTT,monitor,none,73,566,218797647,1253764,217543759,124,0,0,27906735,150317,27756388,30,0,0,6,45.000000,387
9,TTT,monitor,none,74,566,218797650,1253764,217543759,127,0,0,27906736,150317,27756388,31,0,0,3,45.000000,387
9,TTT,monitor,none,84,566,218797657,1253764,217543759,134,0,0,27906737,150317,27756388,32,0,0,7,45.000000,387
9,TTT,monitor,none,85,566,218797664,1253764,217543759,141,0,0,27906738,150317,27756388,33,0,0,7,45.000000,387
9,TTT,monitor,none,86,566,218797669,1253764,217543759,146,0,0,27906739,150317,27756388,34,0,0,5,45.000000,387
9,TTT,monitor,none,88,566,218797670,1253764,217543759,147,0,0,27906740,150317,27756388,35,0,0,1,45.000000,387
9,TTT,monitor,none,92,566,218797676,1253764,217543759,153,0,0,27906741,150317,27756388,36,0,0,6,45.000000,387
9,TTT,monitor,none,94,566,218797683,1253764,217543759,160,0,0,27906742,150317,27756388,37,0,0,7,45.000000,387
9,TTT,monitor,none,96,566,218797687,1253764,217543759,164,0,0,27906743,150317,27756388,38,0,0,4,45.000000,387
9,TTT,monitor,none,97,566,218797691,1253764,217543759,168,0,0,27906744,150317,27756388,39,0,0,4,45.000000,387
