problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,KearnsVazirani,buchi,cex-first,4,75,213742,82974,0,0,81270495,130768,7990,7971,0,0,175452,19,59,40.000000,19
8,KearnsVazirani,buchi,cex-first,5,111,474242,165915,0,0,466329730,308327,13721,13688,0,0,439057,33,199,40.000000,28
8,KearnsVazirani,buchi,cex-first,10,111,460897,165915,0,0,527254034,326128,13720,13688,0,0,483690,34,704,40.000000,28
8,KearnsVazirani,buchi,cex-first,12,111,460897,165915,0,0,527263133,326128,13720,13688,0,0,483758,34,234,40.000000,28
8,KearnsVazirani,buchi,cex-first,13,111,460897,165915,0,0,536952089,326128,13720,13688,0,0,485554,34,10779,40.000000,28
8,KearnsVazirani,buchi,cex-first,15,111,460897,165915,0,0,536952715,326128,13720,13688,0,0,485573,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,17,111,460897,165915,0,0,566629989,326128,13720,13688,0,0,490050,34,122,40.000000,28
8,KearnsVazirani,buchi,cex-first,19,111,460897,165915,0,0,566631476,326128,13720,13688,0,0,490078,34,92,40.000000,28
8,KearnsVazirani,buchi,cex-first,20,111,460897,165915,0,0,566714460,326128,13720,13688,0,0,490311,34,704,40.000000,28
8,KearnsVazirani,buchi,cex-first,21,111,460897,165915,0,0,566716005,326128,13720,13688,0,0,490334,34,120,40.000000,28
8,KearnsVazirani,buchi,cex-first,26,111,460897,165915,0,0,566993812,326128,13720,13688,0,0,517039,34,203,40.000000,28
8,KearnsVazirani,buchi,cex-first,29,111,460897,165915,0,0,567304645,326128,13720,13688,0,0,525921,34,17,40.000000,28
8,KearnsVazirani,buchi,cex-first,30,111,460897,165915,0,0,567387386,326128,13720,13688,0,0,526153,34,703,40.000000,28
8,KearnsVazirani,buchi,cex-first,31,111,460897,165915,0,0,567394353,326128,13720,13688,0,0,526218,34,203,40.000000,28
8,KearnsVazirani,buchi,cex-first,34,111,460897,165915,0,0,567452102,326128,13720,13688,0,0,535100,34,15,40.000000,28
8,KearnsVazirani,buchi,cex-first,36,111,460897,165915,0,0,567629729,326128,13720,13688,0,0,543982,34,14,40.000000,28
8,KearnsVazirani,buchi,cex-first,37,111,460897,165915,0,0,567630355,326128,13720,13688,0,0,544001,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,38,111,460897,165915,0,0,567630981,326128,13720,13688,0,0,544020,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,40,111,460897,165915,0,0,567631008,326128,13720,13688,0,0,544022,34,14,40.000000,28
8,KearnsVazirani,buchi,cex-first,42,111,460897,165915,0,0,567631634,326128,13720,13688,0,0,544041,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,43,111,460897,165915,0,0,567634168,326128,13720,13688,0,0,544078,34,122,40.000000,28
8,KearnsVazirani,buchi,cex-first,44,111,460897,165915,0,0,567916060,326128,13720,13688,0,0,544508,34,1299,40.000000,28
8,KearnsVazirani,buchi,cex-first,48,111,460897,165915,0,0,597875545,326128,13720,13688,0,0,557846,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,51,111,460897,165915,0,0,627542031,326128,13720,13688,0,0,562305,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,52,111,460897,165915,0,0,627542046,326128,13720,13688,0,0,562307,34,8,40.000000,28
8,KearnsVazirani,buchi,cex-first,54,111,460897,165915,0,0,666861342,326128,13720,13688,0,0,568543,34,10779,40.000000,28
8,KearnsVazirani,buchi,cex-first,58,111,460897,165915,0,0,667820912,326128,13720,13688,0,0,595200,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,59,111,460897,165915,0,0,667820929,326128,13720,13688,0,0,595202,34,9,40.000000,28
8,KearnsVazirani,buchi,cex-first,63,111,460897,165915,0,0,761377866,326128,13720,13688,0,0,605696,34,92,40.000000,28
8,KearnsVazirani,buchi,cex-first,65,111,460897,165915,0,0,761386792,326128,13720,13688,0,0,605787,34,188,40.000000,28
8,KearnsVazirani,buchi,cex-first,66,111,460897,165915,0,0,761386809,326128,13720,13688,0,0,605789,34,9,40.000000,28
8,KearnsVazirani,buchi,cex-first,67,111,460897,165915,0,0,761387435,326128,13720,13688,0,0,605808,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,69,111,460897,165915,0,0,761498452,326128,13720,13688,0,0,614690,34,9,40.000000,28
8,KearnsVazirani,buchi,cex-first,72,111,460897,165915,0,0,791208444,326128,13720,13688,0,0,619190,34,260,40.000000,28
8,KearnsVazirani,buchi,cex-first,73,111,460897,165915,0,0,791291185,326128,13720,13688,0,0,619422,34,703,40.000000,28
8,KearnsVazirani,buchi,cex-first,74,111,460897,165915,0,0,791292813,326128,13720,13688,0,0,619446,34,112,40.000000,28
8,KearnsVazirani,buchi,cex-first,75,111,460897,165915,0,0,791293439,326128,13720,13688,0,0,619465,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,76,111,460897,165915,0,0,791295973,326128,13720,13688,0,0,619502,34,122,40.000000,28
8,KearnsVazirani,buchi,cex-first,79,111,460897,165915,0,0,791399580,326128,13720,13688,0,0,628410,34,92,40.000000,28
8,KearnsVazirani,buchi,cex-first,81,111,460897,165915,0,0,791681915,326128,13720,13688,0,0,628841,34,1300,40.000000,28
8,KearnsVazirani,buchi,cex-first,83,111,460897,165915,0,0,791903942,326128,13720,13688,0,0,637723,34,14,40.000000,28
8,KearnsVazirani,buchi,cex-first,84,111,460897,165915,0,0,791905569,326128,13720,13688,0,0,637747,34,123,40.000000,28
8,KearnsVazirani,buchi,cex-first,85,111,460897,165915,0,0,791906195,326128,13720,13688,0,0,637766,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,86,111,460897,165915,0,0,791906228,326128,13720,13688,0,0,637768,34,17,40.000000,28
8,KearnsVazirani,buchi,cex-first,91,111,460897,165915,0,0,793109267,326128,13720,13688,0,0,664406,34,17,40.000000,28
8,KearnsVazirani,buchi,cex-first,92,111,460897,165915,0,0,793113415,326128,13720,13688,0,0,664453,34,157,40.000000,28
8,KearnsVazirani,buchi,cex-first,95,111,460897,165915,0,0,793114041,326128,13720,13688,0,0,664472,34,59,40.000000,28
8,KearnsVazirani,buchi,cex-first,98,111,460897,165915,0,0,793535858,326128,13720,13688,0,0,673354,34,9,40.000000,28
8,KearnsVazirani,buchi,cex-first,99,111,460897,165915,0,0,793536484,326128,13720,13688,0,0,673373,34,59,40.000000,28
