problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,TTT,monitor,disprove-first,3,1,16,15,0,1,0,0,17,16,0,1,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,15,1,17,15,0,2,0,0,18,16,0,2,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,17,1,18,15,0,3,0,0,19,16,0,3,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,18,1,19,15,0,4,0,0,20,16,0,4,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,24,1,20,15,0,5,0,0,21,16,0,5,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,57,1,21,15,0,6,0,0,22,16,0,6,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,62,1,22,15,0,7,0,0,23,16,0,7,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,68,1,23,15,0,8,0,0,24,16,0,8,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,74,1,24,15,0,9,0,0,25,16,0,9,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,92,1,25,15,0,10,0,0,26,16,0,10,0,0,1,30.000000,1
6,TTT,monitor,disprove-first,29,2,142,118,0,22,0,2,76,60,0,15,0,1,2,30.000000,2
6,TTT,monitor,disprove-first,88,2,148,118,0,28,0,2,78,60,0,17,0,1,2,30.000000,2
6,TTT,monitor,disprove-first,99,2,150,118,0,30,0,2,79,60,0,18,0,1,2,30.000000,2
6,TTT,monitor,disprove-first,6,15,4392,4270,0,111,0,11,1014,973,0,38,0,3,2,30.000000,4
6,TTT,monitor,disprove-first,8,15,4395,4270,0,114,0,11,1015,973,0,39,0,3,3,30.000000,4
6,TTT,monitor,disprove-first,10,15,4398,4270,0,117,0,11,1016,973,0,40,0,3,3,30.000000,4
6,TTT,monitor,disprove-first,32,15,4471,4270,0,190,0,11,1027,973,0,51,0,3,3,30.000000,4
6,TTT,monitor,disprove-first,34,15,4474,4270,0,193,0,11,1028,973,0,52,0,3,3,30.000000,4
6,TTT,monitor,disprove-first,59,15,4516,4270,0,235,0,11,1036,973,0,60,0,3,6,30.000000,4
6,TTT,monitor,disprove-first,63,15,4540,4270,0,259,0,11,1039,973,0,63,0,3,8,30.000000,4
6,TTT,monitor,disprove-first,84,15,4571,4270,0,290,0,11,1045,973,0,69,0,3,4,30.000000,4
6,TTT,monitor,disprove-first,85,15,4575,4270,0,294,0,11,1046,973,0,70,0,3,4,30.000000,4
6,TTT,monitor,disprove-first,90,15,4578,4270,0,297,0,11,1047,973,0,71,0,3,3,30.000000,4
6,TTT,monitor,disprove-first,4,16,4914,4583,0,316,0,15,1123,1044,0,75,0,4,5,30.000000,5
6,TTT,monitor,disprove-first,11,16,4917,4583,0,319,0,15,1124,1044,0,76,0,4,3,30.000000,5
6,TTT,monitor,disprove-first,1,23,8736,8232,0,483,0,21,1838,1731,0,102,0,5,5,30.000000,6
6,TTT,monitor,disprove-first,25,23,8761,8232,0,508,0,21,1842,1731,0,106,0,5,4,30.000000,6
6,TTT,monitor,disprove-first,27,23,8773,8232,0,520,0,21,1844,1731,0,108,0,5,5,30.000000,6
6,TTT,monitor,disprove-first,28,23,8781,8232,0,528,0,21,1845,1731,0,109,0,5,8,30.000000,6
6,TTT,monitor,disprove-first,36,23,8803,8232,0,550,0,21,1848,1731,0,112,0,5,4,30.000000,6
6,TTT,monitor,disprove-first,52,23,8842,8232,0,589,0,21,1854,1731,0,118,0,5,5,30.000000,6
6,TTT,monitor,disprove-first,66,23,8873,8232,0,620,0,21,1859,1731,0,123,0,5,4,30.000000,6
6,TTT,monitor,disprove-first,97,23,8903,8232,0,650,0,21,1864,1731,0,128,0,5,7,30.000000,6
6,TTT,monitor,disprove-first,49,35,15993,15229,0,735,0,29,3122,2976,0,140,0,6,5,30.000000,7
6,TTT,monitor,disprove-first,50,35,15999,15229,0,741,0,29,3123,2976,0,141,0,6,6,30.000000,7
6,TTT,monitor,disprove-first,70,35,16038,15229,0,780,0,29,3130,2976,0,148,0,6,4,30.000000,7
6,TTT,monitor,disprove-first,13,37,17467,16612,0,818,0,37,3354,3193,0,154,0,7,6,30.000000,8
6,TTT,monitor,disprove-first,78,37,17563,16612,0,914,0,37,3369,3193,0,169,0,7,5,30.000000,8
6,TTT,monitor,disprove-first,22,45,23185,22065,0,1070,0,50,4315,4112,0,194,0,9,5,30.000000,10
6,TTT,monitor,disprove-first,26,45,23189,22065,0,1074,0,50,4316,4112,0,195,0,9,4,30.000000,10
6,TTT,monitor,disprove-first,30,45,23196,22065,0,1081,0,50,4317,4112,0,196,0,9,7,30.000000,10
6,TTT,monitor,disprove-first,54,45,23235,22065,0,1120,0,50,4323,4112,0,202,0,9,6,30.000000,10
6,TTT,monitor,disprove-first,16,51,28463,27235,0,1170,0,58,5130,4910,0,210,0,10,8,30.000000,11
6,TTT,monitor,disprove-first,38,51,28483,27235,0,1190,0,58,5133,4910,0,213,0,10,5,30.000000,11
6,TTT,monitor,disprove-first,21,54,30608,29118,0,1410,0,80,5536,5275,0,248,0,13,8,30.000000,14
6,TTT,monitor,disprove-first,60,54,30648,29118,0,1450,0,80,5542,5275,0,254,0,13,7,30.000000,14
6,TTT,monitor,disprove-first,31,57,33187,31535,0,1556,0,96,5971,5686,0,270,0,15,9,30.000000,16
6,TTT,monitor,disprove-first,48,72,47337,45343,0,1856,0,138,8246,7910,0,316,0,20,9,30.000000,21
6,TTT,monitor,disprove-first,82,72,47365,45343,0,1884,0,138,8251,7910,0,321,0,20,5,30.000000,21
6,TTT,monitor,disprove-first,61,73,47869,45801,0,1924,0,144,8346,7997,0,328,0,21,5,30.000000,22
6,TTT,monitor,disprove-first,51,77,50799,48654,0,1987,0,158,8788,8427,0,338,0,23,7,30.000000,24
6,TTT,monitor,disprove-first,83,81,57926,55731,0,2031,0,164,9904,9534,0,346,0,24,5,30.000000,25
6,TTT,monitor,disprove-first,55,82,58444,56219,0,2055,0,170,10004,9629,0,350,0,25,5,30.000000,26
6,TTT,monitor,disprove-first,53,86,62032,59746,0,2101,0,185,10547,10164,0,356,0,27,8,30.000000,28
