problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
8,KearnsVazirani,buchi,disprove-first,4,27,21617,12866,0,0,54919631,8751,2015,2009,0,0,284528,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,15,27,21617,12866,0,0,55135161,8751,2015,2009,0,0,295346,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,30,27,21617,12866,0,0,55596631,8751,2015,2009,0,0,316988,6,205,40.000000,7
8,KearnsVazirani,buchi,disprove-first,37,27,21617,12866,0,0,55717121,8751,2015,2009,0,0,327806,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,38,27,21617,12866,0,0,55717747,8751,2015,2009,0,0,327825,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,42,27,21617,12866,0,0,55762653,8751,2015,2009,0,0,330004,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,44,27,21617,12866,0,0,56065065,8751,2015,2009,0,0,332594,6,1299,40.000000,7
8,KearnsVazirani,buchi,disprove-first,48,27,21617,12866,0,0,56090518,8751,2015,2009,0,0,334772,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,51,27,21617,12866,0,0,56141904,8751,2015,2009,0,0,336951,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,58,27,21617,12866,0,0,56299114,8751,2015,2009,0,0,347769,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,67,27,21617,12866,0,0,56494082,8751,2015,2009,0,0,360745,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,75,27,21617,12866,0,0,56675039,8751,2015,2009,0,0,371562,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,81,27,21617,12866,0,0,57027574,8751,2015,2009,0,0,378473,6,1300,40.000000,7
8,KearnsVazirani,buchi,disprove-first,85,27,21617,12866,0,0,57087588,8751,2015,2009,0,0,384971,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,95,27,21617,12866,0,0,57232915,8751,2015,2009,0,0,393629,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,99,27,21617,12866,0,0,57283195,8751,2015,2009,0,0,397966,6,59,40.000000,7
8,KearnsVazirani,buchi,disprove-first,43,35,31262,19259,0,0,58175908,12003,2722,2715,0,0,463887,7,9,40.000000,8
8,KearnsVazirani,buchi,disprove-first,53,35,31262,19259,0,0,58267919,12003,2722,2715,0,0,472308,7,77,40.000000,8
8,KearnsVazirani,buchi,disprove-first,34,50,64151,35918,0,0,85996598,28233,4548,4539,0,0,826193,9,15,40.000000,10
8,KearnsVazirani,buchi,disprove-first,52,50,64151,35918,0,0,86346553,28233,4548,4539,0,0,846192,9,8,40.000000,10
8,KearnsVazirani,buchi,disprove-first,59,50,64151,35918,0,0,94540535,28233,4548,4539,0,0,856193,9,9,40.000000,10
8,KearnsVazirani,buchi,disprove-first,66,50,64151,35918,0,0,102752523,28233,4548,4539,0,0,870194,9,9,40.000000,10
8,KearnsVazirani,buchi,disprove-first,69,50,64151,35918,0,0,102814540,28233,4548,4539,0,0,874196,9,9,40.000000,10
8,KearnsVazirani,buchi,disprove-first,84,50,64151,35918,0,0,103476444,28233,4548,4539,0,0,910193,9,8,40.000000,10
8,KearnsVazirani,buchi,disprove-first,98,50,64151,35918,0,0,103862408,28233,4548,4539,0,0,930193,9,9,40.000000,10
8,KearnsVazirani,buchi,disprove-first,13,53,78376,40130,0,0,125896056,38246,4959,4949,0,0,963279,10,10779,40.000000,11
8,KearnsVazirani,buchi,disprove-first,16,53,78376,40130,0,0,125896091,38246,4959,4949,0,0,963281,10,18,40.000000,11
8,KearnsVazirani,buchi,disprove-first,26,53,78376,40130,0,0,126244354,38246,4959,4949,0,0,993025,10,203,40.000000,11
8,KearnsVazirani,buchi,disprove-first,31,53,78376,40130,0,0,126338241,38246,4959,4949,0,0,997330,10,203,40.000000,11
8,KearnsVazirani,buchi,disprove-first,54,53,78376,40130,0,0,136918881,38246,4959,4949,0,0,1024496,10,10779,40.000000,11
8,KearnsVazirani,buchi,disprove-first,92,53,78376,40130,0,0,152351359,38246,4959,4949,0,0,1102949,10,157,40.000000,11
8,KearnsVazirani,buchi,disprove-first,17,55,91607,42741,0,0,176106642,48866,5190,5179,0,0,1137825,11,122,40.000000,12
8,KearnsVazirani,buchi,disprove-first,29,55,91607,42741,0,0,176366275,48866,5190,5179,0,0,1164227,11,17,40.000000,12
8,KearnsVazirani,buchi,disprove-first,36,55,91607,42741,0,0,176463102,48866,5190,5179,0,0,1173029,11,14,40.000000,12
8,KearnsVazirani,buchi,disprove-first,40,55,91607,42741,0,0,176463129,48866,5190,5179,0,0,1173031,11,14,40.000000,12
8,KearnsVazirani,buchi,disprove-first,74,55,91607,42741,0,0,206453502,48866,5190,5179,0,0,1219231,11,21,40.000000,12
8,KearnsVazirani,buchi,disprove-first,76,55,91607,42741,0,0,206456036,48866,5190,5179,0,0,1219268,11,122,40.000000,12
8,KearnsVazirani,buchi,disprove-first,91,55,91607,42741,0,0,206838850,48866,5190,5179,0,0,1245669,11,17,40.000000,12
8,KearnsVazirani,buchi,disprove-first,7,56,103825,43944,0,0,208130717,59881,5344,5332,0,0,1267838,12,221,40.000000,13
8,KearnsVazirani,buchi,disprove-first,19,56,103825,43944,0,0,208380817,59881,5344,5332,0,0,1281305,12,92,40.000000,13
8,KearnsVazirani,buchi,disprove-first,63,56,103825,43944,0,0,239267424,59881,5344,5332,0,0,1332853,12,92,40.000000,13
8,KearnsVazirani,buchi,disprove-first,65,56,103825,43944,0,0,240574554,59881,5344,5332,0,0,1333783,12,2799,40.000000,13
8,KearnsVazirani,buchi,disprove-first,73,56,103825,43944,0,0,240900764,59881,5344,5332,0,0,1347249,12,91,40.000000,13
8,KearnsVazirani,buchi,disprove-first,79,56,103825,43944,0,0,240949291,59881,5344,5332,0,0,1351757,12,92,40.000000,13
8,KearnsVazirani,buchi,disprove-first,83,56,103825,43944,0,0,241059052,59881,5344,5332,0,0,1356238,12,14,40.000000,13
8,KearnsVazirani,buchi,disprove-first,86,56,103825,43944,0,0,241059085,59881,5344,5332,0,0,1356240,12,17,40.000000,13
8,KearnsVazirani,buchi,disprove-first,35,68,160254,63909,0,0,364716338,96345,6788,6773,0,0,1680656,15,233,40.000000,16
8,KearnsVazirani,buchi,disprove-first,12,69,170042,65509,0,0,445009284,104533,6982,6966,0,0,1768025,16,234,40.000000,17
