problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
5,KearnsVazirani,monitor,cex-first,19,1,16,15,0,1,0,0,17,16,0,1,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,21,1,17,15,0,2,0,0,18,16,0,2,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,26,1,18,15,0,3,0,0,19,16,0,3,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,33,1,19,15,0,4,0,0,20,16,0,4,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,47,1,20,15,0,5,0,0,21,16,0,5,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,61,1,21,15,0,6,0,0,22,16,0,6,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,75,1,22,15,0,7,0,0,23,16,0,7,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,80,1,23,15,0,8,0,0,24,16,0,8,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,83,1,24,15,0,9,0,0,25,16,0,9,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,87,1,25,15,0,10,0,0,26,16,0,10,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,93,1,26,15,0,11,0,0,27,16,0,11,0,0,1,25.000000,1
5,KearnsVazirani,monitor,cex-first,31,2,152,120,19,13,0,0,91,61,18,12,0,0,2,25.000000,2
5,KearnsVazirani,monitor,cex-first,89,2,154,120,19,15,0,0,92,61,18,13,0,0,2,25.000000,2
5,KearnsVazirani,monitor,cex-first,3,10,2225,1993,206,24,0,2,558,459,81,17,0,1,3,25.000000,4
5,KearnsVazirani,monitor,cex-first,0,33,14298,13919,206,136,0,37,2287,2171,81,30,0,5,7,25.000000,8
5,KearnsVazirani,monitor,cex-first,1,46,23296,22822,206,209,0,59,3583,3454,81,40,0,8,7,25.000000,11
5,KearnsVazirani,monitor,cex-first,2,58,33542,32962,206,291,0,83,5059,4921,81,47,0,10,10,25.000000,13
5,KearnsVazirani,monitor,cex-first,4,58,33549,32962,206,298,0,83,5060,4921,81,48,0,10,7,25.000000,13
5,KearnsVazirani,monitor,cex-first,7,71,40714,40059,206,351,0,98,6083,5935,81,55,0,12,8,25.000000,15
5,KearnsVazirani,monitor,cex-first,8,74,44280,43591,206,378,0,105,6618,6465,81,59,0,13,6,25.000000,16
5,KearnsVazirani,monitor,cex-first,12,80,48074,47303,206,442,0,123,7171,7009,81,66,0,15,10,25.000000,18
5,KearnsVazirani,monitor,cex-first,13,84,50057,49255,206,467,0,129,7450,7283,81,70,0,16,7,25.000000,19
5,KearnsVazirani,monitor,cex-first,16,84,50064,49255,206,474,0,129,7451,7283,81,71,0,16,7,25.000000,19
5,KearnsVazirani,monitor,cex-first,17,84,50070,49255,206,480,0,129,7452,7283,81,72,0,16,6,25.000000,19
5,KearnsVazirani,monitor,cex-first,18,84,50079,49255,206,489,0,129,7453,7283,81,73,0,16,9,25.000000,19
5,KearnsVazirani,monitor,cex-first,20,84,50084,49255,206,494,0,129,7454,7283,81,74,0,16,5,25.000000,19
5,KearnsVazirani,monitor,cex-first,22,84,50089,49255,206,499,0,129,7455,7283,81,75,0,16,5,25.000000,19
5,KearnsVazirani,monitor,cex-first,23,84,50095,49255,206,505,0,129,7456,7283,81,76,0,16,6,25.000000,19
5,KearnsVazirani,monitor,cex-first,29,84,50098,49255,206,508,0,129,7457,7283,81,77,0,16,3,25.000000,19
5,KearnsVazirani,monitor,cex-first,30,84,50105,49255,206,515,0,129,7458,7283,81,78,0,16,7,25.000000,19
5,KearnsVazirani,monitor,cex-first,32,84,50107,49255,206,517,0,129,7459,7283,81,79,0,16,2,25.000000,19
5,KearnsVazirani,monitor,cex-first,34,84,50112,49255,206,522,0,129,7460,7283,81,80,0,16,5,25.000000,19
5,KearnsVazirani,monitor,cex-first,35,84,50115,49255,206,525,0,129,7461,7283,81,81,0,16,3,25.000000,19
5,KearnsVazirani,monitor,cex-first,37,84,50118,49255,206,528,0,129,7462,7283,81,82,0,16,3,25.000000,19
5,KearnsVazirani,monitor,cex-first,38,95,57522,56488,206,658,0,170,8557,8357,81,98,0,21,7,25.000000,24
5,KearnsVazirani,monitor,cex-first,39,95,57528,56488,206,664,0,170,8558,8357,81,99,0,21,6,25.000000,24
5,KearnsVazirani,monitor,cex-first,41,95,57532,56488,206,668,0,170,8559,8357,81,100,0,21,4,25.000000,24
5,KearnsVazirani,monitor,cex-first,44,107,69312,67937,206,919,0,250,10104,9873,81,122,0,28,11,25.000000,31
5,KearnsVazirani,monitor,cex-first,46,107,69315,67937,206,922,0,250,10105,9873,81,123,0,28,3,25.000000,31
5,KearnsVazirani,monitor,cex-first,49,107,69318,67937,206,925,0,250,10106,9873,81,124,0,28,3,25.000000,31
5,KearnsVazirani,monitor,cex-first,51,107,69323,67937,206,930,0,250,10107,9873,81,125,0,28,5,25.000000,31
5,KearnsVazirani,monitor,cex-first,53,108,70015,68588,206,963,0,258,10212,9973,81,129,0,29,9,25.000000,32
5,KearnsVazirani,monitor,cex-first,54,108,70018,68588,206,966,0,258,10213,9973,81,130,0,29,3,25.000000,32
5,KearnsVazirani,monitor,cex-first,56,108,70026,68588,206,974,0,258,10214,9973,81,131,0,29,8,25.000000,32
5,KearnsVazirani,monitor,cex-first,57,109,70629,69159,206,1000,0,264,10335,10089,81,135,0,30,8,25.000000,33
5,KearnsVazirani,monitor,cex-first,58,109,70633,69159,206,1004,0,264,10336,10089,81,136,0,30,4,25.000000,33
5,KearnsVazirani,monitor,cex-first,60,109,70640,69159,206,1011,0,264,10337,10089,81,137,0,30,7,25.000000,33
5,KearnsVazirani,monitor,cex-first,62,110,72122,70605,206,1040,0,271,10564,10311,81,141,0,31,8,25.000000,34
5,KearnsVazirani,monitor,cex-first,63,110,72129,70605,206,1047,0,271,10565,10311,81,142,0,31,7,25.000000,34
5,KearnsVazirani,monitor,cex-first,65,111,73078,71519,206,1075,0,278,10709,10450,81,146,0,32,7,25.000000,35
5,KearnsVazirani,monitor,cex-first,67,111,73081,71519,206,1078,0,278,10710,10450,81,147,0,32,3,25.000000,35
5,KearnsVazirani,monitor,cex-first,68,116,76966,75374,206,1102,0,284,11230,10965,81,151,0,33,6,25.000000,36
5,KearnsVazirani,monitor,cex-first,69,116,76973,75374,206,1109,0,284,11231,10965,81,152,0,33,7,25.000000,36
5,KearnsVazirani,monitor,cex-first,72,116,76979,75374,206,1115,0,284,11232,10965,81,153,0,33,6,25.000000,36
5,KearnsVazirani,monitor,cex-first,76,116,76985,75374,206,1121,0,284,11233,10965,81,154,0,33,6,25.000000,36
5,KearnsVazirani,monitor,cex-first,81,116,76991,75374,206,1127,0,284,11234,10965,81,155,0,33,6,25.000000,36
5,KearnsVazirani,monitor,cex-first,82,116,76995,75374,206,1131,0,284,11235,10965,81,156,0,33,4,25.000000,36
5,KearnsVazirani,monitor,cex-first,86,116,76999,75374,206,1135,0,284,11236,10965,81,157,0,33,4,25.000000,36
5,KearnsVazirani,monitor,cex-first,92,118,78615,76950,206,1167,0,292,11428,11152,81,161,0,34,8,25.000000,37
5,KearnsVazirani,monitor,cex-first,94,118,78617,76950,206,1169,0,292,11429,11152,81,162,0,34,2,25.000000,37
5,KearnsVazirani,monitor,cex-first,95,118,78624,76950,206,1176,0,292,11430,11152,81,163,0,34,7,25.000000,37
5,KearnsVazirani,monitor,cex-first,96,118,78631,76950,206,1183,0,292,11431,11152,81,164,0,34,7,25.000000,37
5,KearnsVazirani,monitor,cex-first,98,118,78636,76950,206,1188,0,292,11432,11152,81,165,0,34,5,25.000000,37
5,KearnsVazirani,monitor,cex-first,99,118,78640,76950,206,1192,0,292,11433,11152,81,166,0,34,4,25.000000,37
