problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
3,DiscriminationTree,monitor-buchi,none,5,39,1000954,20083,980864,7,0,0,163288,3364,159923,1,0,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,7,39,1000959,20083,980864,12,0,0,163289,3364,159923,2,0,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,9,39,1000966,20083,980864,19,0,0,163290,3364,159923,3,0,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,11,39,1000971,20083,980864,24,0,0,163291,3364,159923,4,0,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,13,39,1000971,20083,980864,24,23,0,163291,3364,159923,4,2,0,12,15.000000,16
3,DiscriminationTree,monitor-buchi,none,16,39,1000974,20083,980864,27,23,0,163292,3364,159923,5,2,0,3,15.000000,16
3,DiscriminationTree,monitor-buchi,none,17,39,1000980,20083,980864,33,23,0,163293,3364,159923,6,2,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,18,39,1000986,20083,980864,39,23,0,163294,3364,159923,7,2,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,21,39,1000992,20083,980864,45,23,0,163295,3364,159923,8,2,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,22,39,1000993,20083,980864,46,23,0,163296,3364,159923,9,2,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,23,39,1000995,20083,980864,48,23,0,163297,3364,159923,10,2,0,2,15.000000,16
3,DiscriminationTree,monitor-buchi,none,26,39,1000996,20083,980864,49,23,0,163298,3364,159923,11,2,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,27,39,1001002,20083,980864,55,23,0,163299,3364,159923,12,2,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,28,39,1001013,20083,980864,66,23,0,163300,3364,159923,13,2,0,11,15.000000,16
3,DiscriminationTree,monitor-buchi,none,29,39,1001025,20083,980864,78,23,0,163301,3364,159923,14,2,0,12,15.000000,16
3,DiscriminationTree,monitor-buchi,none,30,39,1001029,20083,980864,82,23,0,163302,3364,159923,15,2,0,4,15.000000,16
3,DiscriminationTree,monitor-buchi,none,33,39,1001030,20083,980864,83,23,0,163303,3364,159923,16,2,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,34,39,1001030,20083,980864,83,38,0,163303,3364,159923,16,4,0,8,15.000000,16
3,DiscriminationTree,monitor-buchi,none,35,39,1001030,20083,980864,83,63,0,163303,3364,159923,16,6,0,13,15.000000,16
3,DiscriminationTree,monitor-buchi,none,40,39,1001032,20083,980864,85,63,0,163304,3364,159923,17,6,0,2,15.000000,16
3,DiscriminationTree,monitor-buchi,none,43,39,1001035,20083,980864,88,63,0,163305,3364,159923,18,6,0,3,15.000000,16
3,DiscriminationTree,monitor-buchi,none,45,39,1001040,20083,980864,93,63,0,163306,3364,159923,19,6,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,46,39,1001046,20083,980864,99,63,0,163307,3364,159923,20,6,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,47,39,1001047,20083,980864,100,63,0,163308,3364,159923,21,6,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,49,39,1001048,20083,980864,101,63,0,163309,3364,159923,22,6,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,51,39,1001053,20083,980864,106,63,0,163310,3364,159923,23,6,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,52,39,1001058,20083,980864,111,63,0,163311,3364,159923,24,6,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,53,39,1001061,20083,980864,114,63,0,163312,3364,159923,25,6,0,3,15.000000,16
3,DiscriminationTree,monitor-buchi,none,54,39,1001068,20083,980864,121,63,0,163313,3364,159923,26,6,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,57,39,1001068,20083,980864,121,520726,0,163313,3364,159923,26,593,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,59,39,1001072,20083,980864,125,520726,0,163314,3364,159923,27,593,0,4,15.000000,16
3,DiscriminationTree,monitor-buchi,none,60,39,1001072,20083,980864,125,520757,0,163314,3364,159923,27,595,0,16,15.000000,16
3,DiscriminationTree,monitor-buchi,none,61,39,1001073,20083,980864,126,520757,0,163315,3364,159923,28,595,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,63,39,1001082,20083,980864,135,520757,0,163316,3364,159923,29,595,0,9,15.000000,16
3,DiscriminationTree,monitor-buchi,none,64,39,1001086,20083,980864,139,520757,0,163317,3364,159923,30,595,0,4,15.000000,16
3,DiscriminationTree,monitor-buchi,none,66,39,1001093,20083,980864,146,520757,0,163318,3364,159923,31,595,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,68,39,1001100,20083,980864,153,520757,0,163319,3364,159923,32,595,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,69,39,1001101,20083,980864,154,520757,0,163320,3364,159923,33,595,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,71,39,1001102,20083,980864,155,520757,0,163321,3364,159923,34,595,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,75,39,1001111,20083,980864,164,520757,0,163322,3364,159923,35,595,0,9,15.000000,16
3,DiscriminationTree,monitor-buchi,none,76,39,1001112,20083,980864,165,520757,0,163323,3364,159923,36,595,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,77,39,1001112,20083,980864,165,520776,0,163323,3364,159923,36,597,0,10,15.000000,16
3,DiscriminationTree,monitor-buchi,none,78,39,1001118,20083,980864,171,520776,0,163324,3364,159923,37,597,0,6,15.000000,16
3,DiscriminationTree,monitor-buchi,none,79,39,1001123,20083,980864,176,520776,0,163325,3364,159923,38,597,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,84,39,1001123,20083,980864,176,520789,0,163325,3364,159923,38,599,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,85,39,1001128,20083,980864,181,520789,0,163326,3364,159923,39,599,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,87,39,1001128,20083,980864,181,642969,0,163326,3364,159923,39,882,0,854,15.000000,16
3,DiscriminationTree,monitor-buchi,none,89,39,1001135,20083,980864,188,642969,0,163327,3364,159923,40,882,0,7,15.000000,16
3,DiscriminationTree,monitor-buchi,none,90,39,1001139,20083,980864,192,642969,0,163328,3364,159923,41,882,0,4,15.000000,16
3,DiscriminationTree,monitor-buchi,none,91,39,1001144,20083,980864,197,642969,0,163329,3364,159923,42,882,0,5,15.000000,16
3,DiscriminationTree,monitor-buchi,none,93,39,1001145,20083,980864,198,642969,0,163330,3364,159923,43,882,0,1,15.000000,16
3,DiscriminationTree,monitor-buchi,none,94,39,1001148,20083,980864,201,642969,0,163331,3364,159923,44,882,0,3,15.000000,16
3,DiscriminationTree,monitor-buchi,none,96,39,1001156,20083,980864,209,642969,0,163332,3364,159923,45,882,0,8,15.000000,16
