problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
4,RivestSchapire,buchi,disprove-first,34,58,60554,49320,0,0,6833239,11234,4139,4133,0,0,390128,6,13,20.000000,7
4,RivestSchapire,buchi,disprove-first,56,58,60554,49320,0,0,7399255,11234,4139,4133,0,0,427245,6,12,20.000000,7
4,RivestSchapire,buchi,disprove-first,83,58,60554,49320,0,0,7954836,11234,4139,4133,0,0,466681,6,20,20.000000,7
4,RivestSchapire,buchi,disprove-first,12,136,178463,148854,0,0,15888788,29609,12353,12345,0,0,818859,8,9,20.000000,9
4,RivestSchapire,buchi,disprove-first,14,136,178463,148854,0,0,15888839,29609,12353,12345,0,0,818862,8,21,20.000000,9
4,RivestSchapire,buchi,disprove-first,17,136,178463,148854,0,0,15918855,29609,12353,12345,0,0,824305,8,36,20.000000,9
4,RivestSchapire,buchi,disprove-first,29,136,178463,148854,0,0,16528161,29609,12353,12345,0,0,862386,8,17,20.000000,9
4,RivestSchapire,buchi,disprove-first,37,136,178463,148854,0,0,16862768,29609,12353,12345,0,0,884148,8,30,20.000000,9
4,RivestSchapire,buchi,disprove-first,38,136,178463,148854,0,0,16862813,29609,12353,12345,0,0,884151,8,19,20.000000,9
4,RivestSchapire,buchi,disprove-first,44,136,178463,148854,0,0,17485759,29609,12353,12345,0,0,905914,8,26,20.000000,9
4,RivestSchapire,buchi,disprove-first,45,136,178463,148854,0,0,17485798,29609,12353,12345,0,0,905916,8,20,20.000000,9
4,RivestSchapire,buchi,disprove-first,47,136,178463,148854,0,0,17485876,29609,12353,12345,0,0,905919,8,30,20.000000,9
4,RivestSchapire,buchi,disprove-first,48,136,178463,148854,0,0,17485919,29609,12353,12345,0,0,905921,8,22,20.000000,9
4,RivestSchapire,buchi,disprove-first,52,136,178463,148854,0,0,17687210,29609,12353,12345,0,0,916802,8,26,20.000000,9
4,RivestSchapire,buchi,disprove-first,57,136,178463,148854,0,0,17687294,29609,12353,12345,0,0,916805,8,32,20.000000,9
4,RivestSchapire,buchi,disprove-first,65,136,178463,148854,0,0,17948388,29609,12353,12345,0,0,933125,8,6,20.000000,9
4,RivestSchapire,buchi,disprove-first,66,136,178463,148854,0,0,17948433,29609,12353,12345,0,0,933128,8,19,20.000000,9
4,RivestSchapire,buchi,disprove-first,71,136,178463,148854,0,0,18035505,29609,12353,12345,0,0,938570,8,19,20.000000,9
4,RivestSchapire,buchi,disprove-first,72,136,178463,148854,0,0,18035568,29609,12353,12345,0,0,938573,8,25,20.000000,9
4,RivestSchapire,buchi,disprove-first,78,136,178463,148854,0,0,18201499,29609,12353,12345,0,0,949455,8,6,20.000000,9
4,RivestSchapire,buchi,disprove-first,87,136,178463,148854,0,0,18606779,29609,12353,12345,0,0,976656,8,23,20.000000,9
4,RivestSchapire,buchi,disprove-first,91,136,178463,148854,0,0,18636736,29609,12353,12345,0,0,982098,8,19,20.000000,9
4,RivestSchapire,buchi,disprove-first,92,136,178463,148854,0,0,18636769,29609,12353,12345,0,0,982100,8,17,20.000000,9
4,RivestSchapire,buchi,disprove-first,95,136,178463,148854,0,0,18974112,29609,12353,12345,0,0,992983,8,25,20.000000,9
4,RivestSchapire,buchi,disprove-first,96,136,178463,148854,0,0,18974145,29609,12353,12345,0,0,992985,8,17,20.000000,9
4,RivestSchapire,buchi,disprove-first,98,136,178463,148854,0,0,18993220,29609,12353,12345,0,0,998427,8,18,20.000000,9
4,RivestSchapire,buchi,disprove-first,99,136,178463,148854,0,0,18993273,29609,12353,12345,0,0,998429,8,27,20.000000,9
4,RivestSchapire,buchi,disprove-first,68,140,23301112,23255170,0,0,22112615,45942,14131,14122,0,0,1171700,9,10,20.000000,10
4,RivestSchapire,buchi,disprove-first,49,151,25122706,25073952,0,0,25836351,48754,16757,16747,0,0,1389437,10,20,20.000000,11
