problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
6,ADT,monitor-buchi,disprove-first,84,40,45890,35404,0,516,37013968,9970,1109,998,0,104,130701,7,4,30.000000,6
6,ADT,monitor-buchi,disprove-first,30,64,199706,183175,0,551,68543353,15980,2125,2007,0,110,170492,8,7,30.000000,7
6,ADT,monitor-buchi,disprove-first,54,64,199735,183175,0,580,85971734,15980,2130,2007,0,115,184510,8,6,30.000000,7
6,ADT,monitor-buchi,disprove-first,60,64,199742,183175,0,587,85971734,15980,2131,2007,0,116,184510,8,7,30.000000,7
6,ADT,monitor-buchi,disprove-first,0,65,320077,293880,0,610,131628156,25587,2178,2049,0,120,222971,9,7,30.000000,8
6,ADT,monitor-buchi,disprove-first,2,65,320083,293880,0,616,131712019,25587,2179,2049,0,121,226873,9,7,30.000000,8
6,ADT,monitor-buchi,disprove-first,5,65,320083,293880,0,616,134936664,25587,2179,2049,0,121,228008,9,5676,30.000000,8
6,ADT,monitor-buchi,disprove-first,22,65,320088,293880,0,621,135187902,25587,2180,2049,0,122,231907,9,12,30.000000,8
6,ADT,monitor-buchi,disprove-first,28,65,320099,293880,0,632,136262454,25587,2182,2049,0,124,236433,9,3137,30.000000,8
6,ADT,monitor-buchi,disprove-first,72,65,320128,293880,0,661,147686880,25587,2187,2049,0,129,259921,9,4481,30.000000,8
6,ADT,monitor-buchi,disprove-first,81,65,320133,293880,0,666,147755149,25587,2188,2049,0,130,263824,9,7,30.000000,8
6,ADT,monitor-buchi,disprove-first,94,65,320138,293880,0,671,149882547,25587,2189,2049,0,131,268620,9,4483,30.000000,8
6,ADT,monitor-buchi,disprove-first,61,67,320723,294394,0,736,153805016,25593,2259,2107,0,142,300455,10,5,30.000000,9
6,ADT,monitor-buchi,disprove-first,1,72,323138,296600,0,924,166155784,25614,2515,2329,0,173,406345,13,4,30.000000,12
6,ADT,monitor-buchi,disprove-first,14,87,1268480,1218122,0,969,171606455,49389,2989,2794,0,181,462396,14,440,30.000000,13
6,ADT,monitor-buchi,disprove-first,31,87,1268491,1218122,0,980,171880520,49389,2991,2794,0,183,467618,14,24,30.000000,13
6,ADT,monitor-buchi,disprove-first,53,87,1268511,1218122,0,1000,172136330,49389,2994,2794,0,186,478060,14,19,30.000000,13
6,ADT,monitor-buchi,disprove-first,67,87,1268511,1218122,0,1000,172136371,49389,2994,2794,0,186,478062,14,21,30.000000,13
6,ADT,monitor-buchi,disprove-first,83,87,1268521,1218122,0,1010,172264261,49389,2996,2794,0,188,483282,14,5,30.000000,13
6,ADT,monitor-buchi,disprove-first,26,91,1270629,1220204,0,1032,183387004,49393,3239,3031,0,193,487983,15,4,30.000000,14
6,ADT,monitor-buchi,disprove-first,78,91,1270648,1220204,0,1051,183785593,49393,3242,3031,0,196,498905,15,12,30.000000,14
6,ADT,monitor-buchi,disprove-first,97,91,1270654,1220204,0,1057,184243013,49393,3243,3031,0,197,499330,15,2135,30.000000,14
6,ADT,monitor-buchi,disprove-first,51,121,1289049,1238555,0,1093,184493446,49401,5013,4795,0,202,506589,16,7,30.000000,15
6,ADT,monitor-buchi,disprove-first,50,130,1324888,1274370,0,1112,184493446,49406,6985,6762,0,206,506589,17,4,30.000000,16
